Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
16:20,1018.0,1370.0,1437.0,1435.0,113.42,103.82,107.84,100.24,6.6,9.6,12.3,10.8,5.0
16:25,1055.0,1436.0,1552.0,1540.0,110.81,104.26,103.78,107.4,7.8,10.5,14.2,11.2,5.0
16:30,1033.0,1421.0,1498.0,1426.0,108.84,106.9,107.35,105.83,7.9,9.5,12.7,10.7,5.0
16:35,1021.0,1343.0,1388.0,1291.0,113.44,107.14,102.39,99.02,7.7,9.3,12.5,10.3,5.0
16:40,1098.0,1488.0,1358.0,1506.0,114.49,108.01,102.99,99.67,8.2,10.3,12.4,12.2,5.0
16:45,957.0,1534.0,1349.0,1469.0,106.69,109.33,102.58,96.69,7.5,10.1,12.3,11.7,5.0
16:50,997.0,1442.0,1591.0,1547.0,107.29,106.13,105.99,93.1,6.5,9.1,14.8,14.2,5.0
16:55,1011.0,1530.0,1545.0,1620.0,110.02,109.36,103.63,94.56,6.5,9.2,13.6,13.1,5.0
17:00,,,,,,,,,,,,,5.0
17:05,1185.0,1670.0,1629.0,1707.0,116.42,107.17,98.84,91.88,6.8,10.6,15.4,14.4,5.0
17:10,1057.0,1602.0,1449.0,1737.0,109.03,104.07,99.33,93.35,7.0,10.2,14.3,14.7,5.0
17:15,1101.0,1610.0,1500.0,1672.0,109.17,101.62,95.29,91.08,7.3,10.8,14.7,14.4,5.0
17:20,1225.0,1686.0,1645.0,1540.0,115.2,106.41,97.92,97.62,7.3,10.8,15.2,11.9,5.0
17:25,1059.0,1569.0,1481.0,1648.0,111.56,105.08,101.63,90.09,7.0,10.1,13.5,14.6,5.0
17:30,1036.0,1460.0,1414.0,1569.0,112.1,110.27,101.3,96.6,6.5,9.2,12.6,12.3,5.0
17:35,1078.0,1692.0,1355.0,1684.0,116.59,109.73,108.19,99.6,6.6,9.4,11.6,13.1,5.0
17:40,1084.0,1613.0,1470.0,1733.0,115.83,108.35,102.72,102.73,7.3,10.3,14.0,13.5,5.0
17:45,1051.0,1495.0,1607.0,1722.0,111.66,107.31,104.77,102.17,6.8,9.6,14.1,13.3,5.0
17:50,1041.0,1509.0,1472.0,1438.0,107.65,101.22,99.36,91.02,7.2,10.3,14.4,12.7,5.0
17:55,1052.0,1412.0,1561.0,1578.0,114.55,104.8,103.7,97.25,6.9,9.8,13.8,12.5,5.0
18:00,1117.0,1527.0,1529.0,1768.0,112.24,104.46,97.83,98.65,7.3,10.5,14.4,14.2,5.0
18:05,1077.0,1541.0,1712.0,1658.0,111.55,109.82,102.06,96.15,6.9,9.8,15.8,13.7,5.0
18:10,951.0,1303.0,1432.0,1530.0,110.4,100.11,91.51,89.09,6.7,9.4,15.3,13.8,5.0
18:15,1034.0,1432.0,1422.0,1458.0,113.09,105.29,96.03,89.16,7.3,10.3,13.9,12.9,5.0
18:20,1054.0,1473.0,1563.0,1492.0,109.96,102.28,97.35,90.67,6.9,9.7,14.8,12.7,5.0
18:25,1022.0,1410.0,1482.0,1574.0,106.9,99.64,95.33,94.08,7.1,10.1,14.3,13.5,5.0
18:30,1145.0,1510.0,1641.0,1680.0,115.79,103.21,96.63,92.88,7.3,10.3,16.2,14.8,5.0
18:35,1188.0,1544.0,1567.0,1274.0,114.37,100.69,95.54,82.79,7.1,10.5,15.0,11.6,5.0
18:40,1111.0,1523.0,1552.0,1466.0,115.3,103.93,101.22,93.01,6.8,9.8,14.3,12.4,5.0
18:45,1026.0,1437.0,1573.0,1454.0,105.38,101.66,97.78,84.28,7.2,10.2,14.9,13.2,5.0
18:50,903.0,1347.0,1458.0,1406.0,108.04,110.87,103.25,92.15,6.0,8.6,12.9,11.6,5.0
18:55,1042.0,1408.0,1520.0,1507.0,109.2,101.39,104.23,96.85,6.8,9.7,13.6,12.5,5.0
19:00,1025.0,1472.0,1490.0,1321.0,109.47,107.27,105.99,98.5,7.2,9.2,12.7,10.1,5.0
19:05,938.0,1370.0,1378.0,1561.0,111.47,103.46,104.24,97.54,6.3,8.9,12.8,12.7,5.0
19:10,1102.0,1485.0,1507.0,1682.0,117.9,101.74,104.89,100.33,6.6,9.3,13.4,13.2,5.0
19:15,1049.0,1487.0,1438.0,1293.0,114.92,108.37,101.63,85.64,6.7,9.5,13.3,12.4,5.0
19:20,1015.0,1446.0,1476.0,1359.0,108.75,104.68,101.62,98.47,6.8,9.9,13.7,10.4,5.0
19:25,1005.0,1445.0,1577.0,1421.0,108.63,107.06,104.08,94.98,6.3,8.9,13.8,11.6,5.0
19:30,1030.0,1390.0,1404.0,1462.0,116.71,106.38,101.91,96.92,6.8,9.9,12.9,11.8,5.0
19:35,1050.0,1489.0,1514.0,1491.0,109.04,102.62,104.25,97.39,6.8,9.7,13.1,12.0,5.0
19:40,972.0,1406.0,1396.0,1415.0,112.02,110.29,102.32,94.54,6.4,9.0,13.0,11.6,5.0
19:45,1031.0,1421.0,1564.0,1691.0,114.66,106.15,103.88,93.87,6.7,9.4,14.1,15.1,5.0
19:50,954.0,1297.0,1343.0,1394.0,115.3,105.18,99.43,93.62,5.9,8.4,12.7,11.7,5.0
19:55,1000.0,1401.0,1555.0,1249.0,118.08,111.76,107.6,99.84,5.9,8.6,13.0,9.2,5.0
20:00,1047.0,1456.0,1436.0,1413.0,114.84,105.17,106.87,102.6,6.3,8.9,12.2,10.6,5.0
20:05,965.0,1494.0,1299.0,1324.0,116.52,111.43,102.05,95.88,6.5,9.2,12.7,11.0,5.0
20:10,1092.0,1471.0,1483.0,1379.0,118.34,106.61,103.43,101.37,6.6,9.5,13.0,10.4,5.0
20:15,934.0,1318.0,1418.0,1229.0,114.34,109.34,105.07,100.54,5.9,8.3,12.5,9.6,5.0
20:20,886.0,1263.0,1422.0,1536.0,115.98,111.58,111.66,104.97,5.6,7.8,11.9,11.2,5.0
20:25,1049.0,1423.0,1512.0,1274.0,119.18,109.09,111.15,100.44,6.3,8.9,12.5,10.0,5.0
20:30,957.0,1299.0,1375.0,1299.0,114.36,105.35,104.8,106.72,5.9,8.5,12.1,9.4,5.0
20:35,930.0,1362.0,1210.0,1246.0,119.48,111.25,108.88,108.28,5.5,7.8,10.3,8.9,5.0
20:40,856.0,1146.0,1362.0,1268.0,112.21,102.74,110.87,104.0,5.5,7.7,11.3,9.7,5.0
20:45,1042.0,1361.0,1413.0,1222.0,121.22,106.18,109.1,95.26,6.0,8.3,12.3,10.4,5.0
20:50,694.0,1010.0,1309.0,1125.0,113.75,111.22,111.22,99.4,4.6,6.4,10.8,9.0,5.0
20:55,888.0,1201.0,1296.0,1254.0,111.41,102.76,110.31,101.73,5.5,7.6,10.9,9.6,5.0
21:00,868.0,1279.0,1209.0,1239.0,110.96,109.96,101.15,93.55,5.5,7.7,10.9,10.2,5.0
21:05,967.0,1316.0,1206.0,1241.0,120.73,106.67,107.68,95.98,5.5,7.7,10.3,10.1,5.0
21:10,862.0,1239.0,1245.0,1336.0,113.54,105.16,103.67,94.44,5.5,7.7,11.4,10.8,5.0
21:15,928.0,1414.0,1331.0,1308.0,113.73,111.81,106.79,100.35,5.9,8.2,11.2,9.8,5.0
21:20,938.0,1264.0,1327.0,1452.0,121.04,109.04,110.95,101.82,5.1,7.1,10.7,10.5,5.0
21:25,813.0,1089.0,1395.0,885.0,117.39,106.13,111.61,101.67,4.9,6.8,11.7,7.0,5.0
21:30,893.0,1141.0,1229.0,1038.0,120.29,103.79,105.54,93.05,5.0,7.1,10.4,8.3,5.0
21:35,885.0,1143.0,1189.0,1125.0,120.96,104.81,109.81,108.52,5.1,7.2,9.9,8.0,5.0
21:40,900.0,1183.0,1336.0,1201.0,121.65,109.5,115.56,99.45,5.1,7.2,10.7,9.3,5.0
21:45,887.0,1174.0,1256.0,1130.0,119.8,108.03,107.55,110.67,5.1,7.1,10.4,7.6,5.0
21:50,955.0,1415.0,1255.0,1159.0,118.86,112.09,107.28,101.22,5.5,7.9,10.9,9.0,5.0
21:55,825.0,1119.0,1246.0,945.0,118.09,109.59,103.71,96.42,5.0,7.0,10.9,7.7,5.0
22:00,837.0,1168.0,1111.0,1314.0,117.9,103.16,105.09,92.88,5.2,7.2,9.9,11.2,5.0
22:05,861.0,1278.0,1138.0,1101.0,116.39,110.33,105.1,95.83,4.8,6.7,9.4,8.0,5.0
22:10,870.0,1216.0,1307.0,1250.0,117.67,106.76,112.36,96.75,4.8,6.5,10.1,9.4,5.0
22:15,893.0,1378.0,1144.0,1270.0,118.97,111.36,105.19,104.13,5.2,7.3,9.8,8.8,5.0
22:20,878.0,1178.0,1287.0,1040.0,117.8,108.13,102.44,97.63,5.2,7.3,11.4,8.3,5.0
22:25,815.0,1117.0,1182.0,1185.0,118.4,109.77,109.01,107.32,4.6,6.4,9.2,7.8,5.0
22:30,986.0,1301.0,1392.0,1167.0,119.49,106.77,109.25,101.93,5.4,7.6,11.2,8.5,5.0
22:35,789.0,1114.0,1145.0,1050.0,116.92,112.62,110.25,99.25,4.8,6.7,9.1,8.0,5.0
22:40,813.0,1202.0,1147.0,1111.0,111.85,107.21,105.32,94.28,4.9,6.8,9.7,8.9,5.0
22:45,704.0,921.0,1030.0,911.0,117.89,103.76,109.19,96.35,4.0,5.5,8.2,6.9,5.0
22:50,539.0,743.0,1028.0,791.0,114.42,110.29,112.41,99.13,3.4,4.7,7.9,5.9,5.0
22:55,562.0,802.0,758.0,603.0,117.49,104.77,111.39,95.11,3.3,4.4,5.9,4.7,5.0
23:00,613.0,800.0,942.0,715.0,119.66,110.46,106.48,97.51,3.9,5.1,8.1,5.3,5.0
23:05,599.0,826.0,871.0,963.0,115.27,108.71,104.92,98.91,3.9,5.3,7.4,7.1,5.0
23:10,671.0,944.0,964.0,766.0,115.11,104.26,108.67,96.62,4.1,5.6,7.7,5.7,5.0
23:15,681.0,909.0,1073.0,843.0,117.5,107.62,106.31,102.68,3.9,5.3,8.5,5.9,5.0
23:20,641.0,871.0,944.0,824.0,112.94,106.66,113.1,100.65,3.9,5.3,7.0,6.2,5.0
23:25,553.0,734.0,736.0,884.0,119.26,107.75,104.78,105.2,3.5,4.7,6.4,5.9,5.0
23:30,533.0,662.0,825.0,524.0,125.02,106.03,115.32,106.44,3.0,3.6,5.8,3.4,5.0
23:35,,,,,,,,,,,,,5.0
23:40,465.0,664.0,708.0,477.0,117.63,114.27,110.8,90.01,3.0,3.8,5.4,4.4,5.0
23:45,500.0,669.0,818.0,570.0,117.28,107.28,111.31,103.7,2.9,3.7,6.4,3.6,5.0
23:50,553.0,791.0,911.0,558.0,117.46,115.19,116.51,96.74,3.2,4.1,6.8,4.1,5.0
23:55,587.0,830.0,921.0,561.0,117.16,113.68,114.65,104.97,3.2,4.2,7.0,3.8,5.0
00:00,456.0,651.0,613.0,600.0,114.17,105.88,110.86,103.12,3.0,4.0,4.8,5.0,6.0
00:05,537.0,676.0,804.0,670.0,122.09,108.18,106.72,105.77,3.2,4.1,6.5,4.4,6.0
00:10,520.0,721.0,784.0,632.0,113.6,104.14,111.83,103.39,3.3,4.4,6.2,4.7,6.0
00:15,378.0,560.0,565.0,356.0,113.71,107.53,111.84,102.81,2.3,2.9,4.3,2.6,6.0
00:20,402.0,501.0,495.0,541.0,125.72,102.4,108.84,101.65,2.6,3.3,3.9,4.1,6.0
00:25,373.0,540.0,576.0,449.0,115.89,111.11,107.74,103.89,2.4,2.9,4.6,3.0,6.0
00:30,414.0,621.0,538.0,527.0,117.06,115.37,98.68,99.05,2.8,3.6,4.9,3.8,6.0
00:35,395.0,515.0,720.0,506.0,114.81,100.9,109.09,91.06,2.9,3.8,5.5,4.5,6.0
00:40,367.0,494.0,499.0,482.0,114.5,106.24,108.95,100.0,2.3,2.9,3.9,3.3,6.0
00:45,400.0,533.0,567.0,484.0,118.54,111.18,114.85,99.97,2.3,2.8,4.2,3.5,6.0
00:50,401.0,531.0,586.0,545.0,118.02,109.79,108.21,99.67,2.5,3.2,4.7,4.1,6.0
00:55,390.0,591.0,516.0,532.0,112.99,108.34,104.07,103.12,2.5,3.0,4.6,3.7,6.0
01:00,288.0,418.0,480.0,356.0,110.31,110.21,104.12,93.3,2.1,2.5,3.9,3.1,6.0
01:05,366.0,565.0,533.0,560.0,116.12,112.27,118.65,103.71,2.2,2.8,3.5,3.9,6.0
01:10,371.0,541.0,622.0,627.0,113.58,112.51,117.26,98.18,2.5,3.3,4.7,4.9,6.0
01:15,296.0,376.0,388.0,359.0,121.8,107.52,111.74,104.86,1.8,2.0,2.9,2.2,6.0
01:20,295.0,385.0,468.0,364.0,119.77,108.71,110.08,100.61,2.2,2.6,4.0,2.8,6.0
01:25,,,,,,,,,,,,,6.0
01:30,273.0,369.0,439.0,343.0,115.75,112.44,108.27,103.41,1.9,2.1,3.3,2.2,6.0
01:35,257.0,325.0,417.0,333.0,119.59,109.5,115.99,106.63,1.7,1.9,3.1,2.1,6.0
01:40,313.0,392.0,573.0,383.0,118.6,105.21,114.55,110.17,2.0,2.3,4.2,2.6,6.0
01:45,276.0,403.0,366.0,448.0,116.6,104.79,109.75,102.9,2.0,2.5,3.1,3.4,6.0
01:50,231.0,294.0,414.0,251.0,119.16,106.74,115.89,101.85,1.7,1.7,2.9,1.8,6.0
01:55,253.0,343.0,466.0,284.0,116.61,110.67,105.59,98.55,2.0,2.4,4.2,2.6,6.0
02:00,254.0,302.0,352.0,308.0,117.2,101.18,103.74,102.77,1.9,1.9,2.9,2.5,6.0
02:05,213.0,290.0,439.0,227.0,114.74,109.67,108.42,100.54,1.7,1.9,3.5,2.0,6.0
02:10,239.0,312.0,424.0,234.0,116.84,109.55,112.68,106.72,1.6,1.7,3.1,1.6,6.0
02:15,258.0,355.0,383.0,171.0,114.23,110.84,104.38,99.98,1.7,1.9,3.5,2.0,6.0
02:20,203.0,283.0,475.0,117.0,116.8,116.81,112.71,94.26,1.5,1.7,3.5,1.6,6.0
02:25,205.0,305.0,296.0,253.0,116.36,114.18,103.29,80.08,1.8,2.3,2.7,3.6,6.0
02:30,246.0,312.0,436.0,263.0,119.23,100.52,101.26,89.22,1.9,2.3,3.7,2.8,6.0
02:35,246.0,343.0,419.0,303.0,114.23,115.27,113.36,85.82,1.8,2.2,3.0,3.0,6.0
02:40,164.0,205.0,277.0,190.0,113.01,108.45,106.92,93.46,1.6,1.5,2.5,1.9,6.0
02:45,,,,,,,,,,,,,6.0
02:50,172.0,239.0,272.0,194.0,118.98,113.33,100.64,92.04,1.6,1.5,2.2,2.2,6.0
02:55,140.0,182.0,202.0,155.0,113.07,109.55,105.09,95.11,1.3,1.3,1.5,1.4,6.0
03:00,172.0,211.0,232.0,229.0,119.7,107.21,109.87,102.12,1.4,1.3,1.8,1.8,6.0
03:05,147.0,190.0,208.0,138.0,119.98,108.69,111.22,106.62,1.2,1.2,1.6,1.1,6.0
03:10,141.0,178.0,230.0,176.0,114.88,108.02,106.14,101.88,1.3,1.2,2.3,1.3,6.0
03:15,156.0,173.0,264.0,248.0,116.93,105.2,107.54,100.75,1.3,1.5,2.2,2.5,6.0
03:20,137.0,180.0,210.0,198.0,112.14,109.39,112.43,100.36,1.3,1.3,1.5,1.8,6.0
03:25,148.0,189.0,198.0,156.0,120.29,107.92,111.79,102.44,1.3,1.3,1.6,1.6,6.0
03:30,159.0,219.0,275.0,197.0,118.38,108.8,107.32,93.76,1.8,1.9,2.4,2.5,6.0
03:35,179.0,251.0,273.0,156.0,116.28,107.36,108.94,100.81,1.5,1.7,2.0,1.2,6.0
03:40,139.0,178.0,323.0,127.0,111.37,106.81,99.1,95.6,1.5,1.5,3.3,1.6,6.0
03:45,148.0,197.0,217.0,197.0,118.88,110.98,108.06,101.68,1.4,1.6,1.6,2.0,6.0
03:50,160.0,155.0,354.0,96.0,120.76,107.98,106.18,98.95,1.3,1.2,2.8,1.2,6.0
03:55,134.0,177.0,181.0,82.0,118.63,114.85,110.57,97.46,1.3,1.2,1.5,0.8,6.0
04:00,170.0,218.0,252.0,227.0,118.74,110.17,110.05,97.35,1.4,1.7,2.0,2.5,6.0
04:05,143.0,153.0,271.0,162.0,115.78,106.19,105.21,91.98,1.5,1.4,2.5,2.1,6.0
04:10,117.0,137.0,178.0,140.0,114.18,112.52,105.95,104.24,1.2,1.1,1.6,1.2,6.0
04:15,171.0,191.0,342.0,182.0,118.22,101.29,108.93,92.64,1.6,2.0,2.8,2.5,6.0
04:20,197.0,278.0,374.0,225.0,118.68,108.74,104.51,91.45,1.9,2.0,3.4,2.5,6.0
04:25,170.0,228.0,251.0,255.0,117.1,107.9,104.6,98.53,1.7,1.8,2.2,2.7,6.0
04:30,188.0,224.0,321.0,206.0,121.72,106.26,110.22,95.9,1.6,1.7,2.5,2.2,6.0
04:35,163.0,202.0,321.0,157.0,111.92,106.1,103.2,98.86,1.6,1.7,3.1,1.5,6.0
04:40,210.0,274.0,404.0,190.0,112.08,106.7,103.64,99.77,1.7,1.9,3.5,1.7,6.0
04:45,185.0,240.0,316.0,166.0,119.47,108.62,110.84,101.15,1.5,1.5,2.5,1.3,6.0
04:50,184.0,219.0,275.0,219.0,118.89,104.03,109.27,98.06,1.6,1.7,2.4,2.2,6.0
04:55,193.0,234.0,352.0,173.0,117.31,101.62,107.79,98.8,1.6,1.8,2.7,1.6,6.0
05:00,194.0,262.0,236.0,246.0,118.07,108.49,106.07,104.63,1.6,1.7,2.1,1.9,6.0
05:05,204.0,287.0,332.0,287.0,117.76,109.04,110.7,103.49,1.7,1.6,2.7,2.1,6.0
05:10,223.0,293.0,380.0,290.0,114.1,106.06,108.24,89.14,1.8,2.2,3.1,3.1,6.0
05:15,193.0,287.0,284.0,181.0,117.7,108.73,106.73,99.62,1.5,1.7,2.4,1.3,6.0
05:20,216.0,308.0,367.0,216.0,110.29,107.89,105.83,100.47,1.8,1.9,3.1,1.7,6.0
05:25,235.0,296.0,411.0,285.0,113.72,102.79,105.75,101.08,2.0,2.3,3.4,2.5,6.0
05:30,227.0,294.0,354.0,265.0,116.56,107.66,103.89,101.82,1.8,1.9,3.1,1.9,6.0
05:35,259.0,348.0,423.0,288.0,113.98,108.41,98.99,100.84,2.2,2.5,3.9,2.7,6.0
05:40,295.0,350.0,414.0,332.0,119.63,102.4,105.7,96.56,2.2,2.6,3.5,3.0,6.0
05:45,314.0,403.0,508.0,299.0,112.75,103.7,107.65,96.25,2.1,2.6,4.1,2.6,6.0
05:50,330.0,405.0,505.0,321.0,120.74,103.45,110.16,102.49,2.0,2.3,3.8,2.5,6.0
05:55,293.0,398.0,433.0,294.0,114.97,109.91,106.39,100.83,2.1,2.4,3.6,2.5,6.0
06:00,268.0,378.0,519.0,339.0,111.76,112.42,108.96,93.26,2.3,2.7,4.5,3.2,6.0
06:05,252.0,382.0,465.0,344.0,110.85,114.85,108.35,102.67,1.9,2.2,3.8,2.4,6.0
06:10,333.0,421.0,529.0,316.0,118.21,106.92,106.73,92.24,2.3,2.8,4.5,2.8,6.0
06:15,388.0,538.0,547.0,386.0,118.08,108.4,108.09,96.57,2.5,3.1,4.4,3.2,6.0
06:20,446.0,603.0,612.0,495.0,115.71,106.2,105.56,91.15,2.8,3.6,4.9,4.2,6.0
06:25,533.0,700.0,856.0,536.0,121.6,109.1,113.19,86.6,3.3,4.4,6.7,4.9,6.0
06:30,443.0,570.0,703.0,454.0,120.9,108.85,112.74,87.11,2.8,3.6,5.5,3.9,6.0
06:35,497.0,731.0,786.0,515.0,115.94,115.73,114.9,97.36,3.2,4.0,6.1,3.8,6.0
06:40,488.0,594.0,666.0,430.0,126.14,105.8,110.63,99.46,2.9,3.7,5.3,3.2,6.0
06:45,462.0,655.0,703.0,465.0,113.31,111.17,110.59,95.41,2.8,3.6,5.8,3.7,6.0
06:50,500.0,668.0,685.0,490.0,122.98,113.2,113.31,98.74,2.9,3.8,5.2,4.1,6.0
06:55,388.0,542.0,782.0,438.0,115.54,107.23,117.45,91.28,2.6,3.3,5.9,3.6,6.0
07:00,431.0,624.0,623.0,498.0,115.61,111.58,110.09,97.69,2.8,3.5,5.2,3.8,6.0
07:05,455.0,577.0,674.0,398.0,119.57,102.73,112.41,94.12,2.5,3.2,5.2,3.4,6.0
07:10,397.0,555.0,567.0,403.0,117.81,110.43,114.19,102.73,2.3,2.8,4.3,2.6,6.0
07:15,427.0,594.0,682.0,321.0,117.05,110.96,109.11,102.35,2.4,2.9,5.4,2.5,6.0
07:20,456.0,632.0,839.0,458.0,111.57,104.22,104.88,87.46,3.4,4.5,7.5,4.4,6.0
07:25,566.0,786.0,857.0,511.0,119.19,112.63,110.76,93.21,3.0,4.0,6.6,3.9,6.0
07:30,536.0,770.0,799.0,594.0,114.77,110.98,106.54,90.41,3.7,4.9,6.8,5.2,6.0
07:35,569.0,791.0,926.0,525.0,114.37,108.81,112.32,87.26,3.4,4.5,7.2,4.9,6.0
07:40,615.0,898.0,819.0,466.0,120.17,113.87,110.98,99.53,3.1,4.1,6.3,3.1,6.0
07:45,544.0,811.0,875.0,681.0,112.94,113.59,113.81,95.95,3.5,4.7,6.7,5.5,6.0
07:50,623.0,924.0,1039.0,733.0,114.52,113.24,112.73,94.23,4.0,5.5,8.2,6.3,6.0
07:55,602.0,826.0,940.0,555.0,114.78,106.39,111.65,86.21,3.6,4.9,7.5,5.2,6.0
08:00,687.0,922.0,971.0,796.0,118.67,107.88,106.26,89.41,4.1,5.7,8.1,6.4,6.0
08:05,682.0,938.0,945.0,696.0,115.26,106.22,109.22,97.57,3.9,5.4,7.6,4.9,6.0
08:10,640.0,898.0,1238.0,756.0,112.82,108.22,111.22,100.85,4.3,5.8,9.9,5.6,6.0
08:15,760.0,1055.0,1106.0,894.0,111.6,103.43,112.44,100.94,4.6,6.5,8.6,6.6,6.0
08:20,647.0,932.0,1130.0,711.0,111.0,108.33,110.45,93.42,4.1,5.4,9.0,5.6,6.0
08:25,673.0,965.0,1019.0,815.0,115.19,110.72,112.28,96.7,4.0,5.4,7.8,6.2,6.0
08:30,730.0,959.0,1135.0,697.0,114.42,100.95,107.41,96.92,4.2,5.9,9.6,5.3,6.0
08:35,787.0,1046.0,1114.0,851.0,121.09,108.95,107.97,90.89,4.6,6.5,8.7,6.9,6.0
08:40,680.0,974.0,940.0,855.0,115.21,114.05,110.6,99.23,4.0,5.3,7.1,6.0,6.0
08:45,763.0,1023.0,1062.0,917.0,118.44,108.23,105.98,103.86,4.2,5.9,8.9,6.3,6.0
08:50,791.0,1098.0,1155.0,981.0,116.28,110.19,111.54,97.31,4.9,6.8,9.2,8.0,6.0
08:55,735.0,953.0,966.0,689.0,121.85,107.84,101.63,90.4,4.1,5.6,8.5,5.7,6.0
09:00,638.0,957.0,896.0,766.0,112.58,108.39,105.75,97.01,4.0,5.5,7.6,5.9,6.0
09:05,707.0,977.0,1013.0,728.0,115.04,107.49,104.67,96.73,4.0,5.6,8.4,5.3,6.0
09:10,703.0,984.0,1068.0,972.0,115.36,108.04,110.69,107.75,4.2,5.8,8.4,6.6,6.0
09:15,803.0,1090.0,1189.0,829.0,113.75,103.76,103.44,104.15,4.4,6.1,10.1,6.1,6.0
09:20,781.0,1064.0,1074.0,865.0,114.94,105.34,104.23,98.7,4.6,6.4,8.8,6.8,6.0
09:25,849.0,1212.0,1219.0,1063.0,112.72,111.15,103.14,98.21,5.3,7.5,10.8,7.9,6.0
09:30,810.0,1077.0,1168.0,867.0,116.47,101.92,104.82,93.15,4.8,6.8,9.7,7.4,6.0
09:35,889.0,1189.0,1224.0,882.0,115.98,104.51,102.17,100.63,4.7,6.7,10.4,6.2,6.0
09:40,822.0,1064.0,1451.0,1092.0,118.71,101.43,110.38,96.82,5.1,7.3,11.5,8.7,6.0
09:45,916.0,1275.0,1188.0,1005.0,120.82,108.6,105.54,100.36,5.0,7.1,9.6,7.2,6.0
09:50,883.0,1194.0,1282.0,1014.0,119.75,108.19,107.37,95.69,5.1,7.1,10.3,7.9,6.0
09:55,753.0,1021.0,1127.0,974.0,117.44,109.68,104.4,95.36,4.5,6.3,9.4,7.8,6.0
10:00,837.0,1159.0,1111.0,1066.0,113.46,104.76,101.68,93.91,5.1,7.2,9.8,8.4,6.0
10:05,816.0,1112.0,1193.0,955.0,116.88,106.3,109.33,94.49,4.5,6.3,9.5,7.3,6.0
10:10,867.0,1103.0,1283.0,995.0,122.32,104.49,105.78,96.5,5.2,6.9,10.4,7.5,6.0
10:15,881.0,1231.0,1370.0,1134.0,113.41,107.18,105.76,102.82,5.3,7.5,11.4,7.7,6.0
10:20,846.0,1207.0,1219.0,868.0,113.16,108.55,97.19,96.82,5.2,6.9,11.4,6.9,6.0
10:25,895.0,1249.0,1254.0,1139.0,115.73,103.28,109.64,92.25,5.3,7.3,9.7,9.2,6.0
10:30,951.0,1333.0,1357.0,1192.0,116.63,109.22,108.7,98.42,5.8,8.1,11.1,8.9,6.0
10:35,934.0,1497.0,1410.0,1049.0,110.12,117.6,105.38,89.4,5.9,8.5,11.6,9.2,6.0
10:40,944.0,1294.0,1389.0,1226.0,111.38,102.7,103.97,95.47,5.8,8.4,12.0,9.1,6.0
10:45,968.0,1307.0,1413.0,1164.0,113.11,103.62,95.49,91.67,5.8,8.4,12.8,9.1,6.0
10:50,1046.0,1369.0,1562.0,1170.0,115.21,102.3,103.44,89.53,6.3,9.1,13.2,9.4,6.0
10:55,1053.0,1522.0,1567.0,1272.0,112.37,110.22,100.77,94.88,6.2,9.0,13.4,9.6,6.0
11:00,1024.0,1323.0,1480.0,1079.0,116.46,100.85,102.64,93.66,6.0,8.4,12.5,8.8,6.0
11:05,1086.0,1587.0,1483.0,1190.0,119.68,109.49,107.39,86.62,6.2,9.0,12.0,9.9,6.0
11:10,1080.0,1488.0,1399.0,1368.0,118.88,107.66,96.87,93.69,6.1,8.6,12.6,10.3,6.0
11:15,1087.0,1531.0,1485.0,1471.0,111.7,103.33,99.23,95.17,6.7,9.7,13.1,11.0,6.0
11:20,961.0,1386.0,1354.0,1220.0,111.21,109.16,99.25,90.87,6.0,8.4,12.1,9.7,6.0
11:25,1048.0,1493.0,1575.0,1304.0,114.44,110.24,109.52,94.77,5.9,8.5,12.2,9.7,6.0
11:30,1022.0,1434.0,1377.0,1357.0,115.37,104.44,102.46,95.64,6.1,8.7,11.8,9.8,6.0
11:35,998.0,1488.0,1379.0,1372.0,107.48,105.76,103.22,96.7,6.2,8.9,11.4,10.6,6.0
11:40,1005.0,1279.0,1375.0,1254.0,116.7,100.47,99.0,102.62,5.9,8.2,12.7,8.4,6.0
11:45,1043.0,1437.0,1571.0,1394.0,109.37,101.78,104.7,94.15,6.6,9.2,13.0,11.2,6.0
11:50,1033.0,1442.0,1422.0,1414.0,116.71,105.85,102.89,96.84,6.1,8.6,12.0,10.3,6.0
11:55,1105.0,1728.0,1455.0,1451.0,113.71,112.48,100.93,87.99,7.0,9.8,12.6,12.4,6.0
12:00,988.0,1312.0,1437.0,1371.0,117.81,104.59,105.36,99.03,5.8,8.3,11.4,9.4,6.0
12:05,1123.0,1533.0,1505.0,1379.0,118.02,107.84,103.73,95.58,6.2,8.8,12.6,10.4,6.0
12:10,1080.0,1521.0,1588.0,1573.0,116.33,108.1,111.16,96.46,6.7,9.4,12.8,11.5,6.0
12:15,1168.0,1583.0,1609.0,1435.0,117.82,108.14,104.63,92.55,6.7,9.4,13.5,11.8,6.0
12:20,1080.0,1497.0,1303.0,1372.0,117.71,106.13,99.69,95.76,6.1,8.9,11.4,9.8,6.0
12:25,1164.0,1691.0,1491.0,1514.0,113.34,107.61,95.9,95.37,6.7,9.8,13.7,11.3,6.0
