Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
19:35,912.0,1555.0,1338.0,1092.0,108.24,98.18,87.44,85.82,5.6,9.7,9.3,7.8,4.0
19:40,899.0,1446.0,1437.0,997.0,111.01,93.68,89.89,84.65,6.0,10.6,9.6,7.1,4.0
19:45,891.0,1628.0,1416.0,1060.0,111.75,105.91,90.02,91.01,5.7,9.9,9.5,6.7,4.0
19:50,794.0,1349.0,1293.0,775.0,110.35,97.06,94.54,84.3,4.8,8.3,8.1,6.0,4.0
19:55,785.0,1241.0,1229.0,904.0,106.28,91.43,86.63,81.88,5.2,8.7,9.2,7.0,4.0
20:00,801.0,1480.0,1306.0,1066.0,105.18,99.24,83.52,86.48,5.9,10.0,10.1,7.5,4.0
20:05,887.0,1489.0,1335.0,824.0,105.95,94.88,79.59,81.27,5.9,9.9,10.2,6.3,4.0
20:10,896.0,1483.0,1366.0,1035.0,113.64,97.08,82.86,83.93,6.0,10.7,9.8,7.3,4.0
20:15,741.0,1241.0,1248.0,767.0,108.32,95.05,93.41,76.3,4.8,8.6,7.8,6.0,4.0
20:20,726.0,1231.0,1243.0,740.0,106.21,96.71,89.03,85.37,4.7,7.9,8.3,5.3,4.0
20:25,716.0,1252.0,1185.0,715.0,105.95,94.42,93.26,77.94,4.7,8.6,7.7,5.7,4.0
20:30,748.0,1252.0,1102.0,787.0,112.62,99.92,95.33,76.23,4.7,9.0,7.0,6.3,4.0
20:35,683.0,1212.0,1144.0,616.0,108.27,102.33,95.94,84.01,4.2,7.5,7.1,4.4,4.0
20:40,679.0,1114.0,1154.0,836.0,112.12,98.15,96.39,89.05,4.6,8.3,7.6,5.6,4.0
20:45,667.0,1107.0,1048.0,714.0,113.24,102.0,89.66,88.42,3.7,6.1,7.0,4.8,4.0
20:50,656.0,1080.0,1026.0,654.0,113.72,101.89,90.59,86.13,4.0,6.8,7.2,4.5,4.0
20:55,633.0,1078.0,960.0,720.0,110.58,98.46,90.6,90.44,4.0,7.4,6.5,4.8,4.0
21:00,611.0,1133.0,991.0,745.0,110.85,103.56,90.76,87.49,4.1,7.5,6.7,5.5,4.0
21:05,620.0,1165.0,963.0,747.0,103.92,101.94,86.36,84.64,4.2,7.7,6.9,5.7,4.0
21:10,797.0,1244.0,1223.0,874.0,111.37,95.32,94.65,90.03,4.7,8.1,7.9,5.8,4.0
21:15,786.0,1222.0,1245.0,718.0,116.12,100.08,94.3,82.56,4.4,7.5,7.7,5.2,4.0
21:20,608.0,953.0,1017.0,563.0,113.26,96.3,92.24,86.14,3.7,6.0,7.0,3.9,4.0
21:25,778.0,1338.0,1193.0,835.0,112.92,104.55,101.51,90.7,4.4,8.4,6.8,5.6,4.0
21:30,691.0,1121.0,1058.0,747.0,117.67,100.2,101.42,88.92,3.6,6.5,6.2,5.0,4.0
21:35,592.0,1011.0,1063.0,605.0,111.06,104.99,100.45,87.95,3.5,5.7,6.6,4.1,4.0
21:40,567.0,951.0,912.0,817.0,108.67,97.62,102.02,95.28,3.3,6.1,5.4,5.2,4.0
21:45,577.0,1063.0,947.0,635.0,112.66,109.85,99.31,93.45,3.2,5.5,5.8,4.1,4.0
21:50,586.0,971.0,924.0,574.0,113.74,101.32,89.67,85.61,3.8,6.5,6.7,4.3,4.0
21:55,555.0,1020.0,990.0,615.0,106.63,100.57,102.35,83.16,3.3,5.8,5.9,4.8,4.0
22:00,568.0,930.0,941.0,593.0,111.39,99.13,91.16,86.44,3.3,5.3,6.4,4.1,4.0
22:05,526.0,859.0,919.0,631.0,111.84,98.65,93.6,89.35,3.1,5.1,6.0,4.2,4.0
22:10,493.0,884.0,967.0,537.0,108.1,105.99,98.16,92.57,2.8,4.9,5.9,3.4,4.0
22:15,498.0,879.0,830.0,555.0,110.81,99.98,92.39,89.47,3.3,6.0,5.6,4.0,4.0
22:20,432.0,647.0,853.0,437.0,115.08,103.34,96.05,90.91,2.3,4.1,5.2,3.1,4.0
22:25,552.0,842.0,929.0,369.0,116.17,98.5,98.4,86.15,2.9,4.8,5.5,2.9,4.0
22:30,607.0,966.0,1110.0,532.0,113.02,101.69,103.02,89.27,3.2,4.7,6.6,3.4,4.0
22:35,490.0,753.0,921.0,451.0,114.5,101.7,102.84,86.9,2.5,4.6,5.4,3.3,4.0
22:40,562.0,948.0,973.0,538.0,110.71,99.0,95.84,86.94,3.3,5.6,6.4,3.8,4.0
22:45,464.0,761.0,818.0,485.0,107.52,93.62,92.91,88.51,2.9,4.8,5.6,3.3,4.0
22:50,489.0,767.0,914.0,414.0,110.3,99.48,98.57,90.84,2.7,4.5,5.5,2.7,4.0
22:55,420.0,697.0,831.0,356.0,114.12,99.73,99.28,86.07,2.5,4.5,5.3,2.8,4.0
23:00,374.0,637.0,750.0,418.0,111.82,98.86,95.9,83.08,2.2,4.0,4.7,2.9,4.0
23:05,437.0,740.0,852.0,336.0,109.58,98.25,99.58,82.52,2.6,4.3,5.1,2.5,4.0
23:10,428.0,696.0,685.0,303.0,115.42,95.98,92.55,81.69,2.7,5.0,4.6,2.8,4.0
23:15,406.0,700.0,710.0,419.0,109.62,96.11,96.04,85.05,2.2,3.8,4.7,2.8,4.0
23:20,350.0,555.0,626.0,266.0,110.41,93.6,89.14,77.0,2.2,3.5,4.6,2.4,4.0
23:25,342.0,587.0,753.0,445.0,108.25,95.14,97.34,83.57,2.2,3.6,4.7,3.0,4.0
23:30,239.0,386.0,549.0,371.0,104.83,97.19,93.27,84.18,1.4,2.5,3.5,2.6,4.0
23:35,208.0,340.0,443.0,270.0,113.33,98.28,91.07,84.15,1.1,2.2,3.0,1.8,4.0
23:40,264.0,496.0,556.0,347.0,111.01,104.97,96.67,94.91,1.5,2.6,3.3,2.1,4.0
23:45,294.0,507.0,642.0,298.0,116.48,96.82,103.09,88.81,2.0,3.6,3.9,2.8,4.0
23:50,270.0,392.0,743.0,272.0,113.2,96.84,102.41,88.96,1.3,2.3,4.4,1.6,4.0
23:55,201.0,316.0,512.0,244.0,117.36,101.56,100.52,86.89,1.1,2.3,2.9,1.8,4.0
00:00,210.0,393.0,459.0,253.0,114.64,108.08,109.1,101.54,1.1,2.3,2.9,1.8,5.0
00:05,260.0,355.0,456.0,128.0,115.66,108.06,108.1,108.35,1.6,1.8,2.9,0.8,5.0
00:10,252.0,444.0,603.0,223.0,116.59,107.78,93.75,104.31,1.7,2.9,4.9,1.8,5.0
00:15,,,,,,,,,,,,,5.0
00:20,196.0,322.0,579.0,166.0,121.16,109.42,106.88,101.57,0.9,1.9,3.4,1.0,5.0
00:25,196.0,306.0,526.0,174.0,121.01,108.56,107.36,105.51,1.1,2.1,3.2,1.3,5.0
00:30,204.0,291.0,551.0,176.0,117.79,106.76,103.68,99.81,1.2,2.1,3.8,1.3,5.0
00:35,170.0,345.0,503.0,170.0,117.55,106.7,98.94,103.93,1.2,2.2,3.9,1.0,5.0
00:40,206.0,385.0,463.0,277.0,115.74,102.49,97.7,90.48,1.5,2.6,3.0,2.9,5.0
00:45,171.0,269.0,464.0,60.0,117.53,103.89,103.52,96.27,0.8,1.7,3.1,0.8,5.0
00:50,205.0,292.0,341.0,146.0,124.19,108.95,103.81,99.65,0.9,1.8,2.1,1.3,5.0
00:55,173.0,273.0,359.0,95.0,119.94,111.47,109.16,98.94,0.8,1.8,2.3,0.6,5.0
01:00,193.0,353.0,342.0,146.0,117.03,107.21,96.2,102.96,1.3,2.6,2.5,1.0,5.0
01:05,267.0,406.0,450.0,131.0,118.67,105.67,98.82,98.4,1.4,2.1,3.2,1.4,5.0
01:10,180.0,272.0,424.0,165.0,118.34,104.82,111.0,106.57,1.0,1.9,2.4,1.2,5.0
01:15,137.0,304.0,325.0,165.0,122.5,111.92,106.38,106.07,0.9,2.0,2.2,1.3,5.0
01:20,165.0,231.0,393.0,109.0,115.76,105.48,107.59,101.94,0.8,1.8,2.6,0.8,5.0
01:25,166.0,164.0,322.0,70.0,116.91,116.6,106.21,99.15,0.7,1.2,2.0,0.5,5.0
01:30,156.0,221.0,357.0,120.0,117.4,105.89,108.11,100.56,0.6,1.4,2.4,1.1,5.0
01:35,146.0,228.0,289.0,105.0,119.81,109.6,112.43,99.22,0.6,1.3,1.6,0.7,5.0
01:40,83.0,171.0,257.0,112.0,117.0,110.95,110.48,104.41,0.4,1.2,1.5,1.0,5.0
01:45,188.0,236.0,397.0,105.0,124.04,114.59,114.29,97.7,0.8,1.6,2.2,1.0,5.0
01:50,99.0,173.0,184.0,145.0,120.84,103.68,105.0,99.11,0.6,1.6,1.2,1.6,5.0
01:55,104.0,232.0,299.0,163.0,112.81,111.03,112.09,105.7,0.7,1.4,1.9,1.0,5.0
02:00,148.0,158.0,291.0,75.0,120.34,109.99,105.96,104.01,0.7,1.6,2.2,0.9,5.0
02:05,110.0,217.0,255.0,72.0,120.01,116.85,101.06,101.95,0.7,1.6,1.9,0.4,5.0
02:10,108.0,184.0,226.0,67.0,116.19,110.3,100.86,93.88,0.8,1.2,2.1,0.8,5.0
02:15,86.0,190.0,269.0,184.0,120.45,108.65,103.02,104.46,0.5,1.3,1.6,1.3,5.0
02:20,133.0,257.0,238.0,60.0,118.9,107.06,106.26,102.42,0.7,1.8,1.5,0.4,5.0
02:25,173.0,181.0,317.0,146.0,120.95,109.33,105.2,103.56,0.8,1.6,2.1,1.2,5.0
02:30,112.0,269.0,236.0,164.0,121.34,116.33,106.79,98.02,0.9,2.3,1.4,1.7,5.0
02:35,133.0,260.0,368.0,165.0,118.5,107.53,106.79,107.37,1.0,2.0,2.4,1.1,5.0
02:40,101.0,231.0,256.0,199.0,122.0,101.82,110.47,97.69,1.1,2.6,1.5,2.4,5.0
02:45,168.0,203.0,337.0,96.0,116.37,106.75,107.62,97.62,0.9,1.7,2.3,1.0,5.0
02:50,114.0,229.0,243.0,131.0,109.44,102.32,101.52,99.17,0.9,1.6,2.3,1.0,5.0
02:55,106.0,230.0,219.0,115.0,113.65,108.12,100.52,103.62,0.7,1.8,1.4,1.5,5.0
03:00,61.0,156.0,233.0,157.0,118.84,107.02,109.59,99.79,0.7,1.8,1.4,1.5,5.0
03:05,96.0,172.0,205.0,83.0,115.63,110.88,106.39,98.72,0.6,1.5,1.6,0.8,5.0
03:10,83.0,200.0,275.0,168.0,115.44,106.67,102.86,99.73,0.9,1.9,1.9,1.5,5.0
03:15,120.0,214.0,185.0,130.0,116.88,112.69,104.98,94.81,0.6,1.4,1.1,1.8,5.0
03:20,71.0,192.0,185.0,165.0,115.06,106.44,103.99,91.54,0.9,1.9,1.4,2.1,5.0
03:25,60.0,185.0,180.0,154.0,116.49,108.93,108.02,93.69,0.6,1.7,1.2,1.7,5.0
03:30,121.0,192.0,215.0,114.0,117.5,98.36,103.19,87.74,0.9,2.4,1.3,1.8,5.0
03:35,132.0,283.0,312.0,219.0,114.66,102.07,106.58,90.3,1.2,2.5,2.3,2.6,5.0
03:40,122.0,257.0,275.0,220.0,116.13,101.93,97.58,91.96,1.3,2.6,2.4,2.4,5.0
03:45,91.0,202.0,272.0,164.0,110.25,105.7,108.6,100.07,0.8,1.7,1.7,1.4,5.0
03:50,121.0,204.0,319.0,113.0,116.33,106.72,107.35,101.41,1.0,2.0,2.3,1.3,5.0
03:55,106.0,242.0,237.0,172.0,115.23,110.22,104.22,103.26,0.7,1.6,1.7,1.1,5.0
04:00,121.0,252.0,280.0,169.0,116.62,106.99,106.66,94.51,1.0,2.1,2.1,2.3,5.0
04:05,109.0,243.0,283.0,203.0,118.1,103.51,108.31,97.1,0.9,1.9,2.0,1.9,5.0
04:10,108.0,224.0,312.0,156.0,114.39,101.51,112.26,91.21,1.0,2.3,1.9,2.3,5.0
04:15,134.0,242.0,359.0,202.0,117.85,113.05,104.43,96.32,1.0,2.2,2.8,1.6,5.0
04:20,172.0,326.0,398.0,264.0,119.62,111.59,110.52,91.92,1.3,2.6,2.4,2.8,5.0
04:25,153.0,322.0,399.0,206.0,115.1,107.4,110.83,91.48,1.1,2.1,2.6,2.2,5.0
04:30,180.0,335.0,463.0,174.0,118.87,109.52,114.54,101.58,1.2,1.9,2.6,1.6,5.0
04:35,186.0,393.0,511.0,261.0,114.47,109.4,123.83,83.75,1.6,3.2,3.0,3.4,5.0
04:40,239.0,507.0,402.0,285.0,113.75,103.68,106.75,82.18,2.1,4.3,3.3,3.4,5.0
04:45,211.0,426.0,473.0,262.0,113.86,108.24,106.15,94.83,1.3,2.3,3.2,2.2,5.0
04:50,262.0,479.0,541.0,265.0,119.58,114.08,114.34,100.85,1.5,2.7,3.2,2.1,5.0
04:55,180.0,360.0,307.0,266.0,117.82,105.78,106.32,97.12,1.2,2.4,2.5,2.5,5.0
05:00,306.0,577.0,583.0,316.0,113.52,109.46,104.79,98.08,2.2,3.9,4.2,3.3,5.0
05:05,279.0,484.0,607.0,270.0,111.3,99.46,107.68,84.14,2.2,4.0,4.1,3.5,5.0
05:10,213.0,393.0,590.0,332.0,117.46,108.04,112.97,103.24,1.4,2.3,3.7,2.1,5.0
05:15,353.0,573.0,679.0,393.0,116.27,99.98,101.03,89.39,2.8,4.3,5.7,4.1,5.0
05:20,372.0,620.0,696.0,308.0,115.38,104.5,106.14,89.78,2.4,4.3,4.5,3.1,5.0
05:25,397.0,594.0,734.0,482.0,110.8,96.68,100.81,88.3,3.0,4.8,5.8,5.1,5.0
05:30,410.0,577.0,991.0,386.0,117.1,97.42,111.16,85.1,3.1,4.9,6.6,4.2,5.0
05:35,516.0,852.0,875.0,490.0,114.33,102.29,101.58,90.48,3.3,5.2,6.3,4.7,5.0
05:40,540.0,837.0,1096.0,598.0,116.58,100.91,106.31,88.36,3.9,5.9,7.7,6.1,5.0
05:45,550.0,896.0,1081.0,519.0,118.49,108.63,110.15,101.07,3.3,5.0,7.3,4.1,5.0
05:50,561.0,1001.0,887.0,572.0,116.31,112.32,98.87,100.04,3.5,5.3,6.8,4.8,5.0
05:55,541.0,824.0,937.0,531.0,118.6,104.79,102.09,102.64,3.3,4.9,6.8,4.5,5.0
06:00,483.0,792.0,928.0,533.0,119.87,112.81,115.83,100.49,3.1,5.5,5.8,4.6,5.0
06:05,651.0,1099.0,1093.0,572.0,117.83,108.84,104.79,104.76,4.3,6.2,8.8,4.8,5.0
06:10,640.0,973.0,1243.0,714.0,116.88,110.83,106.91,101.22,4.1,6.5,9.0,6.0,5.0
06:15,661.0,1073.0,1295.0,711.0,111.12,113.0,103.01,102.79,4.4,7.3,10.0,5.6,5.0
06:20,778.0,1138.0,1367.0,822.0,119.75,107.45,103.91,103.09,5.3,8.7,9.5,7.1,5.0
06:25,684.0,905.0,1371.0,780.0,116.8,100.22,115.1,102.85,4.4,7.0,8.8,6.6,5.0
06:30,781.0,1338.0,1449.0,826.0,109.18,105.4,105.72,97.8,5.9,8.8,11.3,7.6,5.0
06:35,841.0,1332.0,1512.0,1060.0,113.94,109.22,103.81,107.14,5.7,9.0,11.6,8.3,5.0
06:40,785.0,1272.0,1497.0,891.0,114.87,104.84,104.91,105.5,5.5,9.0,10.7,7.2,5.0
06:45,818.0,1344.0,1320.0,852.0,116.99,107.23,108.92,101.79,4.7,7.5,8.9,7.0,5.0
06:50,788.0,1327.0,1207.0,875.0,118.81,110.29,100.46,110.07,5.1,7.9,9.6,6.5,5.0
06:55,706.0,1179.0,1252.0,791.0,116.52,112.76,115.58,107.76,4.1,6.5,7.7,6.3,5.0
07:00,844.0,1313.0,1459.0,910.0,115.37,105.48,110.3,106.22,5.2,8.1,10.5,7.4,5.0
07:05,802.0,1235.0,1365.0,827.0,118.99,106.47,115.04,102.62,5.2,8.7,9.0,6.9,5.0
07:10,827.0,1317.0,1323.0,806.0,119.71,106.79,105.84,108.16,5.2,7.8,10.2,6.1,5.0
07:15,862.0,1276.0,1586.0,932.0,118.09,104.91,109.87,101.33,6.0,9.2,11.4,7.9,5.0
07:20,918.0,1421.0,1456.0,895.0,117.11,101.62,100.27,92.12,5.8,9.0,11.4,8.8,5.0
07:25,793.0,1305.0,1563.0,909.0,113.53,103.01,112.21,100.74,5.1,8.6,10.3,6.7,5.0
07:30,825.0,1274.0,1355.0,1054.0,119.11,103.43,108.84,109.91,5.5,9.0,9.7,7.7,5.0
07:35,793.0,1310.0,1456.0,1000.0,117.16,110.27,112.98,105.35,5.3,8.7,9.5,8.1,5.0
07:40,824.0,1377.0,1311.0,993.0,113.04,101.94,105.52,96.37,6.2,11.0,9.9,9.1,5.0
07:45,951.0,1546.0,1507.0,1096.0,113.99,103.03,104.55,103.84,6.8,11.6,11.4,8.3,5.0
07:50,906.0,1414.0,1395.0,1242.0,118.77,99.34,104.54,108.75,6.2,10.7,10.4,9.5,5.0
07:55,915.0,1378.0,1503.0,1060.0,119.55,104.57,105.8,104.4,5.7,9.0,10.9,8.3,5.0
08:00,868.0,1352.0,1460.0,989.0,115.32,104.84,108.59,108.38,5.3,8.4,9.8,7.4,5.0
08:05,766.0,1197.0,1417.0,974.0,115.87,103.19,104.51,104.49,5.7,9.6,11.2,8.2,5.0
08:10,893.0,1378.0,1436.0,994.0,117.56,100.59,99.95,103.54,6.1,9.1,11.6,7.7,5.0
08:15,778.0,1169.0,1449.0,898.0,108.69,97.76,99.06,98.84,5.9,9.7,11.0,8.0,5.0
08:20,885.0,1286.0,1544.0,1100.0,111.05,91.31,99.04,104.82,6.1,10.0,12.4,8.5,5.0
08:25,801.0,1393.0,1443.0,921.0,107.11,102.27,106.39,92.29,5.8,9.8,9.9,8.2,5.0
08:30,893.0,1407.0,1481.0,1038.0,113.29,100.09,103.96,95.43,6.5,10.8,11.1,9.3,5.0
08:35,970.0,1513.0,1574.0,1072.0,114.04,97.75,96.67,95.35,6.9,10.6,13.1,9.2,5.0
08:40,906.0,1426.0,1865.0,1055.0,112.87,105.22,108.98,96.35,6.4,10.4,12.8,9.2,5.0
08:45,834.0,1391.0,1346.0,1123.0,108.21,95.91,96.73,101.66,6.4,10.3,11.3,8.6,5.0
08:50,949.0,1409.0,1577.0,846.0,118.09,99.49,104.96,93.85,6.1,9.8,10.9,7.8,5.0
08:55,779.0,1326.0,1320.0,863.0,110.86,104.25,100.98,106.15,5.4,8.4,10.5,6.3,5.0
09:00,824.0,1210.0,1319.0,956.0,119.99,98.25,105.03,104.78,5.5,9.1,9.7,7.8,5.0
09:05,642.0,1038.0,1107.0,841.0,114.75,102.34,104.9,107.19,5.1,8.1,9.4,6.7,5.0
09:10,682.0,1159.0,1208.0,865.0,106.78,99.77,103.2,96.42,5.6,9.9,9.2,8.5,5.0
09:15,714.0,1137.0,1288.0,832.0,111.86,97.43,107.16,102.77,5.2,8.3,9.5,6.8,5.0
09:20,722.0,1178.0,1265.0,835.0,115.06,107.43,106.15,102.85,5.2,8.0,10.0,6.9,5.0
09:25,709.0,1112.0,1193.0,726.0,111.61,96.39,95.42,96.95,5.8,8.8,11.0,6.7,5.0
09:30,660.0,1057.0,1265.0,794.0,109.54,99.76,102.71,90.41,5.5,9.1,9.7,8.4,5.0
09:35,725.0,1257.0,1195.0,907.0,106.48,96.86,97.23,88.79,6.0,10.0,10.3,9.0,5.0
09:40,823.0,1278.0,1368.0,832.0,111.73,99.66,95.33,88.37,6.0,8.3,12.1,7.5,5.0
09:45,602.0,946.0,1099.0,712.0,105.22,95.15,95.89,85.8,5.1,8.3,9.1,7.5,5.0
09:50,646.0,1088.0,1155.0,653.0,109.48,100.18,96.43,94.16,5.2,7.6,10.8,5.5,5.0
09:55,703.0,1219.0,1182.0,767.0,107.95,97.6,93.99,94.67,5.3,8.1,10.1,7.0,5.0
10:00,668.0,1138.0,1075.0,747.0,110.47,99.7,95.15,92.54,5.1,8.2,9.3,7.0,5.0
10:05,644.0,1078.0,1191.0,599.0,106.96,97.79,100.77,91.62,5.0,7.7,9.6,5.7,5.0
10:10,684.0,1217.0,1107.0,902.0,110.33,101.07,99.26,101.47,5.0,8.1,9.3,7.1,5.0
10:15,606.0,1140.0,1103.0,692.0,103.95,101.01,101.49,95.89,5.1,8.2,9.4,6.6,5.0
10:20,697.0,1219.0,1184.0,842.0,104.83,96.03,98.13,98.59,5.7,9.5,9.8,7.2,5.0
10:25,661.0,1129.0,1130.0,792.0,108.79,103.34,98.84,101.18,5.0,8.0,9.2,6.7,5.0
10:30,727.0,1204.0,1132.0,877.0,116.07,99.08,105.26,97.39,5.4,9.6,8.9,7.8,5.0
10:35,646.0,1125.0,1080.0,658.0,107.89,98.6,96.42,96.17,5.8,9.8,10.0,5.8,5.0
10:40,709.0,1154.0,1114.0,865.0,111.16,95.84,102.12,100.37,5.4,9.7,8.9,7.8,5.0
10:45,724.0,1259.0,1250.0,712.0,112.34,101.17,107.82,84.99,5.8,10.2,9.4,7.7,5.0
10:50,679.0,1168.0,1071.0,769.0,110.09,100.26,95.99,88.81,5.3,8.5,9.8,7.4,5.0
10:55,705.0,1153.0,1109.0,636.0,113.84,99.79,94.22,90.31,5.5,8.6,10.3,6.0,5.0
11:00,737.0,1275.0,1258.0,701.0,112.74,104.56,105.55,92.67,4.9,7.9,9.0,6.1,5.0
11:05,791.0,1293.0,1120.0,871.0,119.91,101.5,102.38,100.26,5.5,9.7,9.1,7.4,5.0
11:10,750.0,1394.0,1161.0,777.0,107.99,105.68,105.77,97.39,5.8,10.4,9.2,7.1,5.0
11:15,721.0,1225.0,1069.0,773.0,114.86,101.47,94.28,96.19,5.8,9.5,10.4,6.9,5.0
11:20,704.0,1109.0,1127.0,669.0,119.41,101.57,102.16,102.61,5.0,8.0,9.1,5.3,5.0
11:25,738.0,1209.0,1183.0,702.0,113.43,100.67,95.98,94.92,5.6,8.9,10.3,6.7,5.0
11:30,775.0,1282.0,1166.0,960.0,110.55,100.76,100.18,100.88,5.8,10.2,9.4,8.2,5.0
11:35,817.0,1323.0,1267.0,693.0,117.03,100.1,101.75,98.82,5.6,8.8,10.2,6.6,5.0
11:40,736.0,1390.0,1169.0,829.0,109.23,105.24,105.41,97.39,5.7,10.1,9.2,7.1,5.0
11:45,795.0,1402.0,1149.0,902.0,114.22,104.8,102.47,99.82,5.9,10.5,9.5,7.4,5.0
11:50,836.0,1363.0,1272.0,860.0,118.82,104.84,102.16,111.08,5.8,9.5,10.4,6.4,5.0
11:55,686.0,1200.0,1095.0,629.0,110.96,103.19,107.37,95.22,5.0,8.7,8.4,6.0,5.0
12:00,769.0,1444.0,1127.0,1057.0,111.89,110.18,99.48,100.34,6.3,11.2,10.2,9.1,5.0
12:05,735.0,1279.0,970.0,754.0,112.26,107.93,100.88,103.59,4.8,8.6,7.7,5.8,5.0
12:10,823.0,1390.0,1361.0,952.0,111.02,100.55,107.69,102.97,6.8,12.5,10.5,7.9,5.0
12:15,774.0,1340.0,1174.0,972.0,106.47,102.22,94.49,111.29,6.1,9.8,11.1,7.2,5.0
12:20,783.0,1465.0,1167.0,806.0,111.68,112.62,97.52,103.84,5.9,10.1,10.0,6.5,5.0
12:25,892.0,1457.0,1246.0,960.0,118.5,101.98,99.94,100.56,6.4,11.9,9.9,8.3,5.0
12:30,763.0,1308.0,1161.0,863.0,111.6,97.08,97.16,99.42,5.7,9.3,10.2,7.6,5.0
12:35,851.0,1469.0,1214.0,897.0,112.68,104.82,102.8,100.41,6.0,10.5,9.8,7.2,5.0
12:40,776.0,1280.0,1144.0,982.0,113.38,101.45,98.58,102.34,6.1,11.3,9.4,8.1,5.0
12:45,748.0,1221.0,1234.0,728.0,111.08,99.66,103.59,94.26,5.6,9.3,9.8,6.6,5.0
12:50,790.0,1328.0,1245.0,866.0,112.92,99.28,101.18,98.14,6.2,10.1,10.9,7.5,5.0
12:55,761.0,1360.0,1188.0,828.0,108.47,102.33,101.65,102.35,5.8,9.6,10.1,6.7,5.0
13:00,756.0,1297.0,1141.0,845.0,112.24,101.57,104.97,97.41,6.1,12.2,8.5,7.2,5.0
13:05,906.0,1444.0,1405.0,1069.0,113.49,93.74,103.17,102.66,6.6,10.9,11.5,8.4,5.0
13:10,837.0,1488.0,1245.0,1181.0,113.27,102.83,107.59,103.94,6.5,12.9,9.2,9.1,5.0
13:15,871.0,1587.0,1423.0,952.0,108.39,100.81,109.35,97.43,6.6,11.6,10.6,8.1,5.0
13:20,884.0,1467.0,1321.0,1152.0,115.44,101.55,109.67,107.28,6.1,10.6,10.1,8.0,5.0
13:25,785.0,1371.0,1134.0,939.0,110.64,102.34,101.2,104.71,5.7,9.5,9.9,7.0,5.0
13:30,830.0,1467.0,1292.0,1095.0,111.41,101.57,107.51,98.2,7.2,14.2,10.0,9.6,5.0
13:35,935.0,1504.0,1483.0,947.0,110.48,92.9,106.07,101.58,7.0,11.9,11.9,7.7,5.0
13:40,955.0,1665.0,1480.0,1057.0,114.32,105.36,111.17,99.87,6.5,11.6,10.3,8.3,5.0
13:45,781.0,1317.0,1232.0,831.0,109.43,96.1,105.31,102.1,5.7,9.4,10.1,6.3,5.0
13:50,858.0,1500.0,1299.0,1071.0,106.61,97.38,108.4,106.44,6.0,10.3,10.0,8.0,5.0
13:55,922.0,1599.0,1349.0,906.0,106.54,99.49,95.89,100.91,7.1,11.6,12.2,7.5,5.0
14:00,788.0,1450.0,1263.0,932.0,104.91,101.17,95.54,98.62,6.2,10.7,10.2,7.4,5.0
14:05,826.0,1495.0,1375.0,913.0,104.84,100.11,98.48,101.19,6.0,10.7,9.7,7.3,5.0
14:10,920.0,1564.0,1395.0,1008.0,107.4,98.55,93.54,91.52,6.9,12.2,11.3,8.7,5.0
14:15,951.0,1614.0,1290.0,1104.0,114.64,101.98,93.37,98.49,6.5,11.8,10.2,8.8,5.0
14:20,1017.0,1640.0,1567.0,1232.0,107.82,92.83,90.74,100.67,8.1,14.4,12.9,9.8,5.0
14:25,850.0,1437.0,1441.0,1048.0,108.32,100.22,93.99,99.54,6.6,11.4,10.8,7.8,5.0
14:30,858.0,1526.0,1392.0,929.0,106.51,102.15,96.98,96.64,6.3,11.2,10.2,7.5,5.0
14:35,931.0,1762.0,1477.0,1078.0,106.48,104.99,95.64,98.79,6.8,12.1,10.9,8.3,5.0
14:40,813.0,1490.0,1298.0,1157.0,105.34,105.48,91.48,100.81,7.1,13.8,10.2,8.7,5.0
14:45,980.0,1702.0,1379.0,1172.0,107.28,97.69,87.68,104.16,7.3,12.7,12.0,8.8,5.0
14:50,867.0,1416.0,1282.0,1203.0,105.87,91.72,87.59,102.36,6.7,12.3,10.4,9.4,5.0
14:55,908.0,1704.0,1317.0,1197.0,106.31,101.97,90.76,98.93,7.1,12.3,10.3,9.7,5.0
15:00,903.0,1616.0,1269.0,1225.0,106.66,100.94,95.56,98.7,6.4,11.5,10.2,9.5,5.0
15:05,1024.0,1702.0,1621.0,1081.0,113.64,99.65,101.01,99.83,6.9,11.5,12.0,8.0,5.0
15:10,941.0,1550.0,1629.0,1070.0,111.49,100.82,102.99,98.17,6.8,11.0,12.1,8.5,5.0
15:15,964.0,1605.0,1434.0,931.0,118.08,104.77,104.49,91.45,6.2,10.7,10.2,8.9,5.0
15:20,925.0,1619.0,1291.0,1083.0,117.61,100.95,101.78,99.46,6.1,10.5,10.1,8.0,5.0
15:25,1066.0,1722.0,1353.0,968.0,109.04,114.45,104.69,95.59,5.5,8.5,10.3,7.3,5.0
15:30,928.0,1490.0,1556.0,1264.0,104.65,92.92,82.63,86.53,8.1,12.6,14.6,11.4,5.0
15:35,890.0,1546.0,1386.0,1325.0,99.39,96.46,80.22,86.36,8.9,16.0,13.6,12.4,5.0
