Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
22:40,141.0,296.0,416.0,260.0,114.46,106.22,106.75,101.58,1.2,2.0,2.5,1.6,5.0
22:45,260.0,351.0,601.0,262.0,120.8,108.58,106.71,100.1,1.4,2.3,3.4,2.0,5.0
22:50,173.0,290.0,392.0,243.0,121.14,114.39,112.58,99.2,0.8,1.7,2.1,1.4,5.0
22:55,227.0,374.0,465.0,293.0,117.26,102.54,110.37,100.07,1.3,2.7,2.5,2.0,5.0
23:00,158.0,305.0,593.0,303.0,117.29,104.03,104.04,104.54,1.5,2.6,3.6,2.2,5.0
23:05,234.0,451.0,894.0,459.0,111.68,102.48,105.23,93.77,1.3,1.9,5.2,3.7,5.0
23:10,229.0,375.0,503.0,277.0,109.44,108.98,104.55,95.49,1.5,2.9,2.9,2.1,5.0
23:15,428.0,575.0,962.0,822.0,117.64,105.97,102.73,106.74,2.3,3.9,5.8,4.9,5.0
23:20,274.0,463.0,681.0,313.0,115.13,110.65,109.62,102.99,1.5,2.6,3.7,2.0,5.0
23:25,272.0,403.0,681.0,612.0,114.69,111.85,103.62,113.67,1.3,2.4,3.9,3.5,5.0
23:30,143.0,281.0,362.0,231.0,115.27,108.74,104.16,97.84,1.1,2.3,2.2,2.0,5.0
23:35,187.0,406.0,164.0,70.0,113.97,107.89,113.7,98.87,1.0,2.6,0.9,0.5,5.0
23:40,85.0,185.0,451.0,269.0,117.63,104.25,104.57,94.94,0.7,1.4,2.8,1.9,5.0
23:45,189.0,278.0,840.0,456.0,115.3,104.39,107.49,102.37,1.6,3.2,4.7,3.0,5.0
23:50,196.0,385.0,417.0,208.0,118.07,105.12,111.35,97.44,1.0,2.0,2.2,1.6,5.0
23:55,168.0,236.0,596.0,431.0,116.35,104.98,111.24,103.55,1.5,1.7,3.2,2.7,5.0
00:00,200.0,298.0,607.0,441.0,121.61,106.49,112.06,106.1,1.2,2.0,3.2,2.6,6.0
00:05,109.0,194.0,249.0,95.0,118.3,109.94,112.95,100.69,0.6,1.6,1.2,0.5,6.0
00:10,181.0,264.0,762.0,399.0,118.79,108.43,110.05,96.0,1.5,1.8,4.1,2.7,6.0
00:15,206.0,365.0,564.0,307.0,119.58,110.7,110.39,100.44,1.2,2.4,3.1,2.4,6.0
00:20,121.0,200.0,410.0,295.0,118.5,105.44,107.48,93.77,1.2,2.2,2.3,2.5,6.0
00:25,147.0,332.0,354.0,347.0,111.13,108.15,104.58,106.61,0.9,1.9,2.0,2.0,6.0
00:30,133.0,171.0,384.0,145.0,118.37,109.97,110.42,103.46,0.9,1.4,2.0,0.8,6.0
00:35,148.0,343.0,274.0,133.0,111.63,111.01,109.0,102.38,1.0,2.1,1.5,1.0,6.0
00:40,132.0,227.0,427.0,220.0,117.17,108.1,109.6,103.72,0.9,1.9,2.5,1.5,6.0
00:45,80.0,204.0,198.0,92.0,110.67,104.2,110.45,97.15,0.6,1.3,1.3,0.7,6.0
00:50,82.0,147.0,256.0,131.0,114.11,109.07,105.0,100.78,0.5,1.2,1.3,0.8,6.0
00:55,47.0,132.0,255.0,138.0,114.23,108.17,105.17,97.99,0.6,1.3,1.4,0.8,6.0
01:00,137.0,272.0,334.0,200.0,111.72,106.8,112.17,100.0,0.8,1.8,1.7,1.4,6.0
01:05,49.0,149.0,306.0,154.0,119.7,111.44,111.4,101.51,0.5,1.3,1.6,0.9,6.0
01:10,95.0,264.0,344.0,234.0,116.62,113.63,115.9,101.26,0.7,1.3,1.7,1.3,6.0
01:15,,,,,,,,,,,,,6.0
01:20,73.0,136.0,215.0,132.0,118.81,110.94,108.18,101.88,0.6,1.4,1.1,0.9,6.0
01:25,60.0,154.0,235.0,119.0,118.03,107.27,106.37,101.44,0.6,1.3,1.3,0.7,6.0
01:30,46.0,136.0,139.0,129.0,113.02,111.61,105.04,98.93,0.6,1.4,0.8,0.9,6.0
01:35,73.0,125.0,236.0,105.0,119.42,102.29,106.71,98.82,0.5,1.2,1.3,0.7,6.0
01:40,49.0,137.0,165.0,100.0,119.59,112.37,106.37,105.96,0.4,1.2,0.9,0.6,6.0
01:45,97.0,148.0,170.0,74.0,119.11,111.66,109.79,104.3,0.7,2.0,0.9,0.4,6.0
01:50,36.0,129.0,288.0,107.0,117.3,104.93,108.09,101.3,0.4,1.1,1.6,0.7,6.0
01:55,35.0,99.0,120.0,73.0,114.85,110.65,108.07,101.33,0.5,1.3,0.7,0.9,6.0
02:00,46.0,190.0,238.0,176.0,112.8,113.44,107.39,99.33,0.6,1.3,1.3,1.0,6.0
02:05,70.0,190.0,253.0,172.0,113.74,107.31,108.59,104.27,0.7,1.6,1.4,1.1,6.0
02:10,48.0,152.0,229.0,75.0,117.91,105.13,108.66,105.71,0.5,1.0,1.3,0.6,6.0
02:15,48.0,159.0,152.0,170.0,116.67,109.4,105.58,102.49,0.4,0.9,0.8,1.2,6.0
02:20,72.0,184.0,259.0,223.0,116.75,102.96,111.07,105.26,0.8,1.7,1.4,1.3,6.0
02:25,24.0,142.0,337.0,159.0,116.79,105.89,108.38,102.24,0.7,1.7,1.8,1.3,6.0
02:30,82.0,160.0,217.0,82.0,114.21,110.08,108.26,98.17,0.4,1.0,1.2,0.7,6.0
02:35,12.0,126.0,273.0,153.0,117.57,102.83,107.01,107.64,0.6,1.3,1.5,0.9,6.0
02:40,62.0,145.0,154.0,109.0,120.25,108.46,107.24,101.9,0.5,1.4,0.8,0.9,6.0
02:45,36.0,134.0,223.0,150.0,116.62,109.6,106.31,105.87,0.5,1.3,1.2,0.8,6.0
02:50,37.0,122.0,121.0,84.0,119.37,110.13,109.83,101.21,0.3,0.8,0.6,0.7,6.0
02:55,36.0,183.0,294.0,172.0,117.58,108.91,109.55,94.84,0.9,2.0,1.7,1.6,6.0
03:00,35.0,96.0,133.0,59.0,114.76,107.13,109.21,98.49,0.4,1.3,0.7,0.3,6.0
03:05,12.0,85.0,82.0,99.0,119.5,109.18,105.44,104.01,0.3,1.0,0.4,0.9,6.0
03:10,24.0,100.0,107.0,59.0,118.05,112.09,107.19,99.47,0.3,1.0,0.5,0.4,6.0
03:15,62.0,142.0,244.0,139.0,120.64,105.71,110.07,105.23,0.6,1.5,1.3,1.2,6.0
03:20,23.0,38.0,111.0,48.0,112.49,112.29,111.56,100.73,0.2,0.8,0.6,0.3,6.0
03:25,35.0,105.0,123.0,112.0,113.57,105.23,110.65,103.7,0.5,1.5,0.7,1.1,6.0
03:30,0.0,120.0,216.0,120.0,116.84,107.67,108.47,100.26,0.5,1.4,1.1,1.0,6.0
03:35,24.0,111.0,109.0,12.0,118.73,111.22,109.36,99.37,0.4,1.3,0.7,0.1,6.0
03:40,37.0,48.0,105.0,37.0,118.97,109.33,105.37,104.66,0.3,0.9,0.7,0.2,6.0
03:45,12.0,93.0,47.0,49.0,116.58,103.59,105.23,102.36,0.3,0.7,0.3,0.7,6.0
03:50,25.0,112.0,113.0,84.0,119.86,111.03,101.83,101.51,0.3,1.3,0.6,0.5,6.0
03:55,12.0,97.0,220.0,123.0,112.38,108.4,110.83,94.56,0.5,1.3,1.1,0.9,6.0
04:00,24.0,60.0,94.0,36.0,116.49,106.48,106.16,101.29,0.4,1.4,0.5,0.3,6.0
04:05,35.0,121.0,200.0,84.0,113.42,108.07,106.66,101.63,0.6,1.4,1.1,0.7,6.0
04:10,0.0,24.0,72.0,24.0,116.52,107.34,108.79,100.58,0.2,0.8,0.4,0.3,6.0
04:15,24.0,98.0,145.0,72.0,117.15,109.82,109.74,99.59,0.4,1.2,0.8,0.7,6.0
04:20,24.0,72.0,12.0,0.0,116.36,106.86,108.63,100.26,0.5,0.8,0.1,0.0,6.0
04:25,49.0,47.0,130.0,61.0,118.31,105.49,107.26,102.46,0.2,0.8,0.7,0.4,6.0
04:30,50.0,45.0,150.0,35.0,120.54,100.2,112.82,99.79,0.3,0.7,0.9,0.2,6.0
04:35,36.0,91.0,170.0,57.0,117.6,101.11,109.86,96.43,0.3,0.9,0.9,0.4,6.0
04:40,61.0,163.0,309.0,172.0,118.67,104.09,107.0,105.19,0.7,1.3,1.7,0.9,6.0
04:45,59.0,147.0,204.0,170.0,114.35,109.94,108.4,103.18,0.7,1.8,1.1,1.3,6.0
04:50,35.0,129.0,61.0,26.0,114.72,106.09,109.78,108.28,0.3,1.3,0.3,0.1,6.0
04:55,36.0,152.0,307.0,127.0,117.05,105.52,111.53,97.47,0.6,1.4,1.5,1.0,6.0
05:00,49.0,172.0,135.0,113.0,119.33,110.88,110.7,106.12,0.4,1.2,0.8,0.8,6.0
05:05,24.0,140.0,251.0,143.0,116.55,104.67,114.25,100.96,0.5,1.4,1.2,0.9,6.0
05:10,52.0,108.0,69.0,48.0,126.6,107.85,104.66,101.9,0.2,0.7,0.4,0.3,6.0
05:15,12.0,99.0,122.0,74.0,117.27,111.12,110.67,104.32,0.3,0.9,0.6,0.4,6.0
05:20,12.0,94.0,259.0,118.0,118.21,105.8,111.67,97.66,0.6,1.4,1.4,1.3,6.0
05:25,35.0,105.0,145.0,71.0,113.8,102.6,108.67,98.3,0.4,1.1,0.9,0.6,6.0
05:30,37.0,140.0,94.0,11.0,120.4,103.63,106.13,95.37,0.2,1.0,0.5,0.1,6.0
05:35,51.0,84.0,195.0,90.0,122.71,107.24,103.83,92.3,0.5,1.5,1.0,1.3,6.0
05:40,112.0,106.0,239.0,118.0,120.87,104.98,108.57,98.15,0.5,1.3,1.2,0.8,6.0
05:45,110.0,211.0,273.0,147.0,119.31,105.7,107.91,101.54,0.6,1.4,1.4,1.3,6.0
05:50,60.0,192.0,0.0,0.0,116.84,107.5,109.11,99.46,0.4,0.7,0.0,0.0,6.0
05:55,59.0,177.0,140.0,123.0,114.96,113.44,115.46,100.75,0.7,1.4,0.7,1.2,6.0
06:00,36.0,96.0,220.0,24.0,116.54,108.0,111.02,98.06,0.4,0.9,1.2,0.3,6.0
06:05,60.0,192.0,108.0,0.0,116.84,107.18,108.79,98.97,0.3,0.9,0.5,0.0,6.0
06:10,70.0,143.0,262.0,117.0,112.6,106.33,107.15,97.79,0.6,1.3,1.5,0.9,6.0
06:15,123.0,81.0,247.0,95.0,119.41,104.38,105.26,99.91,0.6,1.1,1.5,0.6,6.0
06:20,84.0,230.0,355.0,194.0,116.94,107.27,103.08,100.68,0.9,2.0,2.0,1.6,6.0
06:25,59.0,223.0,129.0,133.0,114.48,104.2,104.78,100.82,0.7,1.6,0.9,1.1,6.0
06:30,75.0,117.0,233.0,116.0,121.98,104.15,105.37,96.21,0.6,1.3,1.2,1.0,6.0
06:35,70.0,192.0,205.0,208.0,113.24,106.68,109.34,95.78,0.8,1.7,1.1,1.7,6.0
06:40,145.0,284.0,342.0,207.0,116.34,109.68,108.27,96.05,1.0,1.9,2.1,1.5,6.0
06:45,84.0,212.0,286.0,250.0,115.56,104.0,107.23,99.65,0.7,1.6,1.5,1.8,6.0
06:50,72.0,206.0,209.0,76.0,116.29,108.62,105.23,106.47,0.4,0.9,1.1,0.4,6.0
06:55,161.0,291.0,378.0,216.0,109.53,103.59,108.77,104.44,1.2,2.4,2.2,1.8,6.0
07:00,98.0,251.0,313.0,256.0,117.71,100.28,104.78,97.23,0.8,1.8,1.7,1.8,6.0
07:05,98.0,264.0,296.0,309.0,117.63,104.04,109.64,95.91,0.9,2.1,1.8,2.6,6.0
07:10,117.0,242.0,246.0,79.0,113.19,107.25,105.73,93.74,0.5,1.3,1.2,0.5,6.0
07:15,132.0,263.0,301.0,198.0,115.01,103.71,108.12,100.05,1.0,2.2,1.7,1.8,6.0
07:20,126.0,304.0,295.0,167.0,110.77,103.47,110.95,99.15,0.8,1.9,1.5,1.1,6.0
07:25,109.0,279.0,395.0,271.0,116.58,107.31,109.42,104.88,0.8,1.6,2.0,1.5,6.0
07:30,145.0,326.0,248.0,192.0,116.73,107.62,108.05,100.87,1.1,2.5,1.3,1.5,6.0
07:35,154.0,313.0,334.0,170.0,114.8,102.92,113.28,101.55,0.8,1.7,1.6,1.3,6.0
07:40,119.0,252.0,457.0,171.0,115.75,107.04,109.62,101.73,0.8,1.7,2.5,1.3,6.0
07:45,257.0,476.0,564.0,284.0,119.59,109.91,109.61,100.41,1.4,2.5,3.0,1.8,6.0
07:50,109.0,145.0,449.0,223.0,118.67,109.16,114.6,94.73,0.9,2.0,2.2,1.6,6.0
07:55,213.0,223.0,596.0,349.0,114.5,104.08,107.98,100.3,1.4,2.9,3.4,2.6,6.0
08:00,120.0,298.0,448.0,284.0,115.89,110.71,111.05,99.63,1.0,2.1,2.4,2.3,6.0
08:05,202.0,377.0,603.0,335.0,115.81,111.68,107.43,97.12,1.1,1.8,3.2,2.4,6.0
08:10,82.0,216.0,173.0,70.0,113.08,105.23,111.44,94.96,0.5,1.2,1.0,0.8,6.0
08:15,156.0,348.0,0.0,0.0,114.91,104.45,108.47,98.33,1.1,2.1,0.0,0.0,6.0
08:20,132.0,319.0,247.0,287.0,115.83,108.76,101.23,101.49,0.9,2.0,1.4,1.6,6.0
08:25,236.0,413.0,252.0,133.0,121.48,104.22,108.48,102.71,1.3,2.8,1.4,0.7,6.0
08:30,173.0,308.0,408.0,252.0,118.26,102.79,107.27,98.49,1.2,2.4,2.3,2.1,6.0
08:35,315.0,537.0,771.0,498.0,113.0,108.93,110.71,103.61,1.9,3.5,4.1,3.2,6.0
08:40,153.0,305.0,567.0,374.0,114.62,109.35,107.34,101.81,1.1,2.3,3.0,2.4,6.0
08:45,288.0,525.0,590.0,366.0,121.3,110.84,103.98,100.92,1.5,2.9,3.3,2.6,6.0
08:50,122.0,234.0,438.0,335.0,118.57,109.72,113.88,102.21,1.1,1.5,2.3,2.0,6.0
08:55,246.0,472.0,623.0,437.0,118.34,109.52,106.9,100.8,1.6,3.0,3.6,3.2,6.0
09:00,262.0,471.0,671.0,438.0,110.12,111.43,108.42,101.94,1.7,3.2,3.6,2.9,6.0
09:05,217.0,344.0,791.0,483.0,110.88,106.74,103.43,99.34,1.6,2.6,4.3,3.3,6.0
09:10,306.0,510.0,781.0,507.0,116.56,99.05,97.96,99.13,1.5,2.8,4.8,3.6,6.0
09:15,131.0,290.0,393.0,269.0,114.04,102.03,100.28,95.89,1.0,2.0,2.3,1.9,6.0
09:20,243.0,394.0,688.0,488.0,117.3,108.42,105.42,92.94,1.5,2.5,3.6,3.6,6.0
09:25,261.0,440.0,838.0,524.0,120.85,109.06,108.23,103.37,1.4,2.6,4.4,3.2,6.0
09:30,315.0,768.0,381.0,242.0,112.2,109.76,105.17,103.53,1.9,3.9,2.3,1.6,6.0
09:35,262.0,564.0,338.0,252.0,116.63,107.31,107.06,103.01,1.5,3.4,1.9,1.5,6.0
09:40,163.0,350.0,428.0,212.0,113.4,108.53,110.43,98.99,0.9,1.8,2.1,1.6,6.0
09:45,220.0,404.0,464.0,312.0,111.93,108.46,104.16,96.14,1.4,2.9,2.6,2.6,6.0
09:50,369.0,304.0,1008.0,682.0,119.65,101.43,110.81,104.68,2.0,3.2,5.2,4.2,6.0
09:55,167.0,290.0,442.0,442.0,116.4,108.8,110.87,104.51,1.1,2.1,2.2,2.6,6.0
10:00,460.0,748.0,820.0,554.0,114.98,100.85,105.08,99.99,2.9,5.4,4.7,3.9,6.0
10:05,272.0,597.0,401.0,257.0,113.52,109.46,109.67,97.31,1.7,3.5,2.1,2.0,6.0
10:10,296.0,570.0,576.0,430.0,111.97,104.48,107.24,92.88,1.8,3.7,3.0,3.5,6.0
10:15,177.0,393.0,368.0,363.0,105.48,103.24,104.87,98.59,1.3,2.7,2.2,2.4,6.0
10:20,241.0,467.0,310.0,204.0,115.46,104.31,106.82,99.3,1.6,3.0,1.6,1.4,6.0
10:25,392.0,675.0,854.0,679.0,112.74,101.42,103.93,101.93,2.3,3.9,4.9,4.6,6.0
10:30,180.0,359.0,453.0,343.0,113.82,102.83,105.84,100.97,1.3,2.7,2.5,2.4,6.0
10:35,423.0,787.0,698.0,518.0,111.03,105.2,97.73,103.41,2.8,5.9,4.1,3.4,6.0
10:40,240.0,450.0,440.0,285.0,113.24,101.0,101.46,101.85,1.4,2.8,2.5,1.6,6.0
10:45,392.0,645.0,741.0,462.0,114.34,105.22,107.47,107.22,2.3,4.6,3.9,2.9,6.0
10:50,333.0,609.0,1015.0,455.0,116.42,117.12,107.4,108.94,1.9,3.2,5.4,2.6,6.0
10:55,383.0,679.0,540.0,396.0,115.92,104.31,104.91,104.9,2.1,4.1,2.9,2.6,6.0
11:00,297.0,596.0,493.0,392.0,112.24,106.12,100.97,102.66,1.7,3.4,3.0,2.7,6.0
11:05,314.0,558.0,820.0,597.0,111.63,104.03,102.94,100.25,1.6,2.6,4.5,3.9,6.0
11:10,200.0,391.0,332.0,164.0,113.3,102.6,103.8,97.76,1.2,2.6,2.0,1.0,6.0
11:15,258.0,439.0,673.0,409.0,116.44,102.5,106.74,96.78,1.6,2.9,3.7,3.0,6.0
11:20,404.0,749.0,667.0,412.0,112.26,103.24,104.29,102.11,2.1,4.3,3.7,2.6,6.0
11:25,265.0,444.0,753.0,364.0,112.4,97.07,107.3,93.12,1.7,3.2,3.9,3.0,6.0
11:30,422.0,653.0,1169.0,714.0,109.47,97.53,105.99,84.44,3.0,5.1,6.3,5.8,6.0
11:35,,,,,,,,,,,,,6.0
11:40,414.0,734.0,715.0,484.0,112.07,100.2,107.08,96.86,2.1,4.2,3.8,3.1,6.0
11:45,331.0,599.0,877.0,550.0,113.23,109.28,102.73,96.84,2.0,3.7,4.8,3.6,6.0
11:50,394.0,749.0,838.0,490.0,113.55,111.71,109.1,98.71,2.1,3.7,4.4,3.4,6.0
11:55,396.0,736.0,1078.0,692.0,110.81,107.68,101.71,103.03,2.2,3.9,6.2,4.1,6.0
12:00,374.0,673.0,687.0,349.0,112.58,108.2,105.99,96.14,2.1,4.2,3.7,2.5,6.0
12:05,409.0,766.0,729.0,534.0,110.3,106.27,103.63,95.09,2.4,4.6,4.2,3.8,6.0
12:10,212.0,331.0,590.0,440.0,117.65,102.36,96.27,93.54,1.4,2.2,3.6,3.1,6.0
12:15,436.0,662.0,864.0,584.0,119.03,102.4,96.69,102.21,2.4,3.9,5.2,3.6,6.0
12:20,280.0,497.0,538.0,335.0,113.12,99.58,103.17,93.28,2.0,4.4,3.2,2.7,6.0
12:25,394.0,720.0,790.0,496.0,111.87,104.94,104.23,94.35,2.1,3.7,4.3,3.5,6.0
12:30,361.0,633.0,654.0,419.0,112.18,100.83,96.04,91.74,1.8,3.4,3.9,3.1,6.0
12:35,323.0,547.0,649.0,493.0,111.37,103.26,99.17,95.85,1.8,3.4,3.9,3.2,6.0
12:40,400.0,747.0,947.0,566.0,103.26,102.46,101.9,90.63,2.5,4.4,5.3,4.2,6.0
12:45,336.0,577.0,694.0,499.0,111.48,101.66,103.82,88.06,2.1,3.9,3.8,3.8,6.0
12:50,464.0,768.0,883.0,641.0,111.73,103.12,104.15,91.03,2.5,4.5,4.8,4.4,6.0
12:55,148.0,324.0,149.0,71.0,117.41,104.53,99.14,92.03,0.8,1.8,1.1,1.4,6.0
13:00,295.0,560.0,540.0,345.0,112.33,105.63,101.2,93.95,1.5,2.6,3.1,2.2,6.0
13:05,456.0,867.0,649.0,384.0,117.35,105.92,99.72,99.33,2.1,4.3,3.7,2.5,6.0
13:10,592.0,920.0,1071.0,735.0,116.19,106.86,104.15,95.06,3.2,5.4,6.1,5.4,6.0
13:15,555.0,1007.0,885.0,631.0,111.18,99.99,99.59,86.95,2.9,5.5,5.2,5.2,6.0
13:20,480.0,721.0,936.0,581.0,111.44,103.48,101.4,97.24,2.8,5.1,5.3,3.5,6.0
13:25,251.0,441.0,778.0,484.0,110.94,102.56,101.51,89.76,1.6,2.8,4.5,3.7,6.0
13:30,226.0,424.0,483.0,433.0,118.87,107.46,100.47,102.25,1.4,2.8,2.7,2.6,6.0
13:35,497.0,861.0,800.0,539.0,115.57,107.5,101.04,96.59,2.8,5.6,4.5,3.5,6.0
13:40,361.0,794.0,368.0,312.0,115.26,102.93,100.01,99.39,1.9,4.3,2.2,2.1,6.0
13:45,423.0,671.0,802.0,711.0,115.67,101.61,104.2,105.04,2.4,4.5,4.4,4.3,6.0
13:50,288.0,495.0,541.0,322.0,113.57,104.04,102.64,92.7,1.7,3.3,3.2,2.3,6.0
13:55,306.0,572.0,298.0,231.0,110.87,101.53,108.17,96.21,2.2,4.1,1.7,1.6,6.0
14:00,356.0,615.0,736.0,553.0,106.87,104.68,91.43,85.53,2.8,4.8,5.6,5.5,6.0
14:05,313.0,547.0,884.0,500.0,105.56,98.72,99.74,90.42,2.0,3.6,4.8,3.4,6.0
14:10,429.0,708.0,735.0,558.0,105.07,96.18,81.53,67.65,3.4,6.6,5.7,8.4,6.0
14:15,341.0,585.0,940.0,564.0,112.52,105.06,94.45,81.64,2.0,3.7,5.3,3.7,6.0
14:20,301.0,524.0,518.0,472.0,111.67,95.3,98.47,90.5,1.9,3.6,3.0,3.2,6.0
14:25,483.0,729.0,909.0,512.0,113.57,99.18,98.85,97.13,2.8,5.1,5.3,3.2,6.0
14:30,456.0,861.0,672.0,458.0,116.96,102.0,104.85,96.76,2.1,4.3,3.5,3.1,6.0
14:35,405.0,734.0,646.0,476.0,114.26,102.04,89.8,91.22,2.4,4.3,4.8,3.8,6.0
14:40,694.0,1110.0,1437.0,1105.0,103.03,89.15,68.19,63.74,4.3,6.8,19.3,25.5,6.0
14:45,507.0,883.0,950.0,836.0,82.54,63.63,46.28,41.96,7.3,11.2,18.6,23.4,6.0
14:50,439.0,717.0,788.0,468.0,76.16,55.92,43.84,25.51,6.0,10.3,10.9,17.6,6.0
14:55,471.0,728.0,1132.0,602.0,74.58,46.96,41.18,20.18,7.1,11.2,19.6,29.1,6.0
15:00,372.0,723.0,380.0,325.0,75.93,49.5,38.57,19.69,4.4,10.3,5.2,10.7,6.0
15:05,623.0,1172.0,504.0,265.0,81.79,53.36,51.79,20.55,5.1,9.8,5.2,7.6,6.0
15:10,604.0,1101.0,1138.0,1110.0,90.79,80.59,50.8,29.93,3.4,6.0,11.6,20.3,6.0
15:15,414.0,724.0,464.0,396.0,95.25,81.01,71.02,54.11,2.8,5.7,3.2,3.4,6.0
15:20,227.0,478.0,384.0,388.0,99.72,81.42,81.14,67.03,2.0,4.0,2.7,3.8,6.0
15:25,460.0,747.0,918.0,647.0,104.33,95.3,72.31,68.17,3.3,5.6,7.9,5.6,6.0
15:30,260.0,510.0,269.0,209.0,104.11,87.91,83.84,80.05,1.4,2.9,1.8,1.8,6.0
15:35,262.0,471.0,456.0,454.0,110.48,90.04,88.69,83.77,1.7,3.4,3.1,3.5,6.0
15:40,484.0,798.0,829.0,794.0,104.62,87.02,90.45,82.63,3.2,5.9,5.5,6.5,6.0
15:45,449.0,744.0,663.0,665.0,102.71,83.18,81.63,79.81,3.5,6.6,5.0,5.5,6.0
15:50,543.0,722.0,1146.0,930.0,93.19,71.43,74.11,59.86,6.0,10.5,10.8,14.8,6.0
15:55,475.0,880.0,756.0,776.0,88.05,67.28,67.61,56.5,3.9,7.2,6.3,10.0,6.0
16:00,381.0,676.0,660.0,536.0,86.27,60.6,60.0,41.8,2.9,4.8,7.0,10.3,6.0
16:05,290.0,568.0,424.0,384.0,86.77,59.59,66.46,53.02,2.7,5.3,3.7,4.5,6.0
16:10,486.0,699.0,1053.0,817.0,81.95,52.99,66.31,39.64,5.0,8.3,10.5,18.0,6.0
16:15,348.0,630.0,819.0,574.0,79.11,59.83,54.09,32.55,4.4,7.6,10.1,14.6,6.0
16:20,387.0,622.0,890.0,712.0,76.94,52.29,43.77,26.14,6.2,8.3,14.3,22.4,6.0
16:25,416.0,616.0,920.0,840.0,74.66,54.28,43.94,27.82,5.1,8.8,12.8,20.2,6.0
16:30,388.0,604.0,937.0,582.0,80.05,49.91,33.63,20.67,3.4,5.1,19.3,23.0,6.0
16:35,298.0,583.0,489.0,406.0,73.62,51.84,40.79,25.5,3.9,7.0,6.0,8.8,6.0
16:40,281.0,396.0,695.0,400.0,96.12,73.53,58.03,38.69,2.3,3.7,5.4,5.3,6.0
16:45,323.0,607.0,589.0,545.0,101.88,91.33,87.27,67.62,1.9,3.9,3.1,3.7,6.0
16:50,503.0,765.0,938.0,602.0,112.53,101.95,90.66,86.86,2.5,4.6,5.3,3.8,6.0
16:55,559.0,914.0,1283.0,852.0,109.13,96.76,96.8,91.6,3.3,5.7,7.1,5.7,6.0
17:00,429.0,583.0,965.0,871.0,107.81,97.27,91.25,80.05,2.5,4.4,6.3,8.5,6.0
17:05,453.0,840.0,130.0,190.0,102.43,91.26,92.48,76.23,3.1,6.0,1.6,2.9,6.0
17:10,390.0,616.0,751.0,486.0,89.96,70.21,66.17,38.82,6.9,13.0,11.1,18.6,6.0
17:15,505.0,799.0,1074.0,701.0,80.82,55.31,51.51,29.31,6.9,11.1,17.9,27.2,6.0
17:20,445.0,706.0,1019.0,545.0,72.5,48.46,41.87,21.47,7.2,11.1,15.5,24.6,6.0
17:25,485.0,840.0,968.0,767.0,72.22,48.27,36.53,22.79,5.3,8.8,18.2,23.1,6.0
17:30,121.0,299.0,266.0,226.0,79.61,48.01,40.2,22.72,3.3,7.2,4.7,7.3,6.0
17:35,799.0,1223.0,1247.0,1341.0,71.96,42.62,34.69,25.88,11.9,21.1,19.8,30.8,6.0
17:40,538.0,938.0,1129.0,854.0,69.1,49.67,36.88,22.92,6.6,10.1,16.9,23.7,6.0
17:45,431.0,703.0,958.0,675.0,77.73,51.35,33.66,19.71,6.2,7.2,16.3,24.6,6.0
17:50,434.0,766.0,685.0,748.0,71.18,51.9,27.95,21.06,5.5,7.7,15.0,22.0,6.0
17:55,333.0,551.0,733.0,438.0,65.91,53.26,33.14,17.02,7.9,15.7,12.0,19.7,6.0
18:00,436.0,758.0,1317.0,660.0,68.59,44.45,39.18,15.87,8.0,10.6,19.3,28.8,6.0
18:05,484.0,791.0,832.0,527.0,69.74,40.95,37.29,15.9,6.7,10.6,13.3,19.3,6.0
18:10,415.0,649.0,761.0,601.0,73.67,42.04,40.15,21.22,4.3,7.3,10.1,16.1,6.0
18:15,460.0,947.0,761.0,966.0,72.13,55.18,35.1,30.96,5.0,8.7,12.7,18.3,6.0
18:20,572.0,738.0,1438.0,1012.0,77.21,47.21,38.57,19.05,5.0,8.2,19.8,38.2,6.0
18:25,463.0,755.0,793.0,668.0,71.52,45.42,34.18,21.87,8.4,14.7,14.6,19.3,6.0
18:30,434.0,814.0,734.0,656.0,70.94,48.35,34.14,23.81,6.0,10.0,12.1,16.5,6.0
18:35,416.0,705.0,845.0,724.0,68.15,45.2,39.86,24.91,6.4,10.2,12.3,22.2,6.0
18:40,358.0,558.0,784.0,446.0,69.38,47.4,35.79,20.67,7.5,13.1,12.9,15.0,6.0
18:45,514.0,947.0,862.0,459.0,69.2,48.11,38.73,16.28,7.4,14.1,11.8,19.8,6.0
18:50,429.0,610.0,1027.0,655.0,73.16,45.87,40.37,17.7,5.5,8.4,13.5,22.6,6.0
18:55,402.0,711.0,803.0,898.0,75.0,53.9,51.26,30.72,3.9,5.7,8.4,16.6,6.0
19:00,296.0,537.0,591.0,573.0,91.52,74.97,59.07,32.71,1.9,3.5,4.8,9.1,6.0
19:05,416.0,662.0,653.0,534.0,110.87,89.11,72.57,64.63,2.2,4.1,4.0,3.9,6.0
19:10,470.0,759.0,1130.0,834.0,107.25,101.97,91.79,87.18,2.4,3.7,6.3,5.2,6.0
