Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
06:35,256.0,658.0,313.0,751.0,121.6,115.91,111.17,104.45,1.3,3.0,2.6,4.1,6.0
06:40,465.0,643.0,398.0,772.0,121.97,114.66,98.0,103.96,2.3,3.2,3.7,3.9,6.0
06:45,252.0,612.0,412.0,657.0,119.69,113.16,103.86,101.13,1.3,2.9,3.3,3.5,6.0
06:50,320.0,680.0,297.0,708.0,113.95,110.03,100.21,104.47,1.7,3.5,2.7,3.5,6.0
06:55,438.0,788.0,333.0,682.0,118.65,112.15,108.0,110.06,2.2,3.8,2.5,3.4,6.0
07:00,386.0,746.0,324.0,652.0,117.64,115.78,108.89,104.16,1.9,3.6,2.2,3.5,6.0
07:05,311.0,730.0,318.0,645.0,119.66,111.28,95.7,99.02,1.6,3.5,3.3,3.7,6.0
07:10,359.0,511.0,287.0,596.0,124.24,113.83,92.1,103.96,1.7,2.5,2.8,3.0,6.0
07:15,434.0,864.0,402.0,678.0,124.93,109.56,105.88,101.05,2.0,4.3,3.1,3.5,6.0
07:20,418.0,831.0,434.0,752.0,117.49,107.52,91.43,98.5,2.1,4.2,4.2,4.2,6.0
07:25,356.0,664.0,443.0,753.0,119.19,108.0,110.05,103.04,1.8,3.4,2.7,3.9,6.0
07:30,516.0,1016.0,343.0,841.0,115.03,112.87,94.6,99.12,2.7,4.9,3.4,4.6,6.0
07:35,543.0,708.0,315.0,766.0,120.34,107.76,91.25,103.73,2.7,3.7,2.9,3.9,6.0
07:40,607.0,1037.0,458.0,938.0,121.39,113.21,103.45,107.55,3.0,4.9,3.2,4.6,6.0
07:45,684.0,1051.0,448.0,876.0,125.54,114.24,97.8,96.17,3.2,5.0,4.0,5.2,6.0
07:50,688.0,1025.0,460.0,876.0,122.47,114.1,92.6,98.39,3.3,4.9,4.2,4.7,6.0
07:55,484.0,1037.0,514.0,885.0,122.52,113.67,94.25,100.62,2.3,5.0,4.4,4.5,6.0
08:00,683.0,880.0,383.0,850.0,124.14,110.48,92.75,99.98,3.2,4.3,3.3,4.5,6.0
08:05,537.0,1036.0,498.0,1035.0,115.71,109.56,91.7,104.34,2.8,5.2,4.2,5.3,6.0
08:10,814.0,1109.0,517.0,998.0,121.89,108.45,94.74,104.79,3.9,5.4,4.2,5.1,6.0
08:15,812.0,1179.0,621.0,959.0,124.57,114.65,103.73,99.4,3.9,5.6,4.3,5.4,6.0
08:20,744.0,1231.0,561.0,1006.0,111.44,109.55,91.28,94.17,4.0,6.1,5.2,5.9,6.0
08:25,635.0,976.0,615.0,831.0,117.71,104.7,97.79,98.23,3.2,5.1,4.4,4.4,6.0
08:30,855.0,1032.0,561.0,1050.0,119.2,106.48,96.45,99.32,4.3,5.4,4.9,5.7,6.0
08:35,696.0,1006.0,433.0,971.0,115.01,108.76,101.56,100.53,3.6,5.0,3.0,5.1,6.0
08:40,,,,,,,,,,,,,6.0
08:45,919.0,1313.0,829.0,811.0,119.2,107.27,103.65,92.69,4.8,6.9,6.1,4.9,6.0
08:50,791.0,1004.0,801.0,1079.0,118.35,105.34,99.5,96.14,3.9,5.2,6.1,5.7,6.0
08:55,,,,,,,,,,,,,6.0
09:00,1001.0,1122.0,648.0,956.0,122.99,111.09,101.46,96.44,4.8,5.4,5.0,5.7,6.0
09:05,866.0,1050.0,555.0,974.0,117.36,108.3,99.34,94.63,4.4,5.2,4.5,5.5,6.0
09:10,823.0,1237.0,490.0,1261.0,112.77,111.38,101.15,100.63,4.3,6.0,3.7,6.4,6.0
09:15,868.0,1115.0,518.0,919.0,124.23,112.51,88.41,97.98,4.2,5.3,4.8,4.9,6.0
09:20,897.0,1335.0,520.0,990.0,115.65,112.65,94.46,97.34,4.6,6.4,3.9,5.2,6.0
09:25,1084.0,1268.0,568.0,1116.0,114.25,104.04,101.63,102.8,5.7,6.7,4.1,5.7,6.0
09:30,938.0,1214.0,800.0,1234.0,119.0,107.67,111.57,103.21,4.6,6.1,5.1,6.3,6.0
09:35,1149.0,1322.0,622.0,1293.0,121.44,110.06,98.79,99.73,5.6,6.5,5.2,6.9,6.0
09:40,1046.0,1320.0,640.0,1092.0,121.75,105.89,100.86,100.66,5.1,6.8,4.8,5.9,6.0
09:45,1174.0,1272.0,712.0,1158.0,117.61,107.1,100.77,94.8,5.9,6.5,5.4,6.5,6.0
09:50,1244.0,1492.0,644.0,1173.0,115.66,111.67,98.39,96.85,6.5,7.2,5.0,6.5,6.0
09:55,1016.0,1342.0,621.0,963.0,113.25,108.78,112.44,91.47,5.3,6.7,3.8,5.6,6.0
10:00,1073.0,1502.0,740.0,1197.0,106.68,104.66,99.88,92.28,6.0,8.0,6.0,7.0,6.0
10:05,1241.0,1314.0,664.0,1209.0,120.19,105.27,104.64,107.76,6.2,6.7,4.9,5.8,6.0
10:10,1251.0,1273.0,699.0,1382.0,120.7,102.89,99.73,96.12,6.2,6.8,5.5,8.0,6.0
10:15,1123.0,1271.0,667.0,1471.0,113.48,107.34,102.35,101.73,5.8,6.3,5.2,7.5,6.0
10:20,1161.0,1504.0,916.0,1271.0,113.82,111.93,115.6,101.66,6.1,7.4,5.6,6.9,6.0
10:25,1080.0,1437.0,621.0,1188.0,114.8,106.33,101.92,107.67,5.6,7.4,4.7,5.8,6.0
10:30,1193.0,1268.0,708.0,1235.0,115.59,106.04,99.97,106.46,6.1,6.4,5.6,6.6,6.0
10:35,1245.0,1334.0,680.0,1301.0,118.35,106.99,103.07,101.59,6.2,6.8,5.0,7.2,6.0
10:40,1301.0,1396.0,779.0,1149.0,117.27,106.31,96.88,97.56,6.6,7.1,6.1,6.5,6.0
10:45,1105.0,1297.0,672.0,1222.0,114.48,109.97,105.28,99.94,5.8,6.5,5.0,6.6,6.0
10:50,1149.0,1492.0,731.0,1217.0,109.54,110.07,104.67,102.75,6.3,7.4,5.0,6.7,6.0
10:55,1136.0,1294.0,614.0,1116.0,108.82,110.04,102.89,101.84,6.1,6.3,4.9,5.9,6.0
11:00,1179.0,1338.0,640.0,1313.0,114.75,106.71,104.28,102.26,6.1,6.8,4.5,7.0,6.0
11:05,1072.0,1367.0,829.0,1193.0,110.77,109.02,110.8,94.15,5.8,6.9,5.6,7.1,6.0
11:10,1126.0,1435.0,620.0,1203.0,110.33,116.02,108.69,96.68,6.1,6.7,4.6,6.7,6.0
11:15,1108.0,1327.0,748.0,1208.0,117.26,104.03,106.33,98.81,5.6,6.9,5.2,6.5,6.0
11:20,1255.0,1488.0,827.0,1213.0,118.54,108.2,115.84,95.73,6.3,7.6,5.2,6.7,6.0
11:25,1275.0,1526.0,825.0,1288.0,114.94,110.08,116.63,97.91,6.4,7.5,5.6,7.0,6.0
11:30,1241.0,1346.0,825.0,1104.0,111.49,107.0,112.03,99.76,6.6,6.8,5.5,6.1,6.0
11:35,1335.0,1631.0,757.0,1523.0,116.77,105.88,109.46,105.66,6.8,8.3,5.5,7.7,6.0
11:40,1566.0,1700.0,752.0,1484.0,118.34,111.35,103.58,102.28,7.9,8.3,5.7,7.8,6.0
11:45,1500.0,1564.0,767.0,1482.0,115.34,104.08,110.27,103.71,7.8,8.2,5.3,7.7,6.0
11:50,1230.0,1500.0,774.0,1226.0,113.38,104.63,110.1,100.44,6.3,7.7,5.4,6.6,6.0
11:55,,,,,,,,,,,,,6.0
12:00,1321.0,1660.0,812.0,1474.0,112.47,106.81,97.45,101.15,7.1,8.4,6.6,7.9,6.0
12:05,1298.0,1484.0,819.0,1204.0,113.17,106.05,115.17,99.21,6.9,7.6,5.0,6.5,6.0
12:10,1487.0,1646.0,1014.0,1446.0,113.06,107.66,117.09,105.78,7.8,8.2,6.6,7.6,6.0
12:15,1611.0,1693.0,972.0,1504.0,115.34,106.51,109.49,103.39,8.2,8.8,6.8,8.1,6.0
12:20,1380.0,1722.0,834.0,1551.0,114.45,107.68,108.48,102.85,7.1,8.7,5.7,8.1,6.0
12:25,1527.0,1455.0,755.0,1308.0,114.52,104.95,105.46,101.57,7.9,7.5,5.5,7.0,6.0
12:30,1376.0,1656.0,865.0,1404.0,110.86,109.22,105.18,100.44,7.4,8.3,6.2,7.6,6.0
12:35,1543.0,1462.0,860.0,1458.0,119.32,103.51,103.96,101.0,7.5,7.7,6.5,8.1,6.0
12:40,1240.0,1678.0,822.0,1442.0,112.73,109.69,101.35,97.15,6.6,8.3,6.3,8.1,6.0
12:45,1704.0,1837.0,936.0,1504.0,112.64,106.91,99.46,102.17,9.2,9.4,7.1,8.0,6.0
12:50,1377.0,1683.0,796.0,1358.0,110.96,106.06,106.92,101.13,7.3,8.6,5.4,7.4,6.0
12:55,1360.0,1477.0,780.0,1191.0,113.98,102.82,96.92,97.56,7.0,7.9,6.3,6.7,6.0
13:00,1410.0,1506.0,885.0,1477.0,115.43,106.95,102.55,104.72,7.2,7.5,6.6,7.8,6.0
13:05,1177.0,1399.0,733.0,1482.0,109.84,101.47,107.09,106.65,6.5,7.5,4.7,7.4,6.0
13:10,1380.0,1514.0,702.0,1252.0,111.68,111.3,103.47,94.98,7.3,7.4,5.2,7.2,6.0
13:15,1544.0,1561.0,914.0,1184.0,114.4,108.17,110.03,101.15,8.0,7.9,5.9,6.7,6.0
13:20,1528.0,1630.0,893.0,1398.0,111.51,113.6,109.91,95.13,8.1,7.7,6.1,8.2,6.0
13:25,1469.0,1591.0,853.0,1356.0,109.59,103.42,106.06,101.51,8.1,8.4,6.1,7.3,6.0
13:30,1511.0,1651.0,923.0,1428.0,116.24,104.43,111.96,100.2,7.7,8.7,6.0,7.8,6.0
13:35,1363.0,1726.0,893.0,1350.0,107.65,111.1,111.83,97.19,7.5,8.5,5.9,7.6,6.0
13:40,1423.0,1731.0,833.0,1188.0,109.33,110.81,115.76,95.71,7.7,8.4,5.1,6.7,6.0
13:45,1582.0,1562.0,970.0,1394.0,110.39,100.25,111.79,99.4,8.5,8.5,6.8,7.7,6.0
13:50,1524.0,1565.0,860.0,1399.0,113.71,104.94,104.73,102.84,8.0,8.1,6.0,7.6,6.0
13:55,1750.0,1724.0,852.0,1573.0,109.28,104.79,95.04,98.9,9.9,9.0,7.2,8.7,6.0
14:00,1569.0,1395.0,989.0,1316.0,107.59,103.62,95.4,93.22,8.5,7.3,7.8,7.5,6.0
14:05,1538.0,1567.0,895.0,1484.0,106.55,104.74,103.01,93.51,8.4,8.1,6.0,8.2,6.0
14:10,1439.0,1552.0,918.0,1353.0,111.78,104.7,100.83,96.54,7.6,8.1,6.5,7.4,6.0
14:15,1599.0,1727.0,729.0,1405.0,109.59,100.79,99.26,91.72,8.7,9.4,5.5,8.2,6.0
14:20,1687.0,1594.0,934.0,1617.0,114.48,101.59,92.9,97.83,8.8,8.7,7.6,8.3,6.0
14:25,1423.0,1536.0,820.0,1414.0,110.48,103.83,103.34,95.16,7.6,7.9,5.1,7.9,6.0
14:30,1567.0,1601.0,996.0,1348.0,109.01,107.33,116.96,91.78,8.5,8.0,6.0,7.8,6.0
14:35,1424.0,1720.0,976.0,1534.0,106.7,102.16,110.01,101.86,8.0,9.1,6.2,7.8,6.0
14:40,1559.0,1643.0,801.0,1882.0,111.55,101.15,106.0,97.81,8.3,8.8,5.7,9.6,6.0
14:45,1617.0,1634.0,1029.0,1556.0,103.84,104.76,105.08,97.43,9.4,8.5,7.2,9.0,6.0
14:50,1694.0,1832.0,1018.0,1578.0,106.98,103.18,101.17,95.42,9.4,9.6,7.4,8.7,6.0
14:55,1563.0,1553.0,764.0,1403.0,109.92,107.41,100.34,95.68,8.3,7.8,5.3,7.4,6.0
15:00,1630.0,1419.0,880.0,1396.0,109.77,97.54,98.27,95.06,8.9,7.9,6.5,7.7,6.0
15:05,1330.0,1687.0,812.0,1218.0,113.22,106.48,99.05,86.33,6.9,8.6,5.9,7.5,6.0
15:10,1554.0,1624.0,825.0,1315.0,111.77,106.3,105.14,91.8,8.2,8.4,5.6,7.3,6.0
15:15,1438.0,1475.0,927.0,1214.0,108.31,106.01,93.91,94.31,7.9,7.5,7.5,6.7,6.0
15:20,1550.0,1519.0,904.0,1438.0,112.71,101.85,101.15,97.41,8.1,8.1,6.3,7.6,6.0
15:25,1506.0,1648.0,771.0,1307.0,110.97,109.97,97.57,97.34,8.1,8.2,5.6,7.2,6.0
15:30,1774.0,1629.0,922.0,1486.0,110.49,107.24,102.97,96.41,9.5,8.2,6.2,7.8,6.0
15:35,1533.0,1630.0,889.0,1613.0,112.64,113.6,108.3,95.92,8.0,7.7,5.9,9.1,6.0
15:40,1579.0,1701.0,913.0,1399.0,111.94,109.16,109.08,91.45,8.5,8.5,6.1,7.9,6.0
15:45,1545.0,1348.0,872.0,1614.0,108.37,97.52,104.39,99.09,8.5,7.6,6.3,8.5,6.0
15:50,1406.0,1677.0,744.0,1314.0,110.87,108.93,97.65,92.87,7.4,8.5,5.4,7.4,6.0
15:55,1663.0,1605.0,838.0,1368.0,114.86,106.79,103.54,96.83,8.6,8.2,5.8,7.4,6.0
16:00,1482.0,1592.0,876.0,1487.0,110.98,107.24,109.8,97.06,8.0,8.0,5.4,8.0,6.0
16:05,1479.0,1480.0,756.0,1492.0,111.07,110.28,104.15,97.07,7.9,7.2,5.2,8.0,6.0
16:10,1637.0,1563.0,803.0,1423.0,110.56,104.18,110.18,98.74,8.7,8.2,5.3,7.4,6.0
16:15,1720.0,1688.0,910.0,1230.0,107.34,106.72,105.63,87.06,9.7,8.7,6.2,7.5,6.0
16:20,1831.0,1637.0,972.0,1492.0,88.69,99.64,105.29,94.95,15.0,10.0,6.8,8.7,6.0
16:25,1438.0,1505.0,850.0,1394.0,77.13,79.95,91.49,71.82,12.9,11.8,7.8,11.9,6.0
16:30,1449.0,1428.0,1135.0,1354.0,58.15,70.77,77.75,60.57,20.6,13.7,11.5,13.9,6.0
16:35,1561.0,1560.0,1216.0,1553.0,58.33,61.95,67.23,60.39,17.7,16.1,19.0,16.7,6.0
16:40,1594.0,1638.0,956.0,1506.0,66.53,63.51,78.74,67.07,11.8,12.3,7.5,9.9,6.0
16:45,1327.0,1451.0,846.0,1297.0,90.57,83.6,88.7,79.86,7.1,7.8,6.0,7.3,6.0
16:50,1558.0,1552.0,917.0,1463.0,97.37,95.2,100.39,88.83,8.6,8.1,6.1,8.0,6.0
16:55,1343.0,1569.0,854.0,1537.0,107.61,102.21,105.85,94.24,7.0,8.0,5.4,8.1,6.0
17:00,1268.0,1514.0,815.0,1289.0,104.47,105.48,110.3,86.73,7.1,7.5,5.2,7.8,6.0
17:05,1541.0,1461.0,923.0,1380.0,110.29,102.68,104.08,88.86,8.2,7.6,6.5,8.0,6.0
17:10,1569.0,1762.0,1015.0,1475.0,106.48,105.2,109.62,93.78,8.8,9.2,6.8,8.1,6.0
17:15,1394.0,1527.0,866.0,1286.0,108.37,106.34,105.77,90.6,7.6,7.7,5.8,7.5,6.0
17:20,1633.0,1682.0,871.0,1515.0,108.04,108.93,108.16,96.29,9.0,8.3,5.6,8.1,6.0
17:25,1876.0,1488.0,755.0,1405.0,106.19,95.19,103.05,92.62,10.6,8.7,5.5,8.0,6.0
17:30,1338.0,1565.0,918.0,1309.0,105.33,104.32,103.69,97.86,7.5,8.1,6.3,7.1,6.0
17:35,1299.0,1434.0,734.0,1234.0,113.38,102.86,108.56,95.17,6.7,7.4,4.7,6.4,6.0
17:40,1393.0,1447.0,887.0,1398.0,111.61,100.39,109.17,96.17,7.4,7.9,6.0,7.7,6.0
17:45,1387.0,1556.0,842.0,1405.0,108.92,101.9,104.84,93.92,7.4,8.2,6.0,7.8,6.0
17:50,1527.0,1745.0,999.0,1480.0,113.49,111.86,115.95,100.42,8.0,8.4,5.8,7.6,6.0
17:55,1587.0,1528.0,916.0,1354.0,113.34,101.67,111.21,97.31,8.3,8.4,5.8,7.3,6.0
18:00,1416.0,1473.0,861.0,1456.0,109.49,101.28,113.26,96.36,7.7,8.0,5.6,7.9,6.0
18:05,1666.0,1604.0,976.0,1274.0,109.94,102.44,113.92,91.8,9.0,8.6,6.1,7.3,6.0
18:10,1568.0,1540.0,1090.0,1383.0,93.45,95.21,108.84,85.05,11.6,10.0,7.8,9.3,6.0
18:15,1557.0,1611.0,1011.0,1449.0,79.46,78.63,92.82,75.27,14.9,13.9,8.8,12.3,6.0
18:20,1689.0,1570.0,985.0,1528.0,75.99,66.83,90.87,69.65,14.4,13.8,8.2,11.8,6.0
18:25,1533.0,1542.0,856.0,1512.0,69.19,64.77,86.86,72.72,13.5,13.3,7.2,10.9,6.0
18:30,1566.0,1703.0,919.0,1378.0,76.42,71.21,89.6,74.41,11.2,12.3,7.2,9.2,6.0
18:35,1601.0,1648.0,799.0,1227.0,83.44,77.29,95.0,71.85,10.8,11.0,5.8,9.0,6.0
18:40,1423.0,1485.0,741.0,1292.0,91.25,86.73,99.21,74.87,8.4,8.5,5.2,8.4,6.0
18:45,1597.0,1803.0,824.0,1605.0,100.59,94.09,100.19,90.74,8.9,9.6,5.6,8.7,6.0
18:50,1203.0,1374.0,695.0,1185.0,98.96,88.93,99.98,84.17,6.9,8.3,5.1,7.5,6.0
18:55,1224.0,1447.0,728.0,1372.0,100.97,97.63,103.73,87.07,7.0,7.7,4.9,7.8,6.0
19:00,1385.0,1512.0,879.0,1444.0,108.04,100.09,113.42,95.06,7.4,8.0,5.3,7.8,6.0
19:05,1307.0,1489.0,685.0,1231.0,108.99,106.33,109.87,101.16,7.2,7.7,4.6,6.7,6.0
19:10,1507.0,1572.0,829.0,1315.0,104.72,97.2,107.72,97.59,8.5,8.7,5.8,7.7,6.0
19:15,1082.0,1263.0,683.0,1178.0,106.58,100.35,107.64,102.12,5.9,6.8,4.5,6.2,6.0
19:20,1247.0,1359.0,755.0,1114.0,107.47,97.6,105.47,94.63,6.8,7.5,5.3,6.7,6.0
19:25,1146.0,1213.0,573.0,1126.0,107.92,99.5,113.59,102.91,6.3,6.6,3.4,6.1,6.0
19:30,1109.0,1406.0,755.0,1226.0,109.06,103.38,112.82,100.44,6.0,7.3,4.7,6.8,6.0
19:35,1279.0,1382.0,691.0,1037.0,110.24,100.81,110.77,103.2,7.0,7.5,4.7,5.6,6.0
19:40,1350.0,1384.0,795.0,1338.0,109.96,99.76,115.9,98.91,7.4,7.7,5.1,7.7,6.0
19:45,1229.0,1130.0,551.0,1201.0,110.32,101.7,111.15,100.17,6.6,6.0,3.4,6.7,6.0
19:50,1115.0,1395.0,739.0,1165.0,109.87,105.33,117.11,98.02,6.0,7.1,4.5,6.7,6.0
19:55,1051.0,1232.0,692.0,1014.0,105.75,100.6,104.63,96.49,5.9,6.7,5.1,6.0,6.0
20:00,1088.0,1287.0,616.0,1069.0,110.19,104.69,107.28,95.19,5.8,6.5,4.1,6.1,6.0
20:05,1099.0,1102.0,614.0,996.0,113.09,97.25,114.17,95.99,5.7,6.2,3.7,5.7,6.0
20:10,703.0,1136.0,515.0,1218.0,113.63,104.73,116.61,99.16,3.6,5.8,3.0,6.7,6.0
20:15,912.0,1173.0,581.0,1101.0,104.17,107.62,103.82,100.48,5.2,5.9,4.2,6.0,6.0
20:20,1114.0,1248.0,574.0,1144.0,112.25,105.86,109.61,101.07,5.9,6.4,3.7,6.3,6.0
20:25,939.0,1200.0,528.0,1044.0,111.26,103.22,109.62,106.13,5.1,6.4,3.4,5.3,6.0
20:30,964.0,1185.0,672.0,1029.0,108.77,99.68,112.01,100.53,5.3,6.5,4.3,5.5,6.0
20:35,935.0,1131.0,365.0,918.0,116.17,105.37,113.99,99.64,4.7,5.8,2.2,5.2,6.0
20:40,981.0,1318.0,599.0,1168.0,113.72,106.69,105.88,107.48,5.1,6.7,4.4,6.0,6.0
20:45,873.0,1206.0,446.0,867.0,114.54,107.25,108.0,99.43,4.5,6.0,3.0,4.9,6.0
20:50,999.0,1253.0,670.0,1098.0,117.69,106.41,110.82,96.82,5.0,6.6,4.2,6.5,6.0
20:55,1109.0,1364.0,582.0,1127.0,111.27,103.01,117.26,99.75,6.0,7.2,3.4,6.1,6.0
21:00,916.0,1241.0,478.0,1079.0,117.29,111.7,100.99,96.78,4.8,6.2,3.7,6.0,6.0
21:05,1021.0,1075.0,448.0,941.0,118.42,109.0,112.74,94.06,5.3,5.7,2.5,5.6,6.0
21:10,1139.0,1249.0,556.0,1036.0,119.64,111.49,98.71,97.85,6.0,6.7,4.3,5.7,6.0
21:15,1158.0,1471.0,604.0,1149.0,115.95,120.22,104.44,97.63,6.4,7.1,3.7,6.4,6.0
21:20,1141.0,1292.0,584.0,1143.0,111.41,113.56,103.54,99.93,6.7,6.9,4.2,6.5,6.0
21:25,1181.0,1251.0,484.0,1196.0,111.53,110.02,99.51,100.9,6.8,6.8,3.5,6.4,6.0
21:30,1028.0,1177.0,383.0,1058.0,114.93,111.0,92.92,92.03,5.8,6.4,2.8,6.5,6.0
21:35,1047.0,1225.0,513.0,1041.0,116.27,108.82,100.13,98.73,5.7,6.8,3.6,5.7,6.0
21:40,1037.0,1211.0,575.0,1125.0,113.49,107.23,106.04,97.1,5.8,6.6,3.7,6.3,6.0
21:45,1000.0,1170.0,562.0,874.0,111.19,110.19,104.8,93.31,5.7,6.3,3.6,5.2,6.0
21:50,1240.0,1494.0,649.0,1382.0,111.63,110.96,103.59,96.7,7.1,8.0,4.3,7.8,6.0
21:55,1092.0,1415.0,718.0,1260.0,107.1,110.29,106.46,97.77,6.4,7.7,4.6,7.2,6.0
22:00,793.0,1020.0,586.0,917.0,116.83,116.65,109.03,101.16,4.4,5.2,3.6,4.8,6.0
22:05,967.0,1128.0,520.0,1072.0,115.45,115.75,107.4,99.99,5.6,5.9,3.2,5.9,6.0
22:10,1218.0,1190.0,700.0,1138.0,114.53,104.65,109.53,95.15,7.4,7.1,4.5,6.7,6.0
22:15,852.0,1186.0,543.0,864.0,113.92,111.54,101.05,88.46,4.9,6.6,3.9,5.5,6.0
22:20,726.0,979.0,540.0,927.0,108.48,106.13,95.42,92.0,4.5,5.7,4.4,5.4,6.0
22:25,780.0,1168.0,549.0,1136.0,106.88,109.97,92.23,92.13,5.1,6.6,4.1,7.2,6.0
22:30,576.0,1056.0,318.0,974.0,113.48,101.74,95.63,91.48,3.3,6.2,2.4,5.6,6.0
22:35,665.0,1211.0,428.0,905.0,118.54,109.96,102.69,92.5,3.7,6.6,2.8,5.3,6.0
22:40,829.0,1111.0,618.0,1004.0,111.01,108.81,100.42,92.32,5.1,6.2,4.3,6.0,6.0
22:45,789.0,1125.0,520.0,915.0,113.13,110.33,94.55,90.33,4.6,6.2,4.1,5.7,6.0
22:50,590.0,936.0,446.0,942.0,117.8,110.28,97.55,88.92,3.3,5.1,3.1,5.6,6.0
22:55,595.0,917.0,410.0,915.0,116.11,110.87,96.25,94.22,3.5,5.0,3.1,5.3,6.0
23:00,525.0,843.0,315.0,809.0,112.84,108.6,94.5,94.52,3.0,4.6,2.3,4.7,6.0
23:05,,,,,,,,,,,,,6.0
23:10,583.0,958.0,390.0,915.0,107.04,105.61,93.34,93.84,3.4,5.2,2.8,5.3,6.0
23:15,590.0,956.0,457.0,782.0,115.07,101.28,98.71,85.56,3.1,5.2,3.1,5.0,6.0
23:20,665.0,767.0,377.0,728.0,106.64,98.69,104.48,94.78,3.9,4.4,2.5,4.1,6.0
23:25,525.0,795.0,300.0,646.0,101.27,103.77,103.69,90.82,3.3,4.3,2.1,3.8,6.0
23:30,601.0,905.0,369.0,756.0,114.27,107.54,103.63,94.81,3.3,4.8,2.5,4.3,6.0
23:35,403.0,637.0,258.0,739.0,111.99,101.89,105.29,99.27,2.2,3.5,2.0,4.0,6.0
23:40,400.0,743.0,288.0,693.0,117.02,106.12,105.51,95.21,2.1,3.9,1.8,3.9,6.0
23:45,,,,,,,,,,,,,6.0
23:50,474.0,731.0,342.0,678.0,121.17,107.28,106.47,102.38,2.4,3.8,2.5,3.6,6.0
23:55,442.0,711.0,293.0,596.0,113.73,111.78,100.96,96.29,2.4,3.6,2.3,3.3,6.0
00:00,339.0,517.0,214.0,561.0,121.36,114.39,107.33,100.47,1.7,2.7,1.3,2.9,7.0
00:05,351.0,600.0,373.0,551.0,113.23,112.47,113.41,103.02,1.9,3.1,2.2,2.8,7.0
00:10,287.0,513.0,234.0,500.0,119.65,115.76,112.22,104.86,1.5,2.5,1.4,2.5,7.0
00:15,246.0,510.0,244.0,600.0,117.46,119.03,110.88,108.64,1.3,2.3,1.5,2.7,7.0
00:20,268.0,597.0,215.0,458.0,116.79,117.4,104.05,104.71,1.4,2.9,1.9,2.3,7.0
00:25,333.0,590.0,175.0,609.0,123.13,111.08,103.34,101.69,1.7,3.0,1.2,3.1,7.0
00:30,221.0,553.0,332.0,491.0,122.09,106.51,102.84,99.86,1.2,3.0,2.4,2.6,7.0
00:35,163.0,454.0,196.0,485.0,116.5,107.88,107.65,97.7,0.9,2.4,1.4,2.6,7.0
00:40,300.0,594.0,164.0,474.0,120.08,112.9,102.2,99.54,1.5,3.0,1.5,2.5,7.0
00:45,248.0,434.0,259.0,337.0,118.52,113.05,110.18,95.67,1.3,2.2,1.4,1.9,7.0
00:50,222.0,453.0,185.0,416.0,116.67,109.21,104.52,95.38,1.3,2.3,1.1,2.3,7.0
00:55,201.0,477.0,216.0,343.0,117.61,110.36,108.87,98.57,1.1,2.4,1.3,1.8,7.0
01:00,243.0,337.0,107.0,371.0,121.52,108.62,106.98,99.8,1.2,1.9,0.9,1.9,7.0
01:05,206.0,423.0,242.0,407.0,114.51,113.44,107.39,95.16,1.1,2.1,1.7,2.2,7.0
01:10,147.0,397.0,226.0,365.0,122.18,109.73,98.14,99.37,0.8,2.0,2.3,1.8,7.0
01:15,86.0,319.0,181.0,357.0,123.1,115.76,104.86,106.33,0.4,1.5,1.1,1.9,7.0
01:20,123.0,429.0,146.0,427.0,123.41,105.85,107.37,99.74,0.7,2.3,1.1,2.2,7.0
01:25,,,,,,,,,,,,,7.0
01:30,90.0,284.0,206.0,264.0,113.48,116.94,107.9,100.58,0.5,1.3,1.5,1.3,7.0
01:35,98.0,239.0,170.0,347.0,122.71,113.51,109.65,97.63,0.5,1.2,1.0,1.8,7.0
01:40,107.0,289.0,126.0,281.0,119.17,113.69,101.79,98.98,0.6,1.5,1.2,1.4,7.0
01:45,97.0,369.0,159.0,375.0,121.23,108.75,108.94,96.94,0.5,1.9,1.1,1.9,7.0
01:50,184.0,295.0,86.0,413.0,123.27,116.06,109.47,101.4,0.9,1.4,0.7,1.9,7.0
01:55,133.0,320.0,155.0,441.0,121.26,121.01,106.06,107.7,0.7,1.5,1.2,2.1,7.0
02:00,142.0,392.0,216.0,309.0,118.74,115.84,108.45,99.61,0.8,1.9,1.3,1.7,7.0
02:05,128.0,399.0,171.0,431.0,116.54,114.7,111.17,103.57,0.7,1.9,0.9,2.1,7.0
02:10,180.0,410.0,160.0,322.0,120.25,115.38,111.6,100.47,0.9,1.8,0.9,1.6,7.0
02:15,128.0,273.0,134.0,292.0,116.48,118.67,110.24,102.46,0.7,1.2,0.8,1.5,7.0
02:20,171.0,429.0,178.0,288.0,114.32,116.51,106.27,104.95,0.9,2.1,1.4,1.5,7.0
02:25,181.0,420.0,118.0,313.0,121.02,116.34,104.78,98.84,1.0,2.1,1.1,1.9,7.0
02:30,59.0,283.0,131.0,251.0,118.42,110.8,104.91,99.07,0.3,1.5,1.1,1.3,7.0
02:35,12.0,373.0,71.0,250.0,120.78,118.84,106.05,99.36,0.1,1.5,0.4,1.3,7.0
02:40,118.0,313.0,148.0,369.0,118.53,119.09,111.17,102.51,0.7,1.5,0.9,1.9,7.0
