Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
08:00,537.0,1755.0,1150.0,1339.0,121.57,113.97,84.4,99.74,2.5,7.8,10.3,7.2,2.0
08:05,497.0,1707.0,943.0,1181.0,116.61,113.61,89.47,96.95,2.5,7.5,6.7,6.2,2.0
08:10,491.0,1684.0,1216.0,1157.0,116.2,105.34,101.44,90.98,2.3,7.9,7.6,6.6,2.0
08:15,,,,,,,,,,,,,2.0
08:20,378.0,1530.0,1304.0,1349.0,117.77,106.7,109.01,103.07,1.8,7.1,7.9,6.7,2.0
08:25,548.0,1769.0,1244.0,1398.0,116.69,119.32,104.62,97.68,2.7,7.6,8.5,7.5,2.0
08:30,525.0,1587.0,1130.0,1459.0,116.04,107.72,97.1,97.54,2.5,7.5,8.7,7.7,2.0
08:35,566.0,1720.0,1217.0,1342.0,116.81,103.44,90.4,104.8,2.7,8.2,9.3,6.7,2.0
08:40,578.0,1645.0,1115.0,1212.0,117.72,108.99,106.82,90.97,2.8,7.5,6.6,6.9,2.0
08:45,489.0,1661.0,1239.0,1393.0,112.93,114.8,107.99,94.82,2.3,7.3,7.7,7.4,2.0
08:50,493.0,1831.0,1372.0,1360.0,124.04,106.69,100.9,86.39,2.1,8.7,9.9,8.5,2.0
08:55,592.0,1492.0,1185.0,1117.0,122.88,105.26,102.04,97.82,2.6,7.1,7.7,5.7,2.0
09:00,800.0,1425.0,1207.0,1094.0,120.36,107.28,99.98,91.8,3.5,6.8,8.2,6.5,2.0
09:05,1002.0,1250.0,914.0,1054.0,120.51,104.03,99.97,90.71,4.5,5.9,6.2,5.8,2.0
09:10,905.0,1237.0,1060.0,899.0,113.18,113.65,105.2,90.9,4.3,5.3,6.7,5.2,2.0
09:15,823.0,1018.0,868.0,796.0,118.31,102.51,97.25,93.76,3.6,4.9,6.5,4.5,2.0
09:20,1004.0,1176.0,701.0,876.0,113.86,114.25,90.15,90.22,4.7,5.2,5.8,5.0,2.0
09:25,1174.0,1207.0,1236.0,949.0,117.81,116.74,94.0,100.33,5.2,5.1,8.8,4.6,2.0
09:30,1156.0,1302.0,995.0,933.0,115.25,113.91,85.6,87.24,5.3,5.7,8.5,6.2,2.0
09:35,871.0,1108.0,956.0,743.0,118.04,108.05,85.67,87.22,3.9,5.2,7.6,4.2,2.0
09:40,1154.0,1320.0,963.0,905.0,113.55,112.43,89.02,91.56,5.3,5.8,7.1,4.9,2.0
09:45,1107.0,1249.0,776.0,980.0,119.73,111.87,88.74,98.28,4.9,5.6,6.0,5.1,2.0
09:50,951.0,1118.0,884.0,915.0,116.04,105.86,94.89,95.1,4.4,5.4,6.3,5.0,2.0
09:55,973.0,1143.0,819.0,906.0,116.36,105.08,81.68,97.35,4.4,5.4,7.3,5.0,2.0
10:00,874.0,1050.0,778.0,839.0,120.84,109.67,82.53,94.06,3.8,4.8,6.7,4.5,2.0
10:05,825.0,970.0,699.0,853.0,118.52,105.31,80.89,91.86,3.6,4.5,6.3,5.1,2.0
10:10,819.0,955.0,778.0,898.0,117.78,108.42,78.74,93.25,3.7,4.5,6.5,4.7,2.0
10:15,1088.0,1172.0,755.0,884.0,120.98,109.84,92.96,89.18,4.7,5.4,5.1,5.3,2.0
10:20,835.0,953.0,795.0,847.0,116.87,100.33,84.1,88.16,3.8,4.7,7.1,5.2,2.0
10:25,797.0,1194.0,850.0,969.0,113.52,106.74,90.75,88.64,3.7,5.7,6.0,5.7,2.0
10:30,812.0,984.0,683.0,832.0,115.15,103.91,85.79,88.69,3.7,4.7,5.3,4.6,2.0
10:35,928.0,998.0,826.0,891.0,118.44,105.03,85.37,92.81,4.1,4.7,6.5,4.9,2.0
10:40,982.0,1119.0,868.0,799.0,120.75,107.61,79.99,90.09,4.3,5.3,8.0,4.7,2.0
10:45,929.0,1174.0,805.0,831.0,120.62,103.69,81.66,84.6,4.0,5.6,7.2,5.2,2.0
10:50,897.0,963.0,977.0,927.0,122.14,105.04,81.96,88.63,3.9,4.6,7.9,5.4,2.0
10:55,1038.0,1213.0,948.0,960.0,123.37,110.64,82.74,87.88,4.4,5.4,8.0,5.5,2.0
11:00,754.0,1121.0,821.0,870.0,121.58,120.26,89.7,94.36,3.2,4.6,5.8,4.8,2.0
11:05,770.0,967.0,819.0,993.0,118.62,111.37,80.74,94.78,3.4,4.4,7.4,5.4,2.0
11:10,761.0,920.0,770.0,804.0,120.53,106.36,86.68,86.12,3.4,4.3,5.5,4.7,2.0
11:15,856.0,1074.0,773.0,965.0,127.87,110.74,88.01,89.48,3.5,4.9,5.9,5.6,2.0
11:20,1005.0,1089.0,904.0,906.0,117.94,107.66,88.35,90.27,4.6,5.1,7.2,5.3,2.0
11:25,957.0,1093.0,899.0,1004.0,115.8,107.5,84.54,87.26,4.4,5.1,7.6,6.1,2.0
11:30,967.0,1241.0,744.0,871.0,115.56,115.15,84.7,90.62,4.5,5.4,6.0,4.9,2.0
11:35,870.0,1207.0,771.0,1075.0,119.14,110.52,80.65,90.69,3.7,5.5,7.0,6.0,2.0
11:40,966.0,1175.0,927.0,1060.0,113.99,113.12,83.07,95.68,4.5,5.1,7.6,5.5,2.0
11:45,1015.0,1207.0,914.0,871.0,113.49,111.65,88.55,87.24,4.7,5.4,6.4,5.5,2.0
11:50,923.0,1142.0,707.0,951.0,122.49,110.86,87.19,89.75,4.0,5.1,5.6,5.2,2.0
11:55,937.0,1251.0,910.0,1088.0,115.9,108.79,91.33,91.16,4.3,5.9,6.8,6.1,2.0
12:00,1046.0,1322.0,660.0,917.0,122.86,109.17,75.87,88.28,4.6,6.2,6.6,5.6,2.0
12:05,867.0,1066.0,755.0,985.0,118.65,105.95,82.12,86.52,3.9,5.1,6.1,5.8,2.0
12:10,1014.0,1114.0,965.0,1099.0,121.94,103.35,95.21,94.65,4.4,5.5,6.4,5.8,2.0
12:15,1048.0,1146.0,1026.0,1027.0,122.03,102.03,95.36,93.82,4.6,5.5,7.3,5.6,2.0
12:20,999.0,1257.0,816.0,960.0,116.29,108.42,92.05,82.82,4.5,5.7,5.8,6.3,2.0
12:25,1163.0,1266.0,818.0,1091.0,123.48,110.03,89.09,87.29,5.0,5.7,6.8,6.3,2.0
12:30,1120.0,1092.0,949.0,1055.0,117.38,104.26,88.08,95.03,5.2,5.3,7.4,5.7,2.0
12:35,1168.0,1255.0,880.0,1131.0,121.8,109.57,92.64,94.17,5.2,5.7,6.3,6.1,2.0
12:40,1164.0,1307.0,880.0,923.0,118.74,103.2,81.95,82.88,5.2,6.4,8.1,6.3,2.0
12:45,1118.0,1325.0,1042.0,1078.0,124.63,106.0,84.68,88.8,4.8,6.2,8.4,5.9,2.0
12:50,1309.0,1187.0,1069.0,1127.0,121.75,103.33,93.09,88.92,5.7,5.7,7.1,6.7,2.0
12:55,1118.0,1157.0,884.0,1087.0,115.26,107.54,91.93,84.11,5.2,5.4,6.6,6.9,2.0
13:00,1089.0,1508.0,954.0,1116.0,117.47,111.48,91.06,91.98,4.9,6.8,7.4,6.1,2.0
13:05,1144.0,1156.0,982.0,999.0,115.76,105.4,86.43,89.77,5.1,5.5,7.7,5.7,2.0
13:10,1291.0,1230.0,1036.0,1124.0,116.31,106.12,95.65,83.17,5.8,5.8,7.1,7.2,2.0
13:15,1248.0,1359.0,1114.0,1254.0,115.69,109.18,89.16,92.38,5.6,6.2,8.8,6.9,2.0
13:20,1393.0,1264.0,1100.0,1055.0,120.45,110.47,96.85,89.56,6.1,5.7,7.2,6.2,2.0
13:25,1314.0,1485.0,1005.0,1109.0,117.61,109.69,95.3,82.86,5.8,6.8,7.3,6.7,2.0
13:30,1206.0,1395.0,1028.0,1159.0,108.05,108.84,92.81,86.55,5.8,6.4,8.1,6.9,2.0
13:35,1446.0,1572.0,949.0,1162.0,113.61,106.04,85.76,90.91,6.6,7.5,7.9,6.6,2.0
13:40,1352.0,1323.0,1012.0,1073.0,117.1,104.0,97.42,88.2,6.0,6.3,6.4,6.3,2.0
13:45,1401.0,1503.0,1206.0,1215.0,112.92,104.92,95.27,85.8,6.4,7.4,9.1,7.7,2.0
13:50,1474.0,1377.0,1207.0,1292.0,119.45,106.16,94.57,98.44,6.3,6.4,8.7,6.4,2.0
13:55,1711.0,1715.0,1278.0,1322.0,120.72,111.95,102.34,90.41,7.5,7.7,8.3,7.6,2.0
14:00,1724.0,1398.0,1060.0,1231.0,117.76,108.1,91.2,96.77,7.5,6.4,8.1,6.4,2.0
14:05,1676.0,1482.0,1098.0,1098.0,117.93,109.16,93.82,90.85,7.3,6.8,8.1,6.4,2.0
14:10,1732.0,1727.0,1107.0,1336.0,115.32,109.49,87.71,88.85,7.9,7.9,8.6,7.8,2.0
14:15,2115.0,1535.0,1276.0,1425.0,116.95,105.0,96.13,89.65,9.5,7.3,8.4,8.4,2.0
14:20,2101.0,1637.0,1486.0,1661.0,115.91,101.46,97.06,88.46,9.6,8.5,11.0,10.2,2.0
14:25,1740.0,1505.0,1283.0,1434.0,119.27,103.65,92.71,87.11,7.5,7.1,9.5,8.4,2.0
14:30,1944.0,1727.0,1597.0,1506.0,91.0,86.06,84.69,74.14,13.5,12.0,15.8,12.9,2.0
14:35,1985.0,1791.0,1531.0,1624.0,80.18,77.33,65.95,59.14,16.1,13.9,22.0,18.2,2.0
14:40,2007.0,1900.0,1481.0,1556.0,66.06,69.26,51.49,48.31,20.1,16.3,25.1,19.0,2.0
14:45,1757.0,1812.0,1497.0,1812.0,56.68,63.9,45.44,54.3,16.4,15.0,25.2,18.1,2.0
14:50,2005.0,1707.0,1804.0,1597.0,58.34,50.92,51.48,46.04,20.0,18.8,24.8,18.7,2.0
14:55,1690.0,1860.0,1714.0,1506.0,53.59,55.26,47.66,45.82,16.4,17.2,24.4,16.7,2.0
15:00,1463.0,1839.0,1850.0,1565.0,71.96,51.05,50.8,43.74,9.1,18.8,27.5,20.7,2.0
15:05,1261.0,1656.0,1514.0,1623.0,73.86,49.26,43.51,43.2,8.1,16.3,22.9,19.7,2.0
15:10,1213.0,2084.0,1569.0,1697.0,94.1,79.26,72.9,69.58,5.8,10.1,10.6,9.2,2.0
15:15,1184.0,1998.0,1581.0,1429.0,100.21,86.43,78.57,72.44,5.7,10.4,11.7,9.1,2.0
15:20,1373.0,2378.0,1957.0,1631.0,95.77,84.75,91.26,70.88,7.6,15.8,14.6,12.4,2.0
15:25,1493.0,1848.0,1460.0,1640.0,85.92,63.62,61.51,57.68,10.4,19.8,27.5,20.1,2.0
15:30,1247.0,1992.0,1709.0,1537.0,91.42,63.97,67.43,49.15,6.8,15.4,16.1,16.6,2.0
15:35,1472.0,1846.0,1740.0,1664.0,90.59,53.54,60.44,52.19,8.5,19.6,24.0,18.5,2.0
15:40,1119.0,1943.0,1694.0,1691.0,85.94,52.29,52.9,47.19,6.8,21.0,26.3,20.9,2.0
15:45,1480.0,1690.0,1468.0,1258.0,84.96,42.64,43.44,31.87,9.8,23.1,26.0,25.1,2.0
15:50,1227.0,1426.0,1363.0,1573.0,82.3,37.27,37.41,41.22,7.7,19.1,25.7,18.3,2.0
15:55,1396.0,1941.0,1647.0,1602.0,81.3,45.39,48.05,47.41,8.9,20.7,21.5,15.8,2.0
16:00,1503.0,1886.0,1533.0,1701.0,81.16,44.61,45.32,45.96,10.1,20.7,22.7,19.8,2.0
16:05,1496.0,1992.0,1475.0,1491.0,81.58,48.37,41.08,39.52,9.5,20.5,26.5,20.9,2.0
16:10,,,,,,,,,,,,,2.0
16:15,1484.0,1515.0,1454.0,1360.0,85.37,36.28,38.52,31.52,9.0,22.2,24.0,24.7,2.0
16:20,1321.0,2058.0,1544.0,1647.0,84.22,53.03,47.62,45.74,7.7,15.0,17.6,14.6,2.0
16:25,1369.0,1814.0,1592.0,1430.0,76.96,46.16,47.54,38.35,9.6,21.2,25.5,21.6,2.0
16:30,1477.0,1903.0,1402.0,1660.0,78.89,49.32,43.22,40.84,10.2,20.1,21.7,21.7,2.0
16:35,1469.0,1765.0,1429.0,1651.0,79.85,45.2,45.02,38.59,9.9,22.2,22.5,23.9,2.0
16:40,1599.0,1849.0,1543.0,1821.0,70.3,39.01,44.22,41.0,13.6,25.7,25.4,24.2,2.0
16:45,1664.0,1070.0,1233.0,1241.0,60.89,25.7,35.53,31.56,18.0,32.8,34.3,26.6,2.0
16:50,1329.0,1453.0,1304.0,1061.0,53.49,28.45,32.57,22.51,12.3,24.0,25.6,24.3,2.0
16:55,1409.0,1524.0,1317.0,1487.0,54.01,29.57,35.15,30.22,14.2,24.8,25.8,23.6,2.0
17:00,1598.0,1209.0,1142.0,1338.0,57.72,26.21,29.84,27.71,14.7,28.7,30.5,32.7,2.0
17:05,1444.0,1597.0,1424.0,1709.0,61.57,31.42,33.63,34.2,11.0,21.0,27.3,21.8,2.0
17:10,1566.0,1414.0,1375.0,1216.0,61.53,28.67,32.27,25.83,13.1,25.0,32.0,24.8,2.0
17:15,1561.0,1040.0,971.0,1460.0,63.82,23.19,24.19,31.02,12.7,29.8,38.1,29.8,2.0
17:20,1646.0,1595.0,1044.0,1358.0,61.07,29.91,21.78,23.54,15.5,24.5,33.5,30.0,2.0
17:25,1333.0,1406.0,833.0,1237.0,42.3,27.47,20.27,25.74,20.6,35.9,29.1,30.3,2.0
17:30,1342.0,989.0,754.0,918.0,37.99,16.62,16.81,15.99,21.6,32.1,36.1,36.3,2.0
17:35,1463.0,1180.0,734.0,1330.0,37.47,19.69,15.37,21.22,24.2,33.2,38.0,32.1,2.0
17:40,1251.0,1139.0,1083.0,1719.0,35.02,28.19,19.75,32.51,16.6,15.8,30.0,22.7,2.0
17:45,1571.0,1341.0,968.0,1485.0,41.97,28.5,21.76,27.22,18.1,19.3,24.7,23.1,2.0
17:50,1336.0,1157.0,759.0,1117.0,37.79,24.42,20.52,23.76,21.0,31.1,40.7,34.7,2.0
17:55,1366.0,1206.0,1144.0,1054.0,33.71,22.1,22.14,19.17,23.5,28.5,35.3,27.6,2.0
18:00,1649.0,1856.0,1361.0,1397.0,44.05,35.33,28.77,27.64,16.6,22.4,25.2,21.6,2.0
18:05,1395.0,1105.0,1327.0,1101.0,35.61,23.22,30.93,22.01,21.6,24.9,29.8,30.2,2.0
18:10,1546.0,1560.0,969.0,1695.0,42.79,29.96,23.05,31.16,17.2,25.6,30.0,27.3,2.0
18:15,1248.0,972.0,869.0,870.0,35.02,21.25,22.46,18.63,25.3,35.5,34.8,33.9,2.0
18:20,1226.0,1170.0,963.0,1262.0,30.76,21.86,20.51,19.98,19.6,24.0,29.8,30.5,2.0
18:25,1437.0,1049.0,1362.0,1442.0,33.0,19.73,27.49,24.26,22.9,25.3,32.5,28.2,2.0
18:30,1427.0,1046.0,824.0,1267.0,32.57,22.5,17.63,22.78,28.8,22.5,36.2,32.1,2.0
18:35,1326.0,1365.0,1175.0,1103.0,28.09,26.14,25.49,18.73,24.2,26.9,28.0,29.5,2.0
18:40,1454.0,1366.0,1196.0,1560.0,32.27,24.89,26.55,24.93,21.5,30.1,32.7,31.2,2.0
18:45,1426.0,1457.0,1283.0,1468.0,37.78,26.56,26.93,26.08,16.5,23.4,28.4,25.0,2.0
18:50,1330.0,1619.0,1410.0,1485.0,53.66,30.66,33.7,33.25,10.1,24.2,23.7,19.6,2.0
18:55,1415.0,1376.0,1590.0,1099.0,51.2,27.27,44.19,27.71,14.1,24.5,20.7,18.5,2.0
19:00,1551.0,1349.0,1295.0,1338.0,48.59,31.67,34.73,32.99,19.9,20.2,32.6,22.6,2.0
19:05,1599.0,1448.0,1467.0,1566.0,43.52,34.57,39.71,35.87,20.8,20.0,23.7,22.4,2.0
19:10,1273.0,1372.0,1392.0,1308.0,35.42,41.08,37.65,39.22,20.0,14.1,23.9,14.7,2.0
19:15,1551.0,1400.0,1261.0,1177.0,68.29,65.63,67.15,61.84,8.3,7.7,9.0,7.2,2.0
19:20,1656.0,1431.0,1209.0,1427.0,86.4,81.74,89.97,79.39,8.4,7.5,7.2,7.9,2.0
19:25,1707.0,1530.0,1321.0,1479.0,95.69,87.97,95.62,78.36,8.4,8.1,9.3,9.9,2.0
19:30,1626.0,1711.0,1427.0,1219.0,94.11,98.57,97.97,77.94,8.6,8.2,9.4,7.4,2.0
19:35,1727.0,1523.0,1164.0,1290.0,108.12,99.74,103.21,85.42,8.1,7.4,7.1,7.4,2.0
19:40,1674.0,1450.0,1336.0,1290.0,110.46,101.34,105.29,97.83,7.6,7.0,8.7,6.7,2.0
19:45,1634.0,1368.0,1010.0,1143.0,110.71,105.72,105.5,91.68,7.4,6.3,6.6,6.3,2.0
19:50,1304.0,1408.0,1053.0,1300.0,110.89,105.14,99.5,96.23,6.0,6.6,7.5,6.9,2.0
19:55,1532.0,1404.0,1028.0,1157.0,111.65,106.66,106.64,95.71,7.2,6.6,6.4,6.1,2.0
20:00,1389.0,1339.0,864.0,1108.0,117.17,105.71,109.82,102.2,6.1,6.2,5.1,5.4,2.0
20:05,1430.0,1341.0,951.0,1271.0,121.33,109.51,99.42,97.41,6.0,6.1,7.0,7.0,2.0
20:10,1307.0,1240.0,1077.0,1059.0,118.28,110.29,107.85,104.44,5.8,5.6,6.4,5.2,2.0
20:15,1168.0,1173.0,904.0,1028.0,117.24,110.43,116.0,101.0,5.1,5.4,5.0,5.3,2.0
20:20,1221.0,1166.0,879.0,992.0,113.2,102.95,110.52,103.73,5.5,5.6,5.9,5.1,2.0
20:25,1171.0,1304.0,759.0,895.0,116.74,114.51,112.78,101.3,5.2,5.7,4.4,4.7,2.0
20:30,986.0,1182.0,798.0,954.0,110.04,111.3,112.98,107.59,4.9,5.3,4.9,4.6,2.0
20:35,1066.0,1099.0,775.0,987.0,117.84,107.12,112.66,105.24,4.6,5.2,4.6,5.0,2.0
20:40,920.0,981.0,769.0,841.0,116.12,107.99,111.15,107.52,4.1,4.6,4.8,4.1,2.0
20:45,742.0,1090.0,686.0,880.0,117.51,108.29,112.81,107.25,3.2,5.0,4.0,4.4,2.0
20:50,856.0,1079.0,659.0,1011.0,114.6,109.26,108.18,105.5,3.9,4.9,4.5,5.1,2.0
20:55,1183.0,1195.0,606.0,830.0,122.73,110.24,110.92,105.49,5.0,5.3,3.6,4.1,2.0
21:00,983.0,1038.0,721.0,749.0,118.37,105.73,108.9,100.16,4.4,4.9,4.5,3.9,2.0
21:05,1015.0,1094.0,676.0,951.0,124.94,108.75,111.59,100.46,4.2,5.1,4.0,4.9,2.0
21:10,940.0,1051.0,732.0,1001.0,119.35,109.79,100.76,103.98,4.2,4.9,4.8,5.0,2.0
21:15,985.0,1090.0,715.0,712.0,117.77,112.13,119.01,100.15,4.6,5.0,3.8,3.7,2.0
21:20,930.0,1020.0,674.0,848.0,115.94,111.46,116.71,96.06,4.3,4.7,3.7,4.8,2.0
21:25,978.0,873.0,601.0,730.0,126.35,107.62,110.73,95.16,4.1,4.1,3.8,3.9,2.0
21:30,602.0,922.0,584.0,758.0,120.22,113.11,111.53,102.19,2.7,4.2,3.6,3.7,2.0
21:35,801.0,937.0,653.0,784.0,118.68,116.53,112.18,100.81,3.6,4.1,3.8,4.1,2.0
21:40,625.0,875.0,553.0,813.0,125.67,107.1,107.4,97.95,2.7,4.3,3.4,4.3,2.0
21:45,794.0,1018.0,519.0,793.0,119.59,109.73,110.5,102.86,3.5,4.7,2.8,3.8,2.0
21:50,753.0,868.0,582.0,778.0,122.3,116.52,108.85,101.9,3.2,3.8,3.6,3.9,2.0
21:55,541.0,598.0,368.0,564.0,125.1,111.07,111.06,98.78,2.3,2.8,2.5,3.0,2.0
22:00,694.0,778.0,469.0,722.0,125.39,109.43,106.89,105.8,2.9,3.6,3.0,3.3,2.0
22:05,602.0,699.0,522.0,622.0,118.05,114.72,112.9,105.52,2.6,3.1,2.8,3.1,2.0
22:10,708.0,795.0,496.0,737.0,124.51,116.13,106.86,98.15,2.9,3.5,3.2,3.8,2.0
22:15,666.0,851.0,480.0,640.0,118.28,112.82,106.62,106.83,3.0,3.8,2.8,3.0,2.0
22:20,399.0,672.0,434.0,613.0,121.86,112.47,111.48,104.91,1.7,3.1,2.8,2.9,2.0
22:25,585.0,857.0,496.0,904.0,124.3,113.35,108.03,100.15,2.5,3.9,3.1,4.6,2.0
22:30,658.0,807.0,499.0,688.0,122.5,115.82,110.82,102.37,2.8,3.6,2.9,3.5,2.0
22:35,395.0,511.0,499.0,519.0,124.06,115.25,107.75,100.97,1.7,2.3,3.1,2.6,2.0
22:40,458.0,783.0,337.0,559.0,121.4,117.08,103.28,98.98,1.9,3.4,2.4,2.9,2.0
22:45,322.0,658.0,394.0,588.0,120.11,116.23,108.05,100.11,1.4,2.9,2.6,3.0,2.0
22:50,367.0,646.0,396.0,534.0,119.27,114.79,107.14,101.78,1.6,2.8,2.4,2.7,2.0
22:55,418.0,630.0,426.0,528.0,114.79,121.11,94.1,99.47,2.1,2.6,3.6,2.6,2.0
23:00,309.0,495.0,285.0,381.0,113.88,113.45,100.56,102.73,1.4,2.2,2.0,2.0,2.0
23:05,273.0,376.0,294.0,397.0,123.59,116.44,106.93,97.97,1.2,1.6,2.0,2.0,2.0
23:10,338.0,489.0,379.0,488.0,120.48,114.9,108.67,97.68,1.4,2.1,2.5,2.5,2.0
23:15,312.0,410.0,354.0,527.0,115.43,115.76,113.17,98.89,1.4,1.8,1.9,2.6,2.0
23:20,187.0,467.0,238.0,401.0,125.04,115.05,107.43,102.79,0.8,2.0,1.8,1.9,2.0
23:25,228.0,455.0,296.0,393.0,113.97,111.47,111.45,100.82,1.1,2.1,1.9,1.9,2.0
23:30,196.0,393.0,235.0,393.0,122.72,116.9,106.69,98.52,0.8,1.7,1.6,1.9,2.0
23:35,253.0,376.0,214.0,315.0,120.39,115.79,107.01,102.62,1.1,1.6,1.6,1.5,2.0
23:40,168.0,378.0,234.0,329.0,120.06,109.38,111.39,97.14,0.7,1.7,1.5,1.9,2.0
23:45,247.0,491.0,268.0,309.0,123.52,114.38,111.98,99.45,1.0,2.2,1.5,1.5,2.0
23:50,220.0,424.0,215.0,332.0,116.19,115.33,106.65,102.64,1.0,1.9,1.8,1.7,2.0
23:55,161.0,321.0,213.0,312.0,115.51,117.79,107.11,100.85,0.7,1.4,1.3,1.5,2.0
00:00,120.0,309.0,297.0,289.0,120.31,113.05,111.84,101.53,0.5,1.4,1.5,1.4,3.0
00:05,103.0,257.0,175.0,321.0,114.44,111.43,105.94,103.85,0.5,1.1,1.1,1.5,3.0
00:10,106.0,377.0,196.0,400.0,118.43,108.84,104.23,102.19,0.5,1.7,1.4,1.9,3.0
00:15,110.0,268.0,209.0,318.0,122.66,111.29,112.36,102.66,0.5,1.2,1.1,1.6,3.0
00:20,158.0,287.0,208.0,252.0,121.98,109.21,110.31,100.52,0.7,1.4,1.5,1.3,3.0
00:25,97.0,265.0,189.0,222.0,121.59,109.53,102.82,103.75,0.4,1.2,1.8,1.1,3.0
00:30,97.0,313.0,158.0,231.0,121.95,114.46,108.18,102.58,0.4,1.4,0.9,1.1,3.0
00:35,117.0,204.0,137.0,313.0,117.7,114.08,107.39,101.78,0.5,0.9,1.6,1.5,3.0
00:40,87.0,118.0,99.0,194.0,123.89,112.36,109.63,90.98,0.4,0.5,0.5,1.0,3.0
00:45,136.0,212.0,94.0,158.0,123.79,111.99,105.32,101.36,0.5,0.9,0.7,1.1,3.0
00:50,61.0,232.0,109.0,174.0,121.83,122.47,110.29,104.33,0.3,1.0,0.5,0.8,3.0
00:55,38.0,238.0,156.0,130.0,125.99,119.05,102.39,109.23,0.1,1.0,1.9,0.5,3.0
01:00,73.0,231.0,98.0,251.0,122.02,115.82,106.94,101.09,0.3,1.0,0.8,1.2,3.0
01:05,83.0,226.0,209.0,278.0,119.37,113.15,110.18,105.79,0.4,1.0,1.4,1.5,3.0
01:10,36.0,205.0,162.0,206.0,119.62,114.55,112.71,101.47,0.2,0.9,1.1,1.1,3.0
01:15,94.0,199.0,132.0,204.0,117.77,117.9,107.52,107.38,0.4,0.9,1.2,0.9,3.0
01:20,12.0,94.0,117.0,143.0,122.07,111.38,104.18,99.93,0.1,0.4,1.1,0.8,3.0
01:25,12.0,72.0,96.0,84.0,120.54,114.1,107.34,100.91,0.0,0.3,0.8,0.4,3.0
01:30,23.0,82.0,121.0,109.0,116.94,111.96,107.64,100.84,0.1,0.4,1.1,0.7,3.0
01:35,12.0,133.0,148.0,134.0,122.04,114.24,111.12,101.94,0.1,0.7,1.0,0.6,3.0
01:40,0.0,84.0,96.0,108.0,120.06,113.94,107.67,100.74,0.0,0.4,0.8,0.6,3.0
01:45,60.0,122.0,85.0,116.0,120.92,116.41,107.1,97.37,0.3,0.5,1.1,0.6,3.0
01:50,48.0,101.0,145.0,107.0,120.61,120.78,106.16,100.15,0.2,0.4,1.4,0.5,3.0
01:55,84.0,103.0,89.0,165.0,120.6,108.89,113.29,99.19,0.4,0.4,0.7,0.8,3.0
02:00,49.0,185.0,93.0,135.0,122.0,118.08,103.43,103.49,0.2,0.7,0.9,0.6,3.0
02:05,97.0,143.0,94.0,143.0,121.29,113.77,105.39,100.63,0.4,0.6,0.9,0.7,3.0
02:10,12.0,105.0,48.0,167.0,123.09,111.51,109.07,100.85,0.1,0.5,0.2,0.8,3.0
02:15,37.0,129.0,104.0,173.0,122.45,111.93,103.66,102.79,0.2,0.6,1.3,1.2,3.0
02:20,12.0,120.0,72.0,132.0,120.54,114.26,108.15,100.42,0.0,0.5,0.6,0.7,3.0
02:25,12.0,96.0,71.0,120.0,124.41,113.8,106.69,100.58,0.1,0.5,0.7,0.6,3.0
02:30,23.0,60.0,94.0,143.0,114.79,114.66,106.58,100.17,0.1,0.3,0.9,0.8,3.0
02:35,60.0,101.0,125.0,149.0,119.8,119.79,113.5,96.22,0.3,0.5,0.9,0.8,3.0
02:40,12.0,118.0,160.0,125.0,120.23,112.19,104.37,105.03,0.1,0.6,1.4,0.6,3.0
02:45,58.0,123.0,71.0,150.0,115.26,116.56,107.41,97.31,0.3,0.6,0.5,0.8,3.0
02:50,0.0,144.0,84.0,84.0,120.22,114.1,108.63,100.91,0.0,0.7,0.8,0.5,3.0
02:55,35.0,81.0,144.0,148.0,117.03,109.56,100.77,103.83,0.1,0.4,1.2,0.8,3.0
03:00,0.0,72.0,96.0,108.0,120.54,114.42,106.06,100.91,0.0,0.3,1.3,0.6,3.0
03:05,24.0,60.0,70.0,68.0,122.71,115.24,104.27,94.72,0.1,0.2,0.5,0.4,3.0
03:10,0.0,96.0,60.0,72.0,120.38,114.42,108.79,101.23,0.0,0.4,0.4,0.3,3.0
03:15,36.0,85.0,80.0,107.0,120.62,115.73,104.23,100.39,0.2,0.4,0.5,0.6,3.0
03:20,25.0,155.0,96.0,87.0,123.81,113.6,109.05,104.37,0.1,0.7,0.9,0.4,3.0
03:25,12.0,98.0,112.0,180.0,122.96,116.88,112.53,101.42,0.1,0.5,1.0,0.9,3.0
03:30,71.0,172.0,119.0,231.0,118.34,116.62,108.58,101.43,0.3,0.8,0.8,1.4,3.0
03:35,74.0,214.0,181.0,182.0,123.49,112.74,109.29,101.47,0.3,1.0,1.6,0.9,3.0
03:40,73.0,141.0,96.0,175.0,121.75,111.61,107.44,97.85,0.3,0.7,1.0,1.0,3.0
03:45,50.0,246.0,179.0,243.0,126.11,111.17,107.6,101.33,0.2,1.1,1.5,1.4,3.0
03:50,49.0,164.0,194.0,227.0,122.35,111.51,109.77,99.1,0.2,0.8,1.6,1.4,3.0
