Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
02:10,81.0,241.0,194.0,146.0,111.88,113.95,108.59,102.18,0.5,1.3,1.1,1.1,7.0
02:15,97.0,187.0,215.0,143.0,116.64,111.06,113.98,100.98,0.4,1.0,1.1,0.8,7.0
02:20,90.0,176.0,130.0,12.0,109.07,111.84,106.39,98.55,0.5,0.9,0.8,0.3,7.0
02:25,87.0,234.0,191.0,115.0,119.89,117.11,108.12,96.61,0.2,1.2,1.0,0.8,7.0
02:30,133.0,159.0,150.0,25.0,117.7,116.75,104.14,104.54,0.7,0.8,0.8,0.1,7.0
02:35,73.0,226.0,135.0,79.0,117.59,119.39,110.4,93.1,0.2,1.1,0.8,0.9,7.0
02:40,71.0,124.0,111.0,79.0,114.62,118.16,111.59,93.53,0.2,0.6,0.6,0.8,7.0
02:45,157.0,219.0,249.0,210.0,119.38,114.41,111.55,98.39,0.7,1.0,1.3,1.3,7.0
02:50,147.0,222.0,233.0,156.0,121.71,116.35,104.74,99.97,0.7,1.0,1.2,1.0,7.0
02:55,130.0,193.0,245.0,114.0,117.2,113.86,105.5,94.96,0.6,1.0,1.2,0.9,7.0
03:00,158.0,86.0,222.0,70.0,118.02,116.51,105.59,98.74,0.9,0.5,1.3,0.3,7.0
03:05,61.0,93.0,159.0,60.0,117.97,111.06,110.62,100.73,0.3,0.5,0.8,0.3,7.0
03:10,38.0,83.0,110.0,93.0,122.86,113.07,110.27,98.87,0.1,0.4,0.6,0.5,7.0
03:15,47.0,63.0,70.0,50.0,115.46,119.62,105.64,105.42,0.3,0.3,0.4,0.2,7.0
03:20,60.0,98.0,135.0,108.0,116.45,116.96,110.92,100.72,0.2,0.5,0.7,0.8,7.0
03:25,70.0,120.0,190.0,99.0,113.82,114.6,100.95,104.24,0.3,0.6,1.1,0.5,7.0
03:30,107.0,108.0,38.0,98.0,115.31,114.88,113.37,102.84,0.3,0.5,0.2,0.7,7.0
03:35,72.0,88.0,156.0,58.0,115.94,120.37,108.54,97.45,0.2,0.4,0.8,0.4,7.0
03:40,24.0,58.0,87.0,24.0,114.59,111.02,113.0,102.13,0.2,0.3,0.4,0.1,7.0
03:45,37.0,71.0,107.0,82.0,120.27,113.06,107.24,98.56,0.3,0.4,0.5,0.6,7.0
03:50,85.0,87.0,115.0,76.0,117.03,117.84,104.18,106.41,0.4,0.4,0.7,0.4,7.0
03:55,48.0,107.0,120.0,94.0,115.19,113.11,108.42,99.7,0.1,0.5,0.6,0.6,7.0
04:00,60.0,12.0,48.0,0.0,115.71,114.42,108.31,101.39,0.4,0.1,0.3,0.0,7.0
04:05,47.0,36.0,47.0,72.0,112.64,113.73,105.07,99.26,0.2,0.2,0.5,0.8,7.0
04:10,49.0,48.0,110.0,131.0,118.53,114.1,110.15,100.77,0.2,0.2,0.6,0.7,7.0
04:15,62.0,74.0,125.0,12.0,121.35,118.0,112.43,100.48,0.3,0.4,0.6,0.1,7.0
04:20,58.0,91.0,168.0,59.0,112.32,108.84,108.0,98.79,0.2,0.5,0.9,0.5,7.0
04:25,61.0,60.0,159.0,57.0,117.91,114.73,110.74,95.82,0.4,0.3,0.8,0.5,7.0
04:30,24.0,45.0,73.0,59.0,116.89,108.11,109.98,98.71,0.1,0.2,0.4,0.6,7.0
04:35,35.0,47.0,119.0,12.0,114.7,112.87,107.57,99.56,0.3,0.2,0.6,0.2,7.0
04:40,60.0,83.0,147.0,122.0,116.53,113.73,110.52,102.9,0.2,0.4,0.8,0.6,7.0
04:45,60.0,23.0,95.0,83.0,117.66,111.03,106.89,100.36,0.2,0.1,0.5,0.5,7.0
04:50,24.0,45.0,63.0,78.0,115.45,106.91,113.62,110.28,0.3,0.2,0.3,0.4,7.0
04:55,48.0,110.0,118.0,49.0,115.83,117.2,106.69,103.53,0.2,0.5,0.6,0.3,7.0
05:00,61.0,119.0,154.0,51.0,119.46,113.26,106.92,107.57,0.2,0.6,0.8,0.2,7.0
05:05,70.0,59.0,117.0,81.0,112.66,111.56,106.27,98.47,0.2,0.3,0.6,0.5,7.0
05:10,47.0,36.0,95.0,71.0,113.14,115.08,106.89,99.08,0.2,0.2,0.5,0.9,7.0
05:15,88.0,100.0,136.0,59.0,121.44,118.83,111.86,98.86,0.5,0.4,0.8,0.3,7.0
05:20,72.0,59.0,51.0,62.0,115.32,112.77,114.13,103.5,0.3,0.3,0.3,0.5,7.0
05:25,94.0,154.0,147.0,103.0,112.57,112.99,110.43,107.91,0.3,0.7,0.8,0.7,7.0
05:30,24.0,84.0,60.0,0.0,115.55,114.26,108.63,100.58,0.2,0.4,0.3,0.0,7.0
05:35,74.0,86.0,74.0,75.0,119.77,116.37,110.89,105.58,0.3,0.4,0.4,0.4,7.0
05:40,109.0,118.0,71.0,82.0,105.83,112.59,106.16,98.62,0.5,0.6,0.4,0.5,7.0
05:45,81.0,131.0,276.0,148.0,110.59,112.99,113.44,94.12,0.6,0.7,1.4,1.4,7.0
05:50,82.0,149.0,146.0,106.0,112.6,108.93,110.08,97.36,0.2,0.8,0.8,0.9,7.0
05:55,49.0,106.0,56.0,37.0,118.29,112.18,101.99,101.62,0.3,0.5,0.3,0.5,7.0
06:00,72.0,116.0,120.0,95.0,115.4,110.36,108.33,99.34,0.2,0.6,0.7,0.6,7.0
06:05,48.0,97.0,80.0,71.0,115.29,115.45,103.64,97.5,0.5,0.5,0.4,0.9,7.0
06:10,94.0,177.0,156.0,60.0,113.35,112.61,108.94,101.25,0.2,0.9,0.8,0.3,7.0
06:15,141.0,214.0,262.0,122.0,112.41,112.91,113.13,101.98,0.6,1.1,1.3,1.0,7.0
06:20,178.0,217.0,264.0,73.0,122.16,114.61,108.5,101.43,0.6,1.1,1.4,0.6,7.0
06:25,130.0,166.0,180.0,96.0,114.14,112.79,108.08,100.3,0.5,0.8,1.1,0.6,7.0
06:30,98.0,144.0,185.0,123.0,118.5,114.22,104.54,104.33,0.3,0.7,1.0,0.7,7.0
06:35,84.0,173.0,258.0,132.0,116.2,117.97,106.14,101.39,0.3,0.8,1.3,0.7,7.0
06:40,72.0,202.0,229.0,136.0,114.75,113.16,109.64,94.8,0.7,1.0,1.2,1.2,7.0
06:45,160.0,180.0,206.0,147.0,117.29,114.41,110.02,99.4,0.7,0.9,1.1,1.5,7.0
06:50,139.0,145.0,236.0,174.0,110.71,115.09,105.59,102.75,0.6,0.7,1.5,1.2,7.0
06:55,85.0,155.0,140.0,71.0,116.62,113.74,105.36,98.68,0.3,0.8,0.8,0.4,7.0
07:00,133.0,277.0,263.0,126.0,116.56,120.4,107.92,105.86,0.4,1.2,1.4,0.7,7.0
07:05,134.0,188.0,220.0,164.0,118.0,120.04,110.8,91.66,0.4,0.9,1.1,1.2,7.0
07:10,130.0,200.0,168.0,196.0,115.42,112.6,108.61,103.29,0.6,1.0,0.9,1.2,7.0
07:15,146.0,171.0,178.0,72.0,118.28,116.36,106.8,101.42,0.7,0.9,1.1,0.5,7.0
07:20,147.0,202.0,208.0,105.0,119.44,113.52,104.17,98.36,0.5,1.0,1.1,0.6,7.0
07:25,118.0,256.0,251.0,215.0,113.65,116.26,107.68,97.78,0.6,1.2,1.3,1.8,7.0
07:30,164.0,342.0,251.0,185.0,112.59,120.43,103.23,102.48,0.6,1.7,1.4,1.1,7.0
07:35,183.0,294.0,338.0,236.0,118.74,107.49,109.4,105.45,0.8,1.5,1.7,1.2,7.0
07:40,153.0,351.0,318.0,211.0,113.94,119.68,111.1,98.95,0.6,1.6,1.6,1.4,7.0
07:45,143.0,252.0,268.0,176.0,115.46,109.7,105.78,99.83,0.9,1.3,1.4,0.9,7.0
07:50,161.0,258.0,378.0,266.0,111.41,117.32,107.79,99.07,1.0,1.2,1.9,2.1,7.0
07:55,182.0,257.0,213.0,148.0,109.46,117.86,107.22,101.66,0.8,1.1,1.2,1.0,7.0
08:00,196.0,439.0,460.0,282.0,118.31,109.88,108.48,99.12,0.9,2.3,2.5,1.5,7.0
08:05,170.0,539.0,622.0,551.0,116.64,108.61,103.36,98.76,0.8,2.7,3.4,3.7,7.0
08:10,143.0,343.0,414.0,268.0,114.8,111.15,109.69,95.65,0.7,1.8,2.1,1.6,7.0
08:15,219.0,156.0,196.0,178.0,111.12,113.7,104.15,98.75,1.1,0.8,1.0,1.0,7.0
08:20,255.0,486.0,510.0,258.0,118.54,113.74,118.66,102.98,1.2,2.4,2.4,1.5,7.0
08:25,237.0,463.0,377.0,370.0,120.9,114.83,110.12,100.3,1.3,2.2,1.9,2.5,7.0
08:30,270.0,673.0,669.0,560.0,119.29,115.74,104.5,106.59,1.5,3.2,3.7,2.9,7.0
08:35,173.0,374.0,361.0,273.0,112.54,107.39,107.9,101.9,0.9,1.9,1.9,1.5,7.0
08:40,302.0,252.0,453.0,204.0,117.33,113.69,113.37,108.22,1.4,1.3,2.2,1.1,7.0
08:45,174.0,314.0,318.0,301.0,121.12,110.33,106.33,107.46,0.7,1.6,1.7,1.5,7.0
08:50,346.0,568.0,531.0,495.0,112.48,112.48,107.5,95.94,1.8,2.9,2.9,3.5,7.0
08:55,250.0,472.0,472.0,204.0,114.29,109.37,109.13,98.64,1.2,2.5,2.4,1.1,7.0
09:00,407.0,506.0,683.0,313.0,113.78,114.13,107.07,91.97,2.0,2.5,3.8,2.2,7.0
09:05,305.0,483.0,420.0,362.0,113.9,113.58,107.28,98.4,1.3,2.3,2.2,2.1,7.0
09:10,270.0,582.0,577.0,487.0,119.47,111.97,108.22,104.83,1.3,2.9,3.0,2.7,7.0
09:15,206.0,363.0,385.0,261.0,117.2,107.21,106.12,104.84,0.9,1.9,2.0,1.7,7.0
09:20,157.0,477.0,380.0,308.0,116.42,116.0,111.23,100.72,0.9,2.2,2.0,1.7,7.0
09:25,364.0,601.0,516.0,464.0,112.82,114.66,100.12,98.64,1.5,2.8,3.0,3.0,7.0
09:30,249.0,548.0,482.0,288.0,114.49,118.88,109.3,105.33,1.3,2.5,2.6,1.5,7.0
09:35,387.0,678.0,668.0,497.0,116.97,113.81,104.5,106.72,1.9,3.3,3.6,2.7,7.0
09:40,246.0,913.0,739.0,589.0,114.06,109.29,103.95,106.42,1.5,4.7,4.0,3.3,7.0
09:45,408.0,622.0,882.0,476.0,117.12,110.43,115.41,106.93,1.9,3.1,4.3,2.6,7.0
09:50,559.0,354.0,453.0,263.0,120.23,114.16,113.85,97.51,2.6,1.7,2.3,1.7,7.0
09:55,576.0,992.0,979.0,856.0,118.25,112.85,108.88,107.26,2.8,4.9,5.1,4.6,7.0
10:00,273.0,385.0,256.0,273.0,114.48,108.04,110.08,102.67,1.6,2.0,1.3,1.6,7.0
10:05,492.0,676.0,518.0,467.0,115.31,112.18,107.58,102.55,2.3,3.4,2.8,2.8,7.0
10:10,311.0,442.0,568.0,360.0,114.06,111.58,108.88,98.75,1.6,2.1,3.0,2.3,7.0
10:15,375.0,782.0,963.0,798.0,109.88,114.07,107.58,92.68,2.1,3.8,5.1,5.5,7.0
10:20,604.0,886.0,1149.0,879.0,116.94,112.23,109.58,92.19,2.8,4.4,5.9,5.5,7.0
10:25,666.0,941.0,1062.0,852.0,124.29,114.7,106.41,93.49,3.0,4.6,5.4,5.0,7.0
10:30,308.0,403.0,560.0,358.0,113.4,113.82,103.3,98.52,1.6,2.1,3.1,2.0,7.0
10:35,386.0,948.0,939.0,642.0,111.01,106.95,106.02,96.47,2.1,5.0,4.9,4.0,7.0
10:40,522.0,909.0,919.0,703.0,112.07,109.56,106.28,88.64,3.5,4.6,5.0,5.1,7.0
10:45,743.0,1042.0,1181.0,1186.0,122.61,113.86,105.64,98.87,3.3,5.1,6.2,7.0,7.0
10:50,822.0,1207.0,1488.0,935.0,114.98,112.3,108.46,105.72,4.0,5.9,7.7,5.0,7.0
10:55,656.0,595.0,542.0,581.0,118.08,115.29,112.83,104.34,3.2,2.9,2.6,3.2,7.0
11:00,530.0,1133.0,1134.0,729.0,119.96,111.47,108.96,92.1,3.0,5.7,5.9,5.4,7.0
11:05,671.0,976.0,1131.0,883.0,118.06,111.41,105.17,98.06,3.2,4.9,6.0,5.3,7.0
11:10,707.0,990.0,1063.0,917.0,120.23,111.6,100.71,93.6,3.2,4.9,5.9,5.7,7.0
11:15,340.0,356.0,431.0,414.0,117.33,113.06,114.6,102.63,1.7,1.8,2.2,2.3,7.0
11:20,468.0,799.0,832.0,569.0,112.12,111.25,106.69,101.63,2.4,4.0,4.5,3.2,7.0
11:25,440.0,803.0,778.0,630.0,113.98,108.45,106.46,101.32,2.2,4.1,4.1,3.6,7.0
11:30,662.0,1138.0,1125.0,735.0,116.58,107.8,108.25,95.47,3.3,6.0,6.0,5.1,7.0
11:35,437.0,673.0,757.0,721.0,114.66,102.46,103.42,102.85,2.2,3.6,4.2,3.9,7.0
11:40,489.0,772.0,806.0,834.0,110.15,106.83,98.5,103.18,2.5,4.0,4.6,4.7,7.0
11:45,495.0,790.0,864.0,619.0,114.39,110.56,103.69,93.27,2.5,3.9,4.7,4.2,7.0
11:50,521.0,642.0,601.0,507.0,107.31,112.66,106.78,96.46,2.5,3.2,3.2,3.0,7.0
11:55,424.0,868.0,728.0,680.0,111.78,112.53,99.46,97.03,2.1,4.2,4.2,4.0,7.0
12:00,318.0,1124.0,800.0,733.0,116.78,111.12,102.96,104.69,1.7,5.4,4.5,3.9,7.0
12:05,482.0,1097.0,983.0,768.0,107.54,109.04,99.01,91.49,3.1,5.6,5.9,5.5,7.0
12:10,761.0,1063.0,929.0,708.0,114.38,108.21,96.24,92.79,3.3,5.4,5.3,4.3,7.0
12:15,393.0,757.0,702.0,573.0,105.83,107.81,102.16,89.01,2.2,3.9,4.0,3.9,7.0
12:20,569.0,815.0,979.0,659.0,115.66,105.45,102.23,93.61,2.9,4.3,5.3,4.0,7.0
12:25,653.0,767.0,676.0,706.0,109.85,106.15,101.88,106.29,3.3,3.9,3.7,3.7,7.0
12:30,591.0,709.0,637.0,640.0,112.51,107.01,97.18,94.53,3.0,3.6,3.7,4.1,7.0
12:35,529.0,1137.0,924.0,807.0,106.78,111.62,96.6,96.76,3.0,5.6,5.5,4.8,7.0
12:40,608.0,1080.0,1018.0,817.0,113.28,104.9,98.26,104.46,3.2,5.7,5.8,4.5,7.0
12:45,458.0,990.0,897.0,751.0,110.17,102.58,96.66,98.5,2.7,5.3,5.2,4.6,7.0
12:50,340.0,644.0,624.0,373.0,108.5,111.2,98.91,98.65,1.9,3.1,3.7,2.3,7.0
12:55,430.0,872.0,745.0,654.0,110.41,107.93,100.43,90.18,2.4,4.4,4.1,4.4,7.0
13:00,556.0,856.0,937.0,625.0,111.92,105.88,99.15,103.81,2.9,4.4,5.2,3.4,7.0
13:05,593.0,1016.0,964.0,695.0,116.61,101.41,101.37,94.47,3.3,5.6,5.5,4.5,7.0
13:10,718.0,780.0,896.0,879.0,104.85,103.0,98.49,98.31,3.8,4.2,5.2,5.3,7.0
13:15,409.0,762.0,693.0,638.0,116.4,99.29,102.18,96.64,2.0,4.2,3.8,3.7,7.0
13:20,607.0,882.0,977.0,741.0,115.74,101.75,97.17,94.78,3.2,4.8,5.7,4.6,7.0
13:25,639.0,1323.0,1350.0,960.0,114.64,104.99,104.15,97.9,3.2,6.8,7.2,5.7,7.0
13:30,515.0,1004.0,870.0,673.0,112.38,104.08,99.39,100.08,2.7,5.2,4.9,3.8,7.0
13:35,485.0,913.0,808.0,716.0,106.28,101.61,100.41,94.74,3.0,5.0,4.6,4.8,7.0
13:40,461.0,643.0,527.0,501.0,107.14,103.79,104.78,95.63,2.4,3.4,2.9,3.1,7.0
13:45,497.0,650.0,677.0,656.0,111.13,103.81,96.8,91.95,2.6,3.4,4.0,4.3,7.0
13:50,458.0,820.0,849.0,757.0,103.09,103.77,103.24,94.6,2.9,4.5,4.7,4.7,7.0
13:55,555.0,1016.0,985.0,788.0,110.61,100.32,103.39,91.39,2.7,5.5,5.2,4.8,7.0
14:00,596.0,457.0,431.0,340.0,110.71,105.23,109.9,93.95,2.9,2.4,2.3,2.0,7.0
14:05,,,,,,,,,,,,,7.0
14:10,823.0,1193.0,1427.0,984.0,112.79,106.14,103.01,94.21,4.7,6.3,8.1,6.3,7.0
14:15,603.0,1268.0,1022.0,877.0,114.25,112.42,102.68,93.02,3.1,6.1,5.5,5.6,7.0
14:20,352.0,1142.0,1267.0,975.0,112.02,100.39,97.06,97.01,2.6,6.3,7.5,5.9,7.0
14:25,521.0,922.0,796.0,770.0,114.34,108.5,103.05,94.37,2.6,4.5,4.2,4.7,7.0
14:30,486.0,777.0,655.0,566.0,107.56,106.81,100.93,92.21,2.5,4.1,3.9,3.9,7.0
14:35,,,,,,,,,,,,,7.0
14:40,599.0,1355.0,1229.0,857.0,109.1,100.95,95.0,90.18,3.9,7.5,7.4,5.9,7.0
14:45,411.0,750.0,689.0,502.0,104.68,99.68,98.85,88.7,2.3,4.2,4.0,3.6,7.0
14:50,480.0,686.0,791.0,770.0,109.7,99.97,101.03,93.07,2.5,3.8,4.4,4.6,7.0
14:55,649.0,1030.0,1018.0,940.0,115.22,101.31,97.67,93.39,3.3,5.5,5.9,5.8,7.0
15:00,,,,,,,,,,,,,7.0
15:05,498.0,712.0,794.0,595.0,104.64,104.55,103.59,93.74,2.8,3.8,4.3,3.5,7.0
15:10,624.0,1394.0,1265.0,1216.0,113.89,102.35,97.06,91.79,3.1,7.4,7.4,7.7,7.0
15:15,622.0,940.0,984.0,931.0,115.1,102.28,93.89,94.8,3.3,5.0,6.0,5.9,7.0
15:20,740.0,1174.0,1268.0,1007.0,109.83,100.67,102.22,94.9,3.8,6.4,6.8,6.1,7.0
15:25,590.0,1079.0,1009.0,865.0,112.08,102.82,101.44,96.28,3.0,5.7,5.6,5.1,7.0
15:30,649.0,1354.0,1386.0,955.0,110.63,100.6,100.73,94.01,3.6,7.4,7.7,6.1,7.0
15:35,547.0,681.0,523.0,482.0,109.03,110.07,95.85,91.45,2.8,3.3,3.1,3.2,7.0
15:40,656.0,1379.0,979.0,909.0,113.05,106.5,101.0,96.76,3.6,7.1,5.4,5.2,7.0
15:45,,,,,,,,,,,,,7.0
15:50,492.0,922.0,910.0,768.0,110.8,102.22,97.65,102.21,2.7,5.0,5.3,4.4,7.0
15:55,511.0,899.0,980.0,701.0,107.08,105.15,106.99,96.02,3.0,4.7,5.1,4.5,7.0
16:00,649.0,1243.0,1081.0,950.0,108.12,103.02,98.58,101.9,3.6,6.6,6.3,5.2,7.0
16:05,500.0,787.0,817.0,629.0,109.35,101.28,102.9,99.79,2.7,4.3,4.5,3.7,7.0
16:10,673.0,1160.0,1116.0,912.0,114.29,105.62,98.36,96.28,3.4,6.0,6.4,5.6,7.0
16:15,394.0,578.0,697.0,504.0,106.49,106.9,98.65,92.75,2.2,2.9,4.0,3.3,7.0
16:20,653.0,1319.0,1217.0,985.0,107.61,103.1,99.86,87.6,3.6,7.2,7.0,7.0,7.0
16:25,286.0,406.0,365.0,348.0,114.87,109.49,104.19,88.46,1.5,2.1,2.0,2.2,7.0
16:30,681.0,970.0,892.0,739.0,106.68,98.9,99.15,96.91,4.3,5.5,5.1,4.5,7.0
16:35,577.0,590.0,751.0,589.0,113.03,105.52,100.76,95.14,3.0,3.1,4.2,3.6,7.0
16:40,463.0,1054.0,1006.0,758.0,116.81,107.81,101.38,100.94,2.4,5.4,5.6,4.4,7.0
16:45,554.0,1044.0,901.0,883.0,112.24,103.1,96.09,101.28,2.9,5.5,5.3,5.0,7.0
16:50,284.0,838.0,770.0,661.0,115.1,106.65,101.65,89.88,1.2,4.3,4.3,4.5,7.0
16:55,651.0,1057.0,948.0,818.0,111.97,109.1,99.17,93.6,3.5,5.2,5.4,4.9,7.0
17:00,431.0,860.0,837.0,671.0,108.98,100.96,95.85,99.78,2.3,4.8,4.9,3.9,7.0
17:05,617.0,1188.0,1100.0,894.0,107.94,101.85,98.41,98.34,3.6,6.4,6.4,5.5,7.0
17:10,,,,,,,,,,,,,7.0
17:15,585.0,1089.0,1016.0,968.0,112.74,105.61,101.29,98.58,3.1,5.5,5.6,5.8,7.0
17:20,556.0,1024.0,972.0,816.0,112.8,110.21,105.82,95.04,2.8,5.1,5.2,5.1,7.0
17:25,488.0,1024.0,948.0,574.0,108.24,104.2,97.93,89.5,2.7,5.4,5.5,4.2,7.0
17:30,581.0,1207.0,1150.0,985.0,117.66,97.4,97.87,90.3,3.8,6.8,6.8,6.6,7.0
17:35,640.0,1284.0,976.0,1100.0,112.84,99.31,89.38,97.48,3.5,7.0,6.2,6.8,7.0
17:40,432.0,1019.0,989.0,645.0,114.37,102.88,99.27,93.74,2.0,5.4,5.5,3.9,7.0
17:45,693.0,1387.0,1394.0,1057.0,115.95,95.84,98.56,97.73,3.8,7.9,7.9,6.7,7.0
17:50,579.0,1138.0,1139.0,727.0,117.75,102.85,99.12,100.51,2.7,6.0,6.5,4.3,7.0
17:55,519.0,970.0,838.0,625.0,110.87,104.52,97.36,94.23,2.8,5.0,4.7,3.8,7.0
18:00,267.0,597.0,499.0,442.0,113.62,102.28,104.99,100.39,1.5,3.3,2.8,3.0,7.0
18:05,400.0,461.0,471.0,286.0,116.83,106.94,101.14,92.27,1.6,2.5,2.8,2.2,7.0
18:10,504.0,1172.0,1062.0,893.0,111.82,106.46,98.63,98.46,3.1,6.1,6.1,5.7,7.0
18:15,613.0,984.0,832.0,540.0,113.26,102.38,104.12,97.97,3.0,5.3,4.6,3.3,7.0
18:20,497.0,884.0,786.0,817.0,108.47,106.4,96.74,102.99,2.7,4.6,4.7,5.0,7.0
18:25,434.0,1178.0,1060.0,687.0,114.84,103.69,100.51,102.28,2.2,6.2,5.9,4.1,7.0
18:30,419.0,522.0,427.0,397.0,116.14,104.09,98.87,96.46,2.2,2.8,2.4,2.5,7.0
18:35,511.0,1112.0,897.0,706.0,110.99,106.02,99.74,98.01,2.9,5.9,5.2,4.4,7.0
18:40,365.0,428.0,467.0,268.0,104.23,102.13,97.88,95.8,2.4,2.4,2.8,1.8,7.0
18:45,372.0,697.0,569.0,399.0,113.58,106.24,102.93,99.77,2.1,3.6,3.1,2.5,7.0
18:50,656.0,1375.0,1307.0,972.0,115.0,98.82,99.21,103.37,3.2,7.8,7.6,5.8,7.0
18:55,540.0,886.0,948.0,687.0,108.28,99.65,97.59,100.93,2.9,4.8,5.4,4.3,7.0
19:00,566.0,1213.0,1011.0,699.0,110.11,106.61,100.18,104.31,3.1,6.3,5.8,4.3,7.0
19:05,356.0,738.0,665.0,534.0,108.71,104.2,99.95,102.01,2.0,3.9,3.8,3.6,7.0
19:10,498.0,401.0,540.0,285.0,108.42,101.75,96.9,97.61,2.3,2.2,3.3,1.6,7.0
19:15,268.0,502.0,479.0,411.0,108.1,105.37,96.3,100.44,1.4,2.8,2.7,2.7,7.0
19:20,554.0,968.0,815.0,641.0,113.83,100.57,95.92,93.58,3.2,5.4,4.8,4.4,7.0
19:25,656.0,1278.0,1155.0,831.0,110.42,99.75,101.36,98.65,3.5,7.0,6.5,5.2,7.0
19:30,458.0,1146.0,934.0,666.0,111.08,108.93,101.83,91.35,2.4,5.8,5.1,4.5,7.0
19:35,289.0,468.0,481.0,277.0,114.25,103.04,103.24,101.04,1.5,2.5,2.7,1.6,7.0
19:40,523.0,1432.0,1151.0,844.0,103.07,101.9,104.7,98.64,2.9,7.9,6.4,5.3,7.0
19:45,491.0,902.0,750.0,552.0,111.69,102.87,103.28,101.15,2.6,4.8,4.1,3.5,7.0
19:50,418.0,734.0,567.0,447.0,107.28,102.41,98.21,108.1,2.1,3.9,3.4,2.6,7.0
19:55,254.0,452.0,469.0,236.0,112.45,103.62,100.97,105.63,1.4,2.5,2.7,1.3,7.0
20:00,328.0,643.0,566.0,411.0,105.59,111.08,100.36,99.1,1.7,3.2,3.3,2.7,7.0
20:05,259.0,489.0,409.0,336.0,110.34,110.24,102.92,101.91,1.4,2.5,2.4,2.0,7.0
20:10,,,,,,,,,,,,,7.0
20:15,341.0,620.0,558.0,466.0,114.41,106.3,104.19,101.54,1.8,3.2,3.2,2.9,7.0
20:20,311.0,604.0,448.0,399.0,107.96,106.03,104.35,94.5,1.6,3.2,2.5,3.0,7.0
20:25,408.0,887.0,879.0,604.0,112.9,110.11,105.83,97.84,2.0,4.5,5.1,3.7,7.0
20:30,443.0,786.0,827.0,590.0,109.56,106.74,107.21,99.63,2.3,4.0,4.6,3.9,7.0
20:35,271.0,401.0,456.0,228.0,117.28,103.71,110.04,98.81,1.3,2.2,2.4,1.5,7.0
20:40,278.0,901.0,813.0,483.0,115.69,103.22,114.92,97.65,2.3,4.9,4.3,3.1,7.0
20:45,493.0,847.0,879.0,608.0,116.55,106.75,112.68,103.31,2.6,4.3,4.8,3.5,7.0
20:50,330.0,468.0,520.0,316.0,116.01,105.94,113.85,105.23,1.5,2.5,2.7,1.7,7.0
20:55,397.0,685.0,610.0,394.0,124.21,105.46,110.65,103.04,1.7,3.6,3.3,2.4,7.0
21:00,309.0,614.0,542.0,386.0,120.82,110.69,110.92,105.09,1.5,3.2,2.9,2.2,7.0
21:05,172.0,357.0,348.0,263.0,119.27,119.16,109.44,101.66,1.3,1.8,1.9,1.8,7.0
21:10,351.0,716.0,634.0,401.0,117.35,113.43,109.32,100.44,1.8,3.7,3.5,2.7,7.0
21:15,146.0,386.0,284.0,237.0,108.48,115.33,112.69,103.87,0.8,1.9,1.4,1.5,7.0
21:20,256.0,525.0,457.0,283.0,113.01,116.02,105.47,99.57,1.2,2.7,2.5,1.7,7.0
21:25,357.0,733.0,690.0,562.0,120.3,113.07,104.83,102.81,2.0,3.8,4.0,3.3,7.0
21:30,235.0,535.0,554.0,353.0,114.75,114.49,106.14,101.06,1.6,2.7,3.2,2.3,7.0
21:35,201.0,532.0,333.0,257.0,114.66,112.98,111.16,98.21,1.1,2.8,1.8,1.9,7.0
21:40,500.0,760.0,664.0,394.0,117.49,115.57,108.99,101.37,2.3,3.9,3.6,2.6,7.0
21:45,237.0,525.0,266.0,157.0,120.87,111.01,109.62,100.96,1.0,2.8,1.4,0.9,7.0
21:50,328.0,703.0,612.0,451.0,112.97,110.45,110.05,105.02,1.6,3.9,3.4,2.7,7.0
21:55,162.0,492.0,352.0,209.0,111.31,112.79,105.7,95.37,0.9,2.6,2.0,2.2,7.0
22:00,255.0,373.0,292.0,230.0,116.91,113.72,109.68,92.34,1.3,2.0,1.6,1.7,7.0
22:05,300.0,574.0,479.0,292.0,113.59,112.43,107.46,93.38,1.5,3.1,2.6,2.2,7.0
22:10,285.0,596.0,500.0,383.0,113.62,109.14,103.54,109.5,1.3,3.2,3.0,2.1,7.0
22:15,208.0,626.0,377.0,283.0,118.07,114.81,104.12,101.17,1.0,3.2,2.1,2.0,7.0
22:20,263.0,154.0,182.0,95.0,114.44,113.14,108.46,98.88,1.2,0.8,1.0,0.6,7.0
22:25,259.0,540.0,597.0,387.0,119.31,115.99,109.26,105.44,1.2,2.8,3.2,2.3,7.0
22:30,204.0,483.0,379.0,307.0,111.06,112.59,100.8,101.4,0.8,2.5,2.2,1.7,7.0
22:35,305.0,132.0,169.0,99.0,112.54,114.22,108.86,105.32,1.3,0.7,0.9,0.6,7.0
22:40,116.0,280.0,242.0,131.0,113.27,116.09,109.29,101.51,0.7,1.4,1.3,0.7,7.0
22:45,161.0,381.0,315.0,105.0,120.31,114.36,105.92,99.43,0.7,1.9,1.7,0.6,7.0
22:50,85.0,154.0,185.0,195.0,118.74,113.77,104.34,103.8,0.4,0.8,1.1,1.1,7.0
