Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
06:10,1451.0,1217.0,1379.0,583.0,105.69,105.99,110.16,89.07,10.7,8.5,11.2,5.2,2.0
06:15,1317.0,1067.0,1282.0,848.0,99.51,96.0,92.21,93.63,10.0,7.8,19.8,6.8,2.0
06:20,1515.0,1411.0,1661.0,975.0,97.8,104.4,88.46,96.18,11.1,8.4,21.3,7.3,2.0
06:25,1369.0,1489.0,2074.0,940.0,90.71,103.34,89.85,94.0,11.0,9.5,24.8,7.0,2.0
06:30,1504.0,1379.0,1599.0,994.0,78.44,105.37,90.8,91.74,15.0,9.7,18.8,8.2,2.0
06:35,1533.0,1569.0,1636.0,1046.0,82.89,109.37,83.73,94.04,13.8,9.3,25.6,8.2,2.0
06:40,1709.0,1458.0,1671.0,1057.0,83.38,102.87,83.91,99.28,13.9,10.4,21.3,7.4,2.0
06:45,1437.0,1514.0,1753.0,829.0,90.95,99.59,94.21,94.06,10.3,9.8,18.1,6.7,2.0
06:50,1517.0,1493.0,1294.0,898.0,98.72,109.89,73.61,95.02,10.2,9.5,31.8,6.9,2.0
06:55,1412.0,1599.0,1954.0,980.0,95.49,101.73,70.93,102.29,10.4,9.7,31.1,6.8,2.0
07:00,1529.0,1535.0,1563.0,946.0,92.92,105.38,92.84,94.13,12.0,8.7,14.6,7.6,2.0
07:05,1496.0,1233.0,1778.0,887.0,92.77,108.2,95.54,94.18,11.4,9.5,19.5,7.2,2.0
07:10,1435.0,1687.0,1783.0,861.0,95.09,106.9,81.55,90.98,10.2,10.4,28.6,6.7,2.0
07:15,1388.0,1431.0,1837.0,800.0,93.2,98.72,74.42,93.05,10.5,9.3,32.1,6.3,2.0
07:20,1566.0,1461.0,1453.0,845.0,86.24,103.74,78.28,88.05,13.5,10.2,18.5,7.2,2.0
07:25,1330.0,1415.0,1237.0,908.0,97.48,100.27,85.45,92.12,9.2,9.2,15.4,7.1,2.0
07:30,1618.0,1728.0,1755.0,1296.0,100.54,107.77,99.57,97.59,11.0,10.9,16.5,9.4,2.0
07:35,1602.0,1771.0,1640.0,1396.0,103.17,107.06,89.89,96.3,10.8,11.7,22.4,10.5,2.0
07:40,1690.0,2069.0,2075.0,1667.0,96.97,103.93,105.2,94.13,12.6,14.2,19.6,12.9,2.0
07:45,1650.0,1831.0,1867.0,1452.0,96.57,108.08,127.53,100.13,12.3,11.5,13.6,10.3,2.0
07:50,1518.0,1591.0,1940.0,1293.0,98.19,107.61,111.22,96.61,10.9,10.9,22.9,10.4,2.0
07:55,1190.0,1423.0,1718.0,1126.0,105.26,101.91,102.96,98.38,7.5,10.6,19.2,8.1,2.0
08:00,1525.0,1630.0,1959.0,958.0,103.22,100.64,107.51,88.36,10.4,11.5,19.1,8.3,2.0
08:05,1347.0,1383.0,1456.0,790.0,96.27,99.37,103.68,82.85,10.3,10.4,15.9,7.3,2.0
08:10,1576.0,1590.0,1615.0,1011.0,97.9,108.09,93.14,98.69,11.4,9.3,20.9,6.9,2.0
08:15,1634.0,1503.0,1315.0,1116.0,99.88,108.55,82.5,94.77,11.7,9.9,19.3,8.7,2.0
08:20,1433.0,1500.0,1620.0,1300.0,89.53,107.41,77.03,103.2,11.4,10.4,25.0,9.2,2.0
08:25,1506.0,1438.0,1490.0,1108.0,95.27,108.94,91.53,92.04,11.2,10.5,17.0,9.3,2.0
08:30,1606.0,1543.0,2056.0,1203.0,100.53,109.37,104.06,99.45,11.2,10.1,19.9,8.4,2.0
08:35,1485.0,1730.0,1788.0,1103.0,91.98,109.27,86.51,99.39,11.6,11.9,25.6,8.2,2.0
08:40,1689.0,1607.0,1496.0,968.0,95.05,104.99,66.0,90.56,12.8,11.3,30.8,8.1,2.0
08:45,1738.0,1354.0,1865.0,1078.0,93.23,101.45,91.3,97.16,13.3,9.7,19.3,7.8,2.0
08:50,1665.0,1767.0,1615.0,1226.0,92.19,102.4,92.24,102.88,12.6,12.8,18.8,9.0,2.0
08:55,1560.0,1615.0,1593.0,1096.0,95.81,110.07,105.49,94.95,11.1,10.0,14.8,8.3,2.0
09:00,1435.0,1386.0,1768.0,997.0,100.03,99.32,111.9,95.24,9.7,10.0,15.8,7.7,2.0
09:05,1604.0,1218.0,1742.0,826.0,104.29,105.5,121.63,94.58,10.7,8.9,14.8,6.4,2.0
09:10,1680.0,1397.0,1660.0,1020.0,101.56,106.99,86.57,86.05,11.5,10.2,38.3,9.0,2.0
09:15,1543.0,1172.0,1277.0,880.0,100.66,108.03,110.82,93.57,10.8,8.9,10.5,6.9,2.0
09:20,1730.0,1201.0,1146.0,864.0,108.71,105.07,99.65,85.18,11.1,8.8,13.3,7.7,2.0
09:25,1910.0,1211.0,1007.0,834.0,107.02,100.28,94.23,87.34,12.5,8.4,12.4,6.8,2.0
09:30,1714.0,1238.0,1311.0,982.0,107.32,101.81,116.94,94.35,11.0,9.0,10.7,7.6,2.0
09:35,1710.0,1226.0,1311.0,965.0,108.13,98.98,92.65,95.03,11.4,10.2,20.5,7.2,2.0
09:40,1494.0,1355.0,1647.0,906.0,112.54,98.68,84.4,91.59,9.0,10.3,24.1,7.3,2.0
09:45,1697.0,1505.0,1195.0,1179.0,112.94,102.71,68.08,90.87,10.8,9.8,24.0,9.7,2.0
09:50,1807.0,1099.0,1239.0,835.0,113.94,100.22,68.96,93.62,10.9,8.3,19.3,6.3,2.0
09:55,1867.0,1197.0,1379.0,840.0,115.44,102.91,77.47,89.54,11.6,8.7,18.6,7.0,2.0
10:00,1575.0,1193.0,1292.0,953.0,113.55,94.66,83.63,89.43,9.6,9.1,15.1,8.0,2.0
10:05,1871.0,1083.0,1133.0,723.0,116.9,110.22,102.35,89.11,11.2,7.0,10.5,5.8,2.0
10:10,1669.0,1204.0,1094.0,846.0,119.31,108.49,79.54,90.01,9.9,8.6,22.5,7.0,2.0
10:15,1824.0,1193.0,1213.0,882.0,116.1,104.84,100.64,88.0,11.1,8.7,10.9,7.6,2.0
10:20,1933.0,1127.0,1297.0,757.0,113.65,104.21,98.7,82.03,12.0,8.1,14.7,6.8,2.0
10:25,1925.0,1156.0,1404.0,1111.0,102.99,101.05,76.73,88.59,13.4,10.8,25.8,9.3,2.0
10:30,1981.0,1120.0,1189.0,804.0,121.65,103.34,71.65,92.55,11.3,7.9,18.9,5.9,2.0
10:35,1830.0,1092.0,1179.0,807.0,120.21,102.51,91.82,96.08,10.5,7.9,12.4,6.0,2.0
10:40,1836.0,1134.0,1952.0,888.0,124.98,96.25,105.7,95.28,10.3,8.7,17.8,6.9,2.0
10:45,1543.0,1097.0,869.0,809.0,115.92,101.67,85.45,91.96,9.3,9.1,12.7,6.5,2.0
10:50,1520.0,1123.0,1659.0,807.0,118.72,101.38,97.22,83.12,9.0,8.8,17.3,7.7,2.0
10:55,1403.0,1179.0,1228.0,1002.0,117.97,103.81,95.34,91.25,8.3,8.9,15.4,7.7,2.0
11:00,1386.0,1281.0,1503.0,940.0,118.5,100.27,109.13,88.6,8.3,8.7,13.2,7.6,2.0
11:05,1325.0,1211.0,1463.0,1012.0,116.31,103.82,123.43,92.35,8.0,9.1,9.6,8.0,2.0
11:10,1479.0,1109.0,1015.0,930.0,121.84,98.08,78.51,94.52,8.5,8.7,27.9,7.2,2.0
11:15,1494.0,1270.0,1528.0,958.0,118.72,100.35,82.79,87.79,9.0,9.0,21.4,7.9,2.0
11:20,1562.0,1366.0,1188.0,1009.0,120.8,109.9,88.88,92.08,9.0,9.3,13.5,8.1,2.0
11:25,1466.0,1366.0,1530.0,1039.0,119.13,103.8,98.58,96.22,8.7,8.7,15.3,7.5,2.0
11:30,1636.0,1243.0,1409.0,1111.0,117.71,106.93,109.48,92.21,10.0,10.4,12.9,9.2,2.0
11:35,1428.0,1368.0,1065.0,1279.0,116.53,104.34,105.24,96.49,8.5,10.8,11.5,9.6,2.0
11:40,1366.0,1396.0,1201.0,1141.0,116.52,102.03,91.64,89.24,8.2,10.3,15.8,9.5,2.0
11:45,1283.0,1354.0,1088.0,1103.0,116.7,114.98,87.7,88.45,7.7,9.9,15.4,9.0,2.0
11:50,1701.0,1511.0,2037.0,1167.0,123.0,115.57,88.11,94.22,9.8,10.2,24.7,9.0,2.0
11:55,1342.0,1309.0,1541.0,1302.0,119.75,108.48,90.36,90.58,7.9,11.7,19.0,11.0,2.0
12:00,1153.0,1425.0,1283.0,1079.0,122.51,107.99,68.66,92.71,6.6,9.4,27.7,8.3,2.0
12:05,1275.0,1326.0,1715.0,1208.0,123.32,99.58,88.92,89.04,7.3,11.5,17.1,10.3,2.0
12:10,1216.0,1427.0,1487.0,1286.0,113.89,111.44,114.27,91.36,7.5,10.5,12.2,9.6,2.0
12:15,1471.0,1486.0,1241.0,1408.0,117.0,109.58,87.89,93.2,8.8,10.8,20.6,10.6,2.0
12:20,1072.0,1558.0,1051.0,1210.0,120.68,106.75,58.33,99.31,6.2,10.2,35.4,8.9,2.0
12:25,1121.0,1556.0,1398.0,1110.0,125.43,114.18,78.1,98.96,6.4,9.0,16.6,7.9,2.0
12:30,1172.0,1653.0,2145.0,1259.0,120.18,110.71,121.5,101.8,6.9,10.5,14.4,9.3,2.0
12:35,1221.0,1543.0,1743.0,1217.0,119.15,110.3,129.18,101.42,7.3,10.0,14.2,8.9,2.0
12:40,1167.0,1379.0,1403.0,1257.0,116.71,104.39,121.36,104.87,7.1,10.7,12.0,8.7,2.0
12:45,1283.0,1479.0,1375.0,1197.0,117.6,102.9,100.51,93.35,7.6,11.0,18.4,9.9,2.0
12:50,1438.0,1366.0,1212.0,1295.0,116.37,105.17,77.6,104.72,8.8,10.0,23.8,8.8,2.0
12:55,1193.0,1416.0,1538.0,1044.0,118.54,107.24,83.41,95.39,7.0,9.7,19.1,8.2,2.0
13:00,1286.0,1360.0,1583.0,1068.0,120.57,99.72,92.72,91.09,7.5,9.9,18.0,8.8,2.0
13:05,1114.0,1462.0,1555.0,1108.0,121.03,101.19,112.35,91.34,6.5,9.9,12.7,8.8,2.0
13:10,1187.0,1516.0,1418.0,1020.0,119.59,102.8,93.66,87.85,7.0,10.1,20.6,8.9,2.0
13:15,1284.0,1509.0,1591.0,1239.0,122.06,95.95,88.73,89.68,7.4,11.4,20.3,10.1,2.0
13:20,1470.0,1253.0,1834.0,874.0,114.56,101.83,98.05,86.94,9.1,9.4,19.5,7.4,2.0
13:25,1626.0,1444.0,1730.0,1293.0,117.9,96.8,124.96,98.4,9.8,10.2,12.7,9.1,2.0
13:30,1363.0,1444.0,1781.0,1057.0,115.86,100.55,128.37,97.38,8.2,10.6,13.7,8.0,2.0
13:35,1689.0,1406.0,1900.0,1086.0,119.02,100.5,121.71,95.88,10.2,9.4,13.7,8.1,2.0
13:40,1654.0,1571.0,1732.0,1264.0,112.48,100.23,124.85,100.89,10.4,10.1,13.8,9.0,2.0
13:45,1571.0,1514.0,1424.0,1129.0,117.68,105.95,97.98,90.86,9.3,10.7,22.9,9.5,2.0
13:50,1467.0,1598.0,1638.0,1259.0,113.55,96.74,104.09,91.71,9.1,11.4,16.0,10.2,2.0
13:55,965.0,1606.0,1483.0,1217.0,117.02,100.16,90.47,92.67,5.9,10.7,21.7,9.5,2.0
14:00,1786.0,1500.0,1425.0,1316.0,119.61,102.18,81.12,93.48,10.5,9.8,21.4,10.0,2.0
14:05,1544.0,1571.0,1573.0,1169.0,118.58,108.89,113.95,100.06,9.3,10.2,11.9,8.3,2.0
14:10,1644.0,1747.0,2013.0,1261.0,117.45,107.76,120.66,93.2,9.9,11.6,17.3,10.3,2.0
14:15,1794.0,2013.0,1651.0,1638.0,115.82,107.49,102.42,98.63,10.8,12.9,22.8,12.1,2.0
14:20,1530.0,1843.0,2001.0,1403.0,120.99,103.4,82.28,93.26,8.7,12.9,29.6,11.1,2.0
14:25,1438.0,1877.0,1449.0,1375.0,121.33,101.18,82.19,95.52,8.4,14.2,21.7,10.8,2.0
14:30,1276.0,1955.0,1389.0,1623.0,118.02,96.65,87.01,96.21,7.5,13.6,15.4,12.2,2.0
14:35,1681.0,1870.0,1620.0,1595.0,118.29,91.28,76.82,82.83,10.1,16.4,29.1,14.9,2.0
14:40,1868.0,2079.0,1806.0,1696.0,117.71,89.94,64.63,82.87,11.4,20.2,42.1,15.9,2.0
14:45,1887.0,2008.0,2031.0,1586.0,126.68,83.35,67.57,78.01,10.5,21.5,29.3,16.6,2.0
14:50,1755.0,2004.0,1572.0,1781.0,119.64,64.51,57.65,62.03,10.3,27.5,39.4,25.7,2.0
14:55,1359.0,1858.0,2797.0,1668.0,116.29,58.3,71.21,56.7,8.3,25.7,35.5,24.2,2.0
15:00,1136.0,1818.0,1830.0,1532.0,116.4,54.04,64.71,48.48,7.0,27.0,34.0,25.0,2.0
15:05,748.0,2277.0,1577.0,1812.0,113.57,62.61,54.33,59.52,4.7,22.3,34.1,20.6,2.0
15:10,688.0,2040.0,2432.0,1738.0,117.34,68.91,66.26,60.47,4.1,21.0,40.1,20.6,2.0
15:15,879.0,1987.0,1901.0,1822.0,119.01,60.16,66.57,57.34,5.3,20.6,27.4,25.0,2.0
15:20,866.0,1770.0,2092.0,1851.0,112.99,66.96,75.1,62.85,5.5,19.0,33.4,20.6,2.0
15:25,795.0,1929.0,1186.0,1641.0,109.82,69.73,55.74,69.52,5.2,20.7,26.2,14.7,2.0
15:30,946.0,1827.0,1846.0,1575.0,115.44,70.28,66.7,73.06,5.7,16.2,29.4,14.7,2.0
15:35,1164.0,2067.0,2081.0,1973.0,123.54,75.84,69.29,73.37,6.5,16.3,30.6,21.7,2.0
15:40,1268.0,2132.0,1888.0,1726.0,116.65,75.46,69.82,65.95,7.8,20.7,28.9,20.8,2.0
15:45,1035.0,2157.0,2053.0,1736.0,114.03,70.76,77.43,68.54,6.6,23.8,27.2,17.6,2.0
15:50,1168.0,2221.0,1990.0,1946.0,119.12,65.59,78.66,70.55,6.8,23.7,26.6,20.5,2.0
15:55,1255.0,1906.0,1779.0,1644.0,115.6,61.59,68.25,65.17,7.7,21.1,34.1,19.3,2.0
16:00,961.0,1877.0,1655.0,1705.0,116.96,59.37,59.65,58.67,5.9,23.5,35.6,22.5,2.0
16:05,1098.0,1662.0,1765.0,1677.0,118.67,53.91,58.44,61.2,6.5,26.1,34.8,20.2,2.0
16:10,916.0,2093.0,1950.0,1679.0,115.88,64.84,75.04,62.09,5.6,20.2,24.2,18.5,2.0
16:15,1045.0,2301.0,2073.0,1812.0,118.37,70.12,79.07,59.04,6.2,23.6,26.1,22.2,2.0
16:20,994.0,1969.0,1536.0,1611.0,113.12,66.25,60.99,56.27,6.2,22.3,39.6,24.5,2.0
16:25,896.0,2265.0,2055.0,1896.0,112.79,69.78,63.31,57.86,5.6,25.4,33.3,23.5,2.0
16:30,1237.0,2168.0,2281.0,1758.0,119.0,64.59,72.74,61.69,7.5,27.0,31.1,18.9,2.0
16:35,947.0,2028.0,1838.0,1955.0,117.31,63.34,56.99,66.3,5.7,23.2,42.7,21.2,2.0
16:40,995.0,1752.0,1964.0,1549.0,112.55,52.84,66.35,60.34,6.5,31.8,31.8,20.9,2.0
16:45,1155.0,1591.0,1600.0,1650.0,108.31,45.04,55.81,59.94,7.6,29.7,37.7,20.2,2.0
16:50,1049.0,2067.0,2192.0,1735.0,106.78,53.71,57.56,56.45,6.9,32.6,39.0,23.9,2.0
16:55,904.0,1939.0,1863.0,1615.0,107.6,50.96,56.0,53.25,5.9,29.3,35.1,22.9,2.0
17:00,883.0,2036.0,2797.0,1768.0,109.4,51.44,78.78,59.04,5.5,27.2,32.8,20.5,2.0
17:05,1213.0,1979.0,1991.0,1835.0,118.22,50.57,65.08,52.97,7.2,34.8,44.2,29.8,2.0
17:10,1034.0,1662.0,1572.0,1611.0,114.02,41.33,50.49,45.29,6.5,33.6,43.7,28.5,2.0
17:15,1008.0,1791.0,2129.0,1638.0,111.93,41.79,49.42,46.62,6.3,34.6,48.2,28.3,2.0
17:20,729.0,1852.0,1964.0,1530.0,120.2,44.45,50.09,39.63,4.2,32.0,51.4,29.1,2.0
17:25,1131.0,1791.0,2848.0,1500.0,110.04,41.13,54.47,37.81,7.3,36.6,49.1,31.8,2.0
17:30,850.0,1835.0,2260.0,1555.0,107.99,40.15,55.39,39.63,5.9,31.2,41.2,29.0,2.0
17:35,943.0,2025.0,2188.0,1867.0,110.38,42.61,73.82,47.72,5.9,31.8,26.7,24.0,2.0
17:40,,,,,,,,,,,,,2.0
17:45,1158.0,1967.0,2301.0,1544.0,104.44,45.12,68.03,43.94,7.9,35.7,37.7,29.2,2.0
17:50,989.0,1977.0,1869.0,1708.0,107.5,45.4,57.86,52.06,6.5,30.8,38.0,23.0,2.0
17:55,961.0,1971.0,2035.0,1648.0,108.02,49.12,64.73,53.45,6.3,27.9,32.7,19.2,2.0
18:00,1091.0,2066.0,2082.0,1894.0,116.74,51.56,67.22,58.97,6.5,27.1,32.6,24.5,2.0
18:05,1103.0,1830.0,1840.0,1633.0,110.38,48.62,54.05,49.98,7.1,26.5,42.8,27.6,2.0
18:10,845.0,1565.0,1919.0,1408.0,107.81,47.38,52.1,47.75,5.5,33.7,44.5,21.4,2.0
18:15,1137.0,1645.0,1908.0,1685.0,112.0,45.73,61.24,50.53,7.4,27.9,31.4,23.4,2.0
18:20,921.0,1838.0,2130.0,1472.0,109.2,46.92,58.46,47.46,6.0,32.7,38.0,23.8,2.0
18:25,902.0,1777.0,1812.0,1513.0,109.54,43.07,53.81,46.4,5.7,35.1,43.8,24.0,2.0
18:30,1115.0,1912.0,1452.0,1908.0,112.8,46.96,49.08,56.63,7.0,30.1,36.1,23.3,2.0
18:35,732.0,2099.0,2096.0,1522.0,106.84,51.48,58.14,45.96,4.8,28.7,34.5,26.6,2.0
18:40,848.0,1774.0,2259.0,1688.0,108.97,43.59,71.91,57.11,5.8,28.3,29.9,18.5,2.0
18:45,1020.0,1940.0,2252.0,1675.0,100.82,55.58,69.76,60.06,7.1,24.9,33.3,19.1,2.0
18:50,810.0,1871.0,1543.0,1451.0,95.18,55.6,63.42,46.33,6.1,27.0,34.1,25.2,2.0
18:55,984.0,1855.0,2279.0,1542.0,106.54,49.75,60.67,46.95,6.4,29.4,39.5,27.3,2.0
19:00,1136.0,1937.0,1857.0,1338.0,108.7,52.96,65.68,43.76,7.2,25.0,31.0,21.3,2.0
19:05,954.0,1740.0,2795.0,1792.0,112.14,52.47,81.5,58.03,5.9,29.6,33.3,21.9,2.0
19:10,1489.0,1614.0,1746.0,1420.0,117.1,47.59,54.78,45.71,9.1,31.0,46.0,22.8,2.0
19:15,1504.0,1862.0,1401.0,1536.0,115.68,53.3,54.13,49.37,9.1,23.0,35.0,22.6,2.0
19:20,1115.0,1835.0,1625.0,1665.0,111.08,56.0,42.22,47.2,7.0,22.1,43.0,26.7,2.0
19:25,1182.0,2040.0,1831.0,1499.0,112.38,61.77,55.8,55.8,7.4,20.8,34.6,17.0,2.0
19:30,1198.0,1839.0,1720.0,1479.0,116.19,68.59,57.88,62.32,7.1,17.0,28.6,15.5,2.0
19:35,937.0,1824.0,1805.0,1335.0,111.47,81.15,86.08,73.12,6.0,13.0,17.7,11.7,2.0
19:40,379.0,1706.0,1652.0,1357.0,113.78,89.05,83.57,86.52,2.4,12.1,24.2,10.8,2.0
19:45,1450.0,1348.0,1607.0,1083.0,100.27,86.71,82.76,85.85,12.9,10.3,22.0,9.0,2.0
19:50,1136.0,1575.0,1595.0,1176.0,100.67,96.12,68.0,90.34,7.8,10.0,29.5,8.8,2.0
19:55,751.0,1534.0,1635.0,1109.0,111.14,102.39,78.8,92.62,4.4,9.7,20.6,8.5,2.0
20:00,789.0,1400.0,2062.0,1064.0,111.63,104.3,103.34,91.78,4.8,9.1,17.5,8.6,2.0
20:05,739.0,1330.0,1555.0,1133.0,118.03,107.84,97.11,99.89,4.3,9.3,18.5,8.1,2.0
20:10,732.0,1635.0,2206.0,1249.0,115.69,109.65,87.9,97.96,4.5,10.0,33.4,9.3,2.0
20:15,776.0,1356.0,1596.0,1333.0,118.16,112.16,87.97,98.43,4.6,9.2,20.0,9.7,2.0
20:20,690.0,1324.0,1144.0,1080.0,121.71,114.03,57.01,97.42,3.9,8.3,37.1,8.1,2.0
20:25,708.0,1084.0,1252.0,972.0,122.54,112.26,92.03,93.84,4.0,7.8,10.8,7.6,2.0
20:30,766.0,1292.0,1552.0,924.0,120.41,114.63,106.91,97.84,4.5,7.2,14.5,6.9,2.0
20:35,684.0,1295.0,1223.0,857.0,119.44,118.02,110.34,97.37,4.0,7.5,12.3,6.4,2.0
20:40,397.0,1136.0,1454.0,836.0,129.46,115.8,123.46,105.22,2.2,7.0,11.7,5.6,2.0
20:45,568.0,1171.0,1176.0,847.0,126.08,113.93,115.24,98.63,3.1,7.3,12.6,6.3,2.0
20:50,521.0,1079.0,1273.0,786.0,122.29,116.45,76.45,100.95,3.0,7.1,27.2,5.9,2.0
20:55,631.0,1090.0,1406.0,798.0,122.31,112.54,85.59,99.28,3.7,6.8,17.5,6.0,2.0
21:00,457.0,1117.0,1365.0,797.0,124.43,115.18,112.25,101.19,2.6,6.6,13.0,5.6,2.0
21:05,470.0,1189.0,1171.0,857.0,121.32,108.36,116.84,95.8,2.7,8.0,13.0,6.6,2.0
21:10,638.0,1134.0,1483.0,871.0,122.07,105.41,124.15,104.32,3.6,7.2,9.7,6.1,2.0
21:15,593.0,1010.0,1055.0,780.0,124.5,104.24,127.37,104.95,3.4,6.6,10.3,5.6,2.0
21:20,533.0,1036.0,1142.0,603.0,127.71,105.93,99.33,103.56,2.9,6.6,20.7,4.2,2.0
21:25,518.0,1163.0,1368.0,889.0,120.08,107.84,117.91,103.46,3.0,6.8,13.5,6.5,2.0
21:30,477.0,821.0,1200.0,549.0,124.9,107.19,87.67,107.29,2.6,5.6,28.6,3.7,2.0
21:35,581.0,916.0,1156.0,610.0,124.97,111.89,122.48,100.88,3.3,5.9,8.4,4.7,2.0
21:40,598.0,966.0,1237.0,692.0,121.03,108.06,105.44,106.98,3.4,6.3,20.4,4.6,2.0
21:45,601.0,1018.0,1383.0,736.0,120.52,108.57,103.6,102.23,3.5,6.2,17.3,5.5,2.0
21:50,528.0,874.0,959.0,614.0,122.96,106.29,111.58,103.58,3.0,5.5,10.6,4.3,2.0
21:55,122.0,887.0,1008.0,547.0,124.15,107.01,82.82,105.23,0.6,6.1,23.4,3.7,2.0
22:00,433.0,764.0,1089.0,492.0,122.5,111.77,100.61,103.25,2.4,4.6,11.5,3.6,2.0
22:05,379.0,893.0,993.0,636.0,123.26,111.56,81.86,102.74,2.2,5.3,18.1,4.6,2.0
22:10,548.0,860.0,986.0,629.0,120.95,103.25,94.28,101.33,3.2,5.3,11.0,4.4,2.0
22:15,490.0,772.0,1401.0,524.0,121.32,108.49,128.72,103.13,2.8,5.3,10.5,3.6,2.0
22:20,223.0,928.0,1207.0,643.0,123.7,114.16,107.74,109.26,1.2,5.2,16.5,4.1,2.0
22:25,294.0,1044.0,981.0,725.0,121.77,110.88,74.49,99.4,1.7,6.3,25.8,5.6,2.0
22:30,286.0,957.0,1191.0,684.0,123.95,109.98,69.02,104.01,1.6,5.7,22.6,4.7,2.0
22:35,147.0,827.0,1053.0,604.0,122.76,102.61,66.29,101.74,0.9,5.2,19.3,4.2,2.0
22:40,384.0,626.0,823.0,529.0,120.73,106.56,103.34,103.92,2.1,4.6,7.2,3.5,2.0
22:45,184.0,739.0,841.0,637.0,122.68,105.84,79.64,107.21,1.1,4.7,17.3,4.2,2.0
22:50,253.0,751.0,984.0,536.0,115.51,107.57,121.54,106.48,1.5,4.6,6.1,3.8,2.0
22:55,335.0,634.0,839.0,412.0,116.51,104.07,76.72,99.18,1.9,4.3,32.7,3.1,2.0
23:00,365.0,634.0,862.0,400.0,122.28,100.02,126.05,93.39,2.0,4.0,5.4,3.1,2.0
23:05,284.0,686.0,1249.0,478.0,123.78,105.89,124.7,97.04,1.6,4.5,8.2,3.6,2.0
23:10,361.0,669.0,655.0,481.0,120.93,104.71,104.56,99.6,2.0,4.3,9.4,3.4,2.0
23:15,302.0,677.0,701.0,455.0,121.65,108.96,101.37,103.31,1.6,4.1,8.1,2.9,2.0
23:20,266.0,616.0,650.0,391.0,121.05,106.09,117.33,100.13,1.6,4.3,6.4,3.1,2.0
23:25,330.0,534.0,744.0,319.0,118.72,102.05,121.17,97.29,1.8,3.8,7.1,2.4,2.0
23:30,246.0,568.0,977.0,363.0,123.22,103.84,102.41,104.27,1.4,3.4,14.1,2.5,2.0
23:35,221.0,563.0,860.0,362.0,116.06,102.01,100.49,102.71,1.4,3.4,10.1,2.4,2.0
23:40,111.0,448.0,617.0,223.0,123.38,105.56,75.17,99.33,0.6,3.3,14.4,1.6,2.0
23:45,239.0,566.0,747.0,343.0,119.82,107.62,125.0,107.22,1.3,3.2,4.0,2.3,2.0
23:50,153.0,415.0,573.0,255.0,118.23,101.39,123.82,103.23,0.9,3.3,3.2,1.6,2.0
23:55,142.0,479.0,512.0,333.0,118.77,105.89,112.53,100.11,0.8,3.3,6.2,2.5,2.0
00:00,109.0,411.0,658.0,302.0,121.92,107.44,56.14,101.91,0.7,3.2,19.3,2.4,3.0
00:05,140.0,428.0,678.0,228.0,117.05,109.31,123.43,100.95,0.8,2.6,3.7,1.8,3.0
00:10,156.0,447.0,773.0,284.0,120.06,103.36,121.01,105.49,0.9,2.7,11.1,1.8,3.0
00:15,163.0,445.0,1203.0,234.0,116.93,105.74,121.25,106.03,1.0,3.3,11.6,1.4,3.0
00:20,85.0,372.0,632.0,175.0,121.84,107.12,121.46,98.56,0.5,2.7,3.5,1.4,3.0
00:25,83.0,340.0,490.0,177.0,118.61,102.85,121.2,98.16,0.5,2.6,2.5,1.6,3.0
00:30,49.0,342.0,764.0,277.0,122.23,105.48,123.92,97.51,0.3,2.5,7.2,2.0,3.0
00:35,73.0,392.0,634.0,171.0,121.74,106.6,124.24,99.77,0.4,2.8,6.6,1.7,3.0
00:40,59.0,344.0,616.0,132.0,118.65,106.75,98.62,98.81,0.4,2.6,14.6,1.1,3.0
00:45,48.0,342.0,335.0,117.0,119.05,111.5,105.23,98.02,0.3,1.8,4.7,0.8,3.0
00:50,84.0,211.0,424.0,180.0,119.9,98.66,108.09,102.12,0.4,1.9,6.6,1.1,3.0
00:55,87.0,310.0,247.0,172.0,124.02,104.51,119.67,95.75,0.5,2.9,1.5,1.6,3.0
01:00,58.0,275.0,502.0,143.0,116.52,104.72,124.13,99.01,0.4,2.1,5.4,1.3,3.0
01:05,37.0,373.0,793.0,134.0,122.61,109.22,121.05,101.7,0.2,2.7,5.1,1.0,3.0
01:10,12.0,395.0,385.0,178.0,122.13,111.91,125.01,99.16,0.1,2.7,2.2,1.5,3.0
01:15,108.0,377.0,591.0,166.0,120.59,105.93,125.12,94.46,0.6,2.8,3.0,2.0,3.0
01:20,87.0,243.0,277.0,108.0,124.89,106.36,86.48,97.73,0.5,2.3,10.7,0.9,3.0
01:25,87.0,169.0,745.0,85.0,124.22,105.46,100.75,99.07,0.5,1.8,10.1,1.0,3.0
01:30,24.0,216.0,462.0,97.0,122.68,100.19,126.08,100.12,0.1,1.6,2.9,0.8,3.0
01:35,61.0,236.0,633.0,83.0,123.07,108.96,121.64,98.7,0.3,2.2,4.0,0.8,3.0
01:40,97.0,282.0,906.0,206.0,120.45,103.49,128.83,101.32,0.7,2.4,7.2,1.6,3.0
01:45,98.0,260.0,696.0,71.0,122.99,104.23,120.43,99.39,0.5,2.5,4.8,0.6,3.0
