Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
09:00,716.0,1194.0,1247.0,999.0,107.88,98.19,92.57,81.2,4.2,10.0,8.2,7.9,2.0
09:05,736.0,1238.0,1055.0,947.0,112.36,99.32,92.4,69.78,3.6,9.1,6.9,8.9,2.0
09:10,664.0,1073.0,1181.0,949.0,109.94,94.86,98.14,72.37,3.7,9.2,7.8,8.7,2.0
09:15,604.0,1050.0,1013.0,1061.0,110.75,96.53,89.1,75.8,4.0,9.3,7.5,8.7,2.0
09:20,768.0,1325.0,1308.0,1001.0,107.28,96.78,99.81,67.53,4.7,10.8,8.2,9.9,2.0
09:25,673.0,1201.0,1032.0,1198.0,109.93,94.19,83.63,76.44,4.2,9.9,7.7,10.5,2.0
09:30,613.0,1041.0,1015.0,915.0,106.83,91.89,85.09,70.32,4.0,10.3,8.0,8.5,2.0
09:35,743.0,1167.0,1133.0,1118.0,112.93,89.37,85.05,70.45,4.4,10.3,8.0,10.5,2.0
09:40,712.0,1298.0,1122.0,1138.0,106.39,96.51,79.25,75.51,4.8,11.2,9.3,9.1,2.0
09:45,756.0,1219.0,1212.0,1154.0,106.92,90.28,83.66,78.18,4.3,10.8,8.9,9.3,2.0
09:50,660.0,1198.0,1084.0,952.0,106.14,100.43,87.23,75.67,3.9,9.7,7.3,8.2,2.0
09:55,698.0,1104.0,1187.0,984.0,111.88,95.38,91.24,75.24,4.2,9.9,8.2,8.6,2.0
10:00,562.0,1031.0,907.0,820.0,106.33,96.33,85.94,71.59,3.6,9.2,6.7,7.6,2.0
10:05,627.0,1035.0,1085.0,1131.0,106.73,91.9,88.63,72.47,3.9,9.4,7.7,10.4,2.0
10:10,613.0,1083.0,986.0,1145.0,106.13,95.67,87.4,80.27,4.0,10.1,7.3,8.6,2.0
10:15,620.0,1085.0,1037.0,1051.0,107.6,94.06,81.87,71.95,4.3,9.7,8.1,10.2,2.0
10:20,532.0,954.0,939.0,795.0,103.17,94.54,79.13,72.44,4.0,9.0,7.6,6.8,2.0
10:25,551.0,933.0,899.0,972.0,112.26,90.56,87.19,73.05,3.2,8.3,6.2,8.4,2.0
10:30,706.0,1211.0,1137.0,1038.0,111.46,100.92,86.45,80.97,4.1,9.7,8.0,7.9,2.0
10:35,596.0,1101.0,906.0,1105.0,111.5,97.3,78.64,79.77,4.3,10.0,7.7,9.5,2.0
10:40,617.0,1154.0,1119.0,1101.0,106.02,99.94,86.98,76.6,4.1,9.9,8.2,9.0,2.0
10:45,706.0,1080.0,1173.0,1228.0,106.79,88.1,80.08,80.41,4.1,9.9,9.1,9.9,2.0
10:50,517.0,951.0,921.0,863.0,106.54,94.56,84.16,74.69,3.9,9.5,6.9,8.1,2.0
10:55,546.0,1022.0,972.0,1344.0,107.68,96.11,85.29,81.49,4.6,10.5,7.2,10.6,2.0
11:00,560.0,941.0,962.0,1045.0,109.81,90.57,80.59,74.84,4.2,9.4,7.7,8.8,2.0
11:05,644.0,1186.0,1030.0,1067.0,107.55,94.43,78.61,65.94,4.3,10.0,8.0,11.0,2.0
11:10,652.0,1211.0,958.0,1433.0,110.18,95.29,66.42,78.23,4.8,11.7,9.9,11.4,2.0
11:15,689.0,1211.0,1154.0,1263.0,108.19,96.1,77.87,80.1,4.6,10.7,8.8,9.7,2.0
11:20,653.0,1122.0,1040.0,1171.0,111.05,97.61,83.88,77.9,3.9,8.9,7.2,9.6,2.0
11:25,718.0,1199.0,1110.0,1159.0,112.6,96.5,87.27,80.87,4.0,9.6,7.7,8.9,2.0
11:30,611.0,1035.0,1032.0,1088.0,110.56,96.82,91.89,80.84,3.4,8.1,6.7,9.0,2.0
11:35,661.0,1152.0,1046.0,1328.0,109.26,95.96,87.9,72.63,4.6,10.7,7.8,12.5,2.0
11:40,,,,,,,,,,,,,2.0
11:45,688.0,1169.0,1182.0,1378.0,109.12,98.7,89.09,83.19,4.1,9.2,7.9,10.0,2.0
11:50,681.0,1121.0,1162.0,1361.0,111.99,92.24,85.44,81.11,4.6,10.8,9.0,10.9,2.0
11:55,720.0,1273.0,1240.0,1186.0,106.6,100.72,84.41,84.2,4.4,10.1,9.1,9.1,2.0
12:00,770.0,1323.0,1350.0,1419.0,103.51,88.84,78.4,79.12,5.9,13.3,11.9,12.2,2.0
12:05,758.0,1335.0,1303.0,1644.0,101.05,92.17,85.51,85.63,4.9,11.2,8.5,11.8,2.0
12:10,694.0,1307.0,1228.0,1433.0,106.03,100.36,92.26,81.99,4.5,10.5,8.2,11.1,2.0
12:15,711.0,1302.0,1195.0,1349.0,110.31,95.07,89.1,77.36,4.9,11.1,8.5,11.6,2.0
12:20,643.0,1166.0,1060.0,1220.0,112.28,100.55,88.68,82.46,4.1,9.2,7.5,9.2,2.0
12:25,631.0,1141.0,1068.0,1394.0,110.57,100.08,88.23,89.71,3.9,9.3,7.7,9.4,2.0
12:30,683.0,1253.0,1119.0,1312.0,112.2,102.36,88.94,88.16,4.2,9.5,7.8,10.2,2.0
12:35,763.0,1197.0,1274.0,1416.0,109.43,98.53,91.15,82.28,4.5,10.6,8.5,11.1,2.0
12:40,763.0,1341.0,1309.0,1418.0,109.95,99.46,97.09,80.71,4.6,10.7,8.3,11.7,2.0
12:45,691.0,1173.0,1150.0,1454.0,106.94,92.86,88.85,83.02,4.5,10.2,8.5,11.1,2.0
12:50,654.0,1176.0,1101.0,1043.0,108.77,100.62,90.68,81.42,3.9,9.3,7.4,8.2,2.0
12:55,703.0,1166.0,1177.0,1245.0,107.54,98.17,90.4,92.69,4.1,9.7,8.2,8.3,2.0
13:00,697.0,1236.0,1094.0,1572.0,106.66,93.4,85.9,89.96,4.7,11.2,8.1,11.3,2.0
13:05,619.0,1107.0,1018.0,1129.0,109.55,96.69,87.11,80.28,4.1,9.4,7.4,9.3,2.0
13:10,781.0,1347.0,1362.0,1310.0,106.37,95.87,87.77,82.47,4.8,11.4,9.8,10.7,2.0
13:15,868.0,1346.0,1408.0,1491.0,109.3,92.41,83.02,83.24,5.6,12.9,11.1,12.0,2.0
13:20,702.0,1387.0,1055.0,1340.0,108.61,100.93,87.05,72.03,5.0,11.3,7.0,12.5,2.0
13:25,803.0,1451.0,1364.0,1465.0,107.1,96.01,89.48,76.72,5.3,12.2,9.9,11.9,2.0
13:30,729.0,1390.0,1291.0,1332.0,109.45,100.56,91.55,82.87,5.2,11.7,9.1,9.6,2.0
13:35,766.0,1292.0,1224.0,1588.0,110.82,95.97,90.98,86.3,4.2,10.1,7.8,11.7,2.0
13:40,881.0,1489.0,1469.0,1505.0,106.71,100.0,90.92,88.5,5.0,11.2,10.2,11.0,2.0
13:45,872.0,1532.0,1376.0,1642.0,113.8,103.91,92.93,97.8,4.8,11.7,9.3,10.2,2.0
13:50,775.0,1344.0,1362.0,1557.0,108.79,102.83,100.96,93.56,4.4,9.9,8.0,11.0,2.0
13:55,923.0,1363.0,1473.0,1739.0,112.89,91.22,95.63,88.47,5.5,12.2,9.6,13.3,2.0
14:00,809.0,1469.0,1317.0,1424.0,107.44,98.69,91.93,87.07,5.2,12.0,9.3,10.1,2.0
14:05,829.0,1472.0,1332.0,1602.0,114.79,103.37,95.73,87.36,4.6,10.4,8.5,12.0,2.0
14:10,765.0,1395.0,1276.0,1583.0,110.69,101.35,90.44,83.18,5.4,11.9,9.6,12.9,2.0
14:15,823.0,1416.0,1418.0,1750.0,109.53,98.03,88.98,91.88,5.1,12.1,10.3,11.8,2.0
14:20,924.0,1486.0,1533.0,1557.0,109.63,97.58,94.9,88.73,4.7,10.8,9.3,11.4,2.0
14:25,913.0,1530.0,1500.0,2003.0,107.11,93.66,88.78,93.6,5.8,13.2,10.8,13.7,2.0
14:30,894.0,1582.0,1414.0,1835.0,108.26,100.5,85.04,89.06,5.7,12.8,10.7,13.4,2.0
14:35,985.0,1767.0,1594.0,2026.0,110.36,101.07,90.7,86.25,5.7,12.8,10.8,15.7,2.0
14:40,933.0,1611.0,1523.0,2032.0,110.97,95.61,86.63,73.4,5.9,13.4,12.2,20.7,2.0
14:45,1025.0,1765.0,1560.0,1738.0,115.71,104.17,86.65,76.06,5.5,12.6,10.6,13.6,2.0
14:50,794.0,1577.0,1314.0,1748.0,105.91,99.62,81.41,77.14,5.8,13.1,10.6,15.0,2.0
14:55,1009.0,1625.0,1692.0,1569.0,108.73,98.01,83.25,74.52,6.0,13.3,13.4,14.1,2.0
15:00,910.0,1579.0,1577.0,1596.0,109.4,97.23,92.28,82.51,5.5,12.3,9.9,11.4,2.0
15:05,1016.0,1755.0,1710.0,1929.0,109.31,98.17,88.83,83.68,6.0,13.4,12.1,15.4,2.0
15:10,937.0,1680.0,1592.0,1500.0,112.08,100.85,94.27,81.5,5.7,12.6,10.2,11.3,2.0
15:15,1041.0,1751.0,1636.0,1864.0,115.88,99.22,89.32,83.34,5.8,13.4,11.6,15.0,2.0
15:20,922.0,1504.0,1524.0,1584.0,113.29,99.23,92.4,80.9,5.4,12.0,10.2,12.3,2.0
15:25,1014.0,1810.0,1686.0,1607.0,108.74,97.89,91.41,75.22,6.1,14.1,11.9,14.8,2.0
15:30,959.0,1597.0,1554.0,1635.0,113.14,94.77,87.62,81.51,5.5,12.8,11.2,12.6,2.0
15:35,861.0,1459.0,1499.0,1638.0,110.69,91.69,95.06,84.23,5.3,11.9,9.6,12.6,2.0
15:40,1040.0,1743.0,1752.0,1581.0,114.06,103.09,96.8,82.54,5.3,12.6,11.2,11.7,2.0
15:45,975.0,1647.0,1539.0,1841.0,116.13,94.81,92.72,79.39,5.7,12.9,10.7,16.0,2.0
15:50,1004.0,1675.0,1594.0,1690.0,118.98,100.3,93.85,92.18,5.2,12.4,10.3,10.9,2.0
15:55,875.0,1447.0,1392.0,1553.0,113.43,94.73,84.54,90.03,5.6,12.9,11.0,11.0,2.0
16:00,1037.0,1718.0,1666.0,1804.0,112.85,100.5,86.08,91.29,5.7,13.2,12.1,13.0,2.0
16:05,909.0,1572.0,1474.0,1957.0,114.04,97.75,88.32,84.9,5.1,11.7,10.3,16.2,2.0
16:10,969.0,1635.0,1617.0,1894.0,110.8,97.6,91.19,89.75,5.3,12.6,10.8,12.9,2.0
16:15,1002.0,1722.0,1576.0,1922.0,111.99,96.92,85.59,84.39,6.1,14.2,11.7,15.0,2.0
16:20,919.0,1712.0,1691.0,1798.0,106.75,97.82,92.09,82.16,5.6,14.1,11.9,14.6,2.0
16:25,1025.0,1907.0,1683.0,1892.0,107.96,100.78,86.05,84.45,5.9,13.7,12.1,14.6,2.0
16:30,965.0,1688.0,1553.0,1795.0,108.48,97.12,81.66,80.05,5.5,13.2,12.2,14.6,2.0
16:35,986.0,1751.0,1574.0,1945.0,113.25,101.54,86.95,77.81,6.1,13.6,11.0,15.9,2.0
16:40,1021.0,1700.0,1680.0,1889.0,108.79,103.97,86.85,78.84,5.9,13.3,12.2,15.7,2.0
16:45,854.0,1677.0,1437.0,1692.0,107.29,102.89,87.87,78.97,5.4,12.4,10.1,13.5,2.0
16:50,852.0,1533.0,1444.0,1740.0,112.5,101.01,91.64,87.47,4.9,11.7,9.8,12.0,2.0
16:55,,,,,,,,,,,,,2.0
17:00,1086.0,1629.0,1692.0,1851.0,115.02,94.9,88.92,88.91,5.9,13.3,11.8,13.4,2.0
17:05,996.0,1703.0,1753.0,1727.0,112.12,99.16,100.36,79.92,5.4,12.5,10.6,14.7,2.0
17:10,1011.0,1797.0,1680.0,2210.0,111.14,100.59,89.01,88.56,5.7,13.1,12.6,16.1,2.0
17:15,1015.0,1809.0,1664.0,2202.0,109.67,97.69,86.54,79.39,6.4,14.1,12.4,19.3,2.0
17:20,1071.0,1685.0,1937.0,2063.0,108.82,95.29,89.79,78.38,6.3,14.2,14.2,17.3,2.0
17:25,1020.0,1733.0,1618.0,2061.0,107.1,95.7,78.35,76.45,6.5,14.7,12.8,17.5,2.0
17:30,1024.0,1672.0,1579.0,2129.0,109.99,93.05,75.17,69.52,6.6,14.5,14.0,22.3,2.0
17:35,983.0,1780.0,1559.0,1897.0,108.27,91.94,75.38,57.75,7.6,16.7,13.1,22.4,2.0
17:40,1077.0,1798.0,1750.0,1970.0,111.28,98.93,85.38,72.69,6.0,13.2,11.8,15.4,2.0
17:45,967.0,1779.0,1673.0,2008.0,108.18,101.73,88.96,80.8,5.8,13.0,11.4,14.9,2.0
17:50,953.0,1780.0,1590.0,1979.0,110.24,102.52,89.43,78.26,6.0,13.5,10.9,16.0,2.0
17:55,992.0,1676.0,1616.0,2142.0,110.43,98.55,85.29,87.25,5.8,13.0,12.3,16.4,2.0
18:00,901.0,1692.0,1454.0,1769.0,111.42,99.63,92.12,81.27,5.1,12.0,9.3,13.1,2.0
18:05,991.0,1704.0,1662.0,1996.0,112.27,97.81,89.83,79.68,5.7,13.9,12.3,16.9,2.0
18:10,1017.0,1775.0,1794.0,1911.0,110.12,101.51,92.89,87.16,5.8,13.5,12.0,13.9,2.0
18:15,986.0,1708.0,1677.0,1886.0,108.59,96.14,88.2,88.13,6.1,13.6,11.8,13.2,2.0
18:20,971.0,1749.0,1641.0,1786.0,111.33,96.92,94.66,83.85,6.0,13.4,10.6,13.9,2.0
18:25,861.0,1583.0,1438.0,1544.0,105.69,102.22,88.51,80.72,5.3,11.8,10.0,12.3,2.0
18:30,975.0,1705.0,1628.0,1823.0,113.17,100.45,95.92,90.77,5.2,12.3,10.4,13.0,2.0
18:35,990.0,1814.0,1596.0,1927.0,113.39,103.44,90.75,87.29,5.4,12.8,11.2,14.4,2.0
18:40,965.0,1767.0,1640.0,1756.0,103.39,96.9,82.81,73.64,6.1,13.4,13.7,17.7,2.0
18:45,930.0,1665.0,1466.0,1578.0,111.56,97.72,85.2,79.36,5.6,12.6,10.3,12.1,2.0
18:50,910.0,1571.0,1524.0,1658.0,112.36,101.1,90.67,84.6,5.0,12.0,10.5,11.9,2.0
18:55,902.0,1603.0,1567.0,1606.0,110.11,101.36,91.34,79.22,5.4,12.1,10.9,13.8,2.0
19:00,983.0,1658.0,1691.0,1611.0,113.79,98.18,98.43,83.56,5.2,12.1,10.2,11.9,2.0
19:05,844.0,1446.0,1357.0,1557.0,113.69,98.38,93.82,89.79,4.7,11.0,8.8,10.8,2.0
19:10,833.0,1448.0,1453.0,1471.0,113.04,103.98,102.27,88.0,4.6,10.4,8.7,10.6,2.0
19:15,909.0,1513.0,1559.0,1530.0,113.23,102.55,104.08,94.04,4.4,10.4,9.0,10.1,2.0
19:20,800.0,1381.0,1273.0,1606.0,118.94,106.97,107.51,95.38,3.8,9.2,7.0,10.2,2.0
19:25,745.0,1376.0,1295.0,1472.0,112.98,107.85,106.31,102.77,4.1,9.5,7.8,9.0,2.0
19:30,845.0,1368.0,1404.0,1322.0,120.86,105.85,110.36,103.73,4.2,9.5,7.9,8.2,2.0
19:35,799.0,1332.0,1265.0,1350.0,118.77,107.33,100.23,106.34,4.1,9.7,8.1,8.0,2.0
19:40,982.0,1586.0,1651.0,1626.0,118.33,108.31,108.26,101.26,4.8,11.1,9.5,11.0,2.0
19:45,784.0,1386.0,1312.0,1281.0,119.28,112.53,106.55,97.26,3.8,9.3,7.8,8.4,2.0
19:50,812.0,1382.0,1316.0,1567.0,120.83,107.83,106.22,100.09,3.8,9.4,7.6,9.8,2.0
19:55,805.0,1412.0,1309.0,1241.0,117.64,112.31,102.17,99.55,4.2,9.6,8.2,8.2,2.0
20:00,575.0,1062.0,897.0,1176.0,119.7,104.82,103.0,105.24,3.3,7.6,5.5,6.9,2.0
20:05,804.0,1367.0,1301.0,1441.0,118.57,111.53,100.21,104.77,4.1,9.6,8.4,9.3,2.0
20:10,671.0,1220.0,1151.0,1296.0,111.52,101.95,96.39,96.69,4.0,9.2,7.7,8.7,2.0
20:15,726.0,1282.0,1320.0,1177.0,112.16,101.39,104.32,86.95,4.4,9.8,8.0,9.6,2.0
20:20,741.0,1320.0,1189.0,1418.0,116.59,103.53,95.09,98.19,4.2,9.7,7.7,8.9,2.0
20:25,722.0,1206.0,1144.0,1196.0,120.22,99.75,99.11,93.8,3.9,8.9,7.0,8.0,2.0
20:30,722.0,1321.0,1232.0,1338.0,114.31,108.62,105.9,96.54,3.7,9.2,7.1,9.2,2.0
20:35,674.0,1121.0,1088.0,1146.0,122.17,107.33,107.45,102.18,3.1,7.2,6.2,6.9,2.0
20:40,658.0,1269.0,1186.0,1283.0,110.73,106.12,108.29,94.26,3.8,8.9,6.9,9.4,2.0
20:45,657.0,1196.0,1033.0,1124.0,113.07,108.56,108.63,102.84,3.0,7.8,5.8,6.4,2.0
20:50,682.0,1207.0,1209.0,1066.0,116.5,115.21,110.79,101.54,3.6,8.3,7.1,7.0,2.0
20:55,655.0,1165.0,1092.0,1240.0,116.47,106.04,102.5,105.04,3.8,8.7,6.7,7.5,2.0
21:00,646.0,1148.0,984.0,1040.0,119.87,112.23,111.2,102.16,3.0,7.4,5.2,6.3,2.0
21:05,603.0,1039.0,970.0,1016.0,114.74,109.96,97.18,116.3,3.2,7.4,6.3,5.7,2.0
21:10,707.0,1162.0,1053.0,1239.0,123.47,108.27,105.26,106.18,3.4,8.0,6.2,7.8,2.0
21:15,621.0,1169.0,1012.0,1121.0,118.52,109.78,102.54,104.57,3.4,7.9,5.9,6.9,2.0
21:20,649.0,1167.0,1107.0,1263.0,117.76,113.58,107.71,104.23,3.1,7.6,6.1,8.2,2.0
21:25,613.0,1043.0,964.0,920.0,118.41,109.02,106.13,103.43,2.9,7.2,5.5,5.8,2.0
21:30,672.0,1043.0,1121.0,1014.0,116.57,108.27,105.35,103.17,3.1,7.2,6.3,6.4,2.0
21:35,602.0,1044.0,1012.0,923.0,118.26,110.36,109.12,106.52,3.2,7.3,5.8,5.5,2.0
21:40,566.0,1031.0,928.0,1055.0,120.48,107.88,106.9,104.65,3.0,7.2,5.3,6.6,2.0
21:45,674.0,1024.0,1211.0,981.0,115.79,103.12,110.38,101.48,3.4,7.8,6.6,6.4,2.0
21:50,568.0,1011.0,918.0,938.0,116.56,112.21,101.54,111.35,2.8,6.7,5.4,5.3,2.0
21:55,565.0,980.0,930.0,946.0,117.3,109.32,99.95,102.25,3.0,7.0,5.9,6.3,2.0
22:00,448.0,778.0,734.0,698.0,115.3,108.64,101.06,107.99,2.0,5.0,4.3,3.9,2.0
22:05,464.0,833.0,774.0,972.0,121.46,113.36,108.85,107.11,2.3,5.7,4.0,6.4,2.0
22:10,476.0,883.0,813.0,833.0,115.76,111.59,110.9,107.42,1.9,5.4,4.3,5.0,2.0
22:15,480.0,799.0,806.0,724.0,118.1,108.1,102.1,100.1,2.5,6.0,5.0,4.8,2.0
22:20,603.0,1032.0,1072.0,929.0,116.31,112.67,107.48,110.51,3.0,7.0,5.9,5.2,2.0
22:25,433.0,774.0,826.0,680.0,120.25,114.63,115.79,108.72,2.1,5.0,4.0,3.9,2.0
22:30,416.0,723.0,711.0,707.0,116.95,107.12,102.39,107.58,2.4,5.6,4.4,4.4,2.0
22:35,389.0,728.0,655.0,758.0,115.44,106.39,105.7,108.59,2.0,5.1,3.7,4.7,2.0
22:40,472.0,857.0,812.0,729.0,114.78,110.06,104.01,107.54,2.3,5.6,4.7,4.1,2.0
22:45,477.0,799.0,795.0,794.0,122.75,108.41,101.93,110.59,2.2,5.3,4.7,4.9,2.0
22:50,337.0,595.0,665.0,570.0,117.02,103.37,105.42,100.19,1.7,4.4,3.7,4.0,2.0
22:55,366.0,596.0,709.0,516.0,115.53,105.56,96.81,104.19,1.9,4.2,4.6,3.0,2.0
23:00,338.0,587.0,557.0,490.0,118.59,110.75,100.11,98.47,1.3,3.9,3.0,3.4,2.0
23:05,408.0,697.0,688.0,705.0,118.23,103.92,105.62,97.94,1.9,4.6,3.7,4.8,2.0
23:10,373.0,577.0,681.0,472.0,121.52,110.4,102.66,104.19,1.7,4.1,4.1,3.1,2.0
23:15,309.0,585.0,576.0,490.0,110.62,107.25,108.05,92.72,1.3,3.8,3.0,3.9,2.0
23:20,327.0,555.0,586.0,482.0,113.08,105.09,97.24,103.27,1.7,4.0,4.1,2.6,2.0
23:25,269.0,481.0,501.0,393.0,113.83,105.06,106.63,99.2,1.5,3.8,2.5,3.0,2.0
23:30,282.0,522.0,631.0,447.0,115.54,110.34,112.58,96.48,1.4,3.5,3.2,2.9,2.0
23:35,240.0,472.0,413.0,468.0,110.14,100.28,104.13,91.84,1.4,3.4,2.2,3.7,2.0
23:40,279.0,519.0,465.0,485.0,118.64,104.63,104.54,92.9,1.2,3.4,2.7,3.4,2.0
23:45,250.0,458.0,516.0,397.0,116.93,111.21,113.55,99.75,1.0,2.9,2.5,2.5,2.0
23:50,274.0,435.0,520.0,344.0,116.62,107.97,109.46,93.78,1.2,3.2,2.7,2.6,2.0
23:55,291.0,380.0,502.0,207.0,118.21,109.5,98.51,93.78,1.4,2.9,3.5,1.7,2.0
00:00,196.0,375.0,434.0,301.0,120.19,113.14,108.91,101.57,0.9,2.6,2.4,2.2,3.0
00:05,217.0,448.0,371.0,491.0,119.09,110.18,109.16,105.98,1.1,3.0,1.9,2.9,3.0
00:10,188.0,334.0,393.0,313.0,113.66,106.7,98.43,104.8,1.1,2.9,2.8,2.3,3.0
00:15,218.0,439.0,399.0,368.0,118.86,111.31,106.74,106.5,0.9,2.7,2.1,2.1,3.0
00:20,172.0,379.0,338.0,355.0,113.07,111.23,107.76,100.53,0.7,2.3,1.8,2.8,3.0
00:25,209.0,306.0,367.0,160.0,119.26,108.34,98.09,102.06,1.0,2.5,2.6,1.4,3.0
00:30,150.0,313.0,324.0,327.0,111.37,105.81,102.42,99.3,1.0,2.6,2.1,2.5,3.0
00:35,238.0,387.0,529.0,328.0,115.22,106.57,104.96,100.73,1.1,3.1,2.8,2.6,3.0
00:40,190.0,287.0,367.0,134.0,116.1,111.74,103.92,100.33,0.6,1.6,2.0,0.8,3.0
00:45,185.0,366.0,335.0,372.0,121.17,109.79,106.01,102.68,1.1,2.9,2.1,2.6,3.0
00:50,180.0,386.0,362.0,339.0,116.81,107.94,110.04,97.04,0.9,2.7,2.1,2.5,3.0
00:55,133.0,284.0,310.0,304.0,117.96,105.56,106.64,98.82,0.9,2.4,1.6,2.4,3.0
01:00,118.0,258.0,310.0,258.0,115.92,104.27,107.2,98.33,0.8,2.4,1.7,2.5,3.0
01:05,85.0,203.0,204.0,221.0,118.63,106.41,101.41,96.98,0.5,1.7,1.3,2.2,3.0
01:10,118.0,228.0,316.0,161.0,115.54,108.05,109.47,94.56,0.5,1.5,1.7,1.3,3.0
01:15,100.0,252.0,281.0,238.0,121.88,107.66,108.41,100.84,0.7,2.0,1.8,1.8,3.0
01:20,81.0,199.0,208.0,209.0,113.6,106.09,109.77,106.31,0.3,1.3,1.0,1.1,3.0
01:25,84.0,146.0,187.0,130.0,117.45,110.28,103.51,102.83,0.3,1.0,1.4,0.7,3.0
01:30,74.0,222.0,255.0,216.0,121.2,105.64,108.1,103.1,0.7,2.1,1.4,1.7,3.0
01:35,109.0,214.0,255.0,194.0,118.83,107.69,104.14,103.32,0.6,1.8,1.4,1.7,3.0
01:40,83.0,167.0,219.0,153.0,117.57,108.63,104.1,99.68,0.4,1.4,1.2,1.3,3.0
01:45,87.0,160.0,230.0,151.0,122.02,102.63,103.86,95.95,0.6,1.7,1.3,1.7,3.0
01:50,35.0,152.0,199.0,160.0,115.75,104.94,112.4,101.12,0.6,1.8,1.0,1.6,3.0
01:55,59.0,153.0,151.0,180.0,115.72,106.18,105.17,100.2,0.5,1.6,0.9,1.5,3.0
02:00,60.0,183.0,264.0,170.0,117.23,108.12,107.33,97.05,0.8,2.3,1.6,2.1,3.0
02:05,76.0,122.0,154.0,147.0,124.09,108.89,105.14,101.57,0.3,0.9,1.1,1.0,3.0
02:10,56.0,173.0,179.0,197.0,109.52,109.5,96.73,103.93,0.6,1.8,1.7,1.6,3.0
02:15,60.0,182.0,151.0,217.0,115.83,107.92,102.9,98.17,0.9,2.3,0.8,2.3,3.0
02:20,59.0,168.0,126.0,242.0,115.37,107.03,112.09,102.25,0.6,1.7,0.9,1.9,3.0
02:25,87.0,175.0,235.0,100.0,120.54,111.63,109.64,93.98,0.5,1.3,1.4,0.9,3.0
02:30,83.0,168.0,238.0,153.0,114.97,106.35,100.35,100.2,0.6,1.7,2.0,1.3,3.0
02:35,74.0,154.0,232.0,154.0,118.53,103.75,105.87,93.7,0.6,2.0,1.4,2.2,3.0
02:40,61.0,144.0,179.0,149.0,118.8,106.98,104.54,101.51,0.4,1.4,1.3,1.3,3.0
02:45,84.0,189.0,222.0,208.0,116.24,105.0,101.12,99.94,0.7,2.2,1.7,2.0,3.0
02:50,108.0,240.0,233.0,189.0,114.88,110.56,100.16,89.15,0.9,2.6,1.8,2.2,3.0
02:55,73.0,179.0,186.0,191.0,117.09,104.71,101.52,100.85,0.8,2.1,1.2,2.1,3.0
03:00,49.0,154.0,151.0,167.0,118.8,104.79,103.46,97.73,0.4,1.5,0.9,1.5,3.0
03:05,80.0,131.0,153.0,131.0,111.25,106.71,114.21,97.96,0.3,1.3,1.0,1.3,3.0
03:10,58.0,138.0,122.0,225.0,113.3,101.28,109.51,95.97,0.6,2.3,0.8,2.7,3.0
03:15,98.0,133.0,226.0,125.0,119.03,106.4,107.28,98.97,0.5,1.6,1.3,1.4,3.0
03:20,61.0,148.0,176.0,157.0,119.93,101.58,105.97,99.0,0.4,1.4,1.1,1.3,3.0
03:25,83.0,181.0,224.0,186.0,115.26,105.75,111.96,98.81,0.8,2.2,1.4,2.1,3.0
03:30,121.0,220.0,279.0,225.0,116.45,107.97,100.45,103.92,0.9,2.4,2.2,1.8,3.0
03:35,85.0,206.0,216.0,174.0,116.42,107.91,104.82,98.6,0.4,1.5,1.5,1.3,3.0
03:40,49.0,189.0,205.0,195.0,119.22,111.88,107.57,98.95,0.7,1.9,1.1,2.2,3.0
03:45,95.0,218.0,264.0,198.0,116.3,109.11,108.81,97.11,0.5,1.7,1.5,1.8,3.0
03:50,138.0,263.0,314.0,225.0,112.2,106.91,105.81,103.94,0.9,2.5,2.2,2.0,3.0
03:55,71.0,221.0,280.0,205.0,114.88,109.86,104.13,103.4,0.7,1.9,2.1,1.4,3.0
04:00,84.0,165.0,226.0,129.0,115.88,103.29,98.74,92.44,0.6,1.8,1.5,2.1,3.0
04:05,97.0,220.0,232.0,206.0,116.93,107.85,112.35,98.62,0.7,2.1,1.6,1.8,3.0
04:10,136.0,253.0,291.0,221.0,119.97,107.15,101.96,101.17,0.8,2.4,2.0,2.0,3.0
04:15,122.0,280.0,374.0,241.0,116.72,105.74,99.54,95.33,1.2,3.0,2.9,2.7,3.0
04:20,126.0,300.0,277.0,254.0,110.21,110.46,104.87,98.55,1.1,2.8,1.5,2.3,3.0
04:25,203.0,348.0,406.0,304.0,114.18,100.65,101.4,95.83,1.3,3.6,2.8,2.9,3.0
04:30,194.0,388.0,408.0,345.0,109.9,100.0,103.31,98.16,1.3,3.6,2.6,3.0,3.0
04:35,199.0,395.0,432.0,294.0,112.49,106.69,107.86,87.63,1.1,3.5,2.6,3.5,3.0
04:40,189.0,287.0,328.0,241.0,119.83,99.18,98.73,96.89,1.0,2.9,2.5,2.2,3.0
04:45,192.0,353.0,427.0,388.0,114.09,94.97,99.47,97.85,1.6,4.1,2.9,3.6,3.0
04:50,226.0,455.0,408.0,451.0,115.84,106.77,105.39,99.02,1.0,3.4,2.4,3.9,3.0
04:55,191.0,425.0,345.0,540.0,113.88,105.46,103.6,99.82,1.7,4.0,2.6,5.0,3.0
