Time,Lane 1 Flow (Veh/h),Lane 2 Flow (Veh/h),Lane 3 Flow (Veh/h),Lane 4 Flow (Veh/h),Lane 1 Speed (km/h),Lane 2 Speed (km/h),Lane 3 Speed (km/h),Lane 4 Speed (km/h),Lane 1 Occ (%),Lane 2 Occ (%),Lane 3 Occ (%),Lane 4 Occ (%),Week
05:50,333.0,1365.0,1195.0,518.0,118.9,106.9,108.06,80.93,1.8,7.8,7.1,7.0,3.0
05:55,372.0,1100.0,953.0,471.0,116.73,107.67,105.54,86.19,2.1,6.1,5.8,5.2,3.0
06:00,301.0,1153.0,1067.0,554.0,112.81,103.74,98.56,71.73,1.9,6.8,7.2,7.1,3.0
06:05,229.0,1029.0,875.0,454.0,119.33,104.8,100.78,74.57,1.2,5.8,5.6,4.7,3.0
06:10,333.0,1340.0,1073.0,622.0,118.19,106.63,99.94,82.76,2.2,7.6,7.1,5.5,3.0
06:15,315.0,1200.0,964.0,476.0,115.73,95.77,96.08,68.76,2.0,7.8,6.9,5.9,3.0
06:20,475.0,1617.0,1279.0,723.0,112.98,96.11,89.28,80.49,2.8,10.4,9.8,6.8,3.0
06:25,432.0,1096.0,1280.0,501.0,112.92,91.44,90.66,75.75,2.7,7.3,9.1,5.3,3.0
06:30,,,,,,,,,,,,,3.0
06:35,597.0,1560.0,1274.0,671.0,112.21,91.11,84.43,70.48,3.5,10.2,10.1,7.4,3.0
06:40,528.0,1497.0,1424.0,896.0,112.38,95.43,86.02,80.24,3.1,9.3,10.4,8.7,3.0
06:45,481.0,1425.0,1309.0,843.0,108.91,88.91,83.63,75.82,3.0,9.4,9.9,8.8,3.0
06:50,668.0,1621.0,1463.0,750.0,107.13,94.38,95.04,81.43,4.0,10.2,9.7,6.5,3.0
06:55,546.0,1809.0,1648.0,957.0,107.16,95.74,94.8,81.95,3.4,11.3,11.3,9.0,3.0
07:00,548.0,1519.0,1293.0,716.0,100.97,93.99,95.12,77.8,3.7,9.5,8.5,7.5,3.0
07:05,475.0,1680.0,1345.0,690.0,113.31,105.7,99.15,78.24,2.6,9.3,8.6,6.6,3.0
07:10,699.0,1776.0,1435.0,655.0,114.46,101.12,100.9,74.82,4.0,10.5,9.1,7.6,3.0
07:15,464.0,1737.0,1331.0,807.0,112.98,103.26,98.33,82.66,2.7,10.1,8.8,7.0,3.0
07:20,632.0,1928.0,1490.0,822.0,113.51,98.63,92.64,75.81,3.8,12.4,11.0,9.3,3.0
07:25,750.0,1595.0,1513.0,1066.0,112.07,76.85,81.17,76.02,4.6,13.9,13.4,11.5,3.0
07:30,536.0,1785.0,1451.0,846.0,118.63,92.33,92.24,77.7,3.0,10.7,9.5,7.4,3.0
07:35,701.0,1796.0,1363.0,1011.0,116.11,95.1,93.86,87.96,4.1,10.9,8.8,8.3,3.0
07:40,687.0,1876.0,1695.0,1015.0,109.38,99.04,98.38,84.39,4.2,11.3,11.2,9.7,3.0
07:45,814.0,2199.0,1848.0,1113.0,114.49,99.45,96.88,86.25,4.6,13.3,12.4,9.7,3.0
07:50,637.0,1909.0,1559.0,798.0,123.15,96.84,96.97,85.3,3.3,11.7,10.6,7.2,3.0
07:55,628.0,1756.0,1383.0,896.0,112.41,97.01,91.36,95.95,3.8,10.9,9.8,7.2,3.0
08:00,723.0,1819.0,1636.0,868.0,111.07,101.64,97.25,94.32,4.6,10.6,10.8,7.1,3.0
08:05,839.0,1887.0,1436.0,915.0,108.35,99.29,88.62,89.18,5.1,11.7,10.8,8.0,3.0
08:10,621.0,1687.0,1494.0,766.0,103.28,93.89,95.61,83.47,4.2,10.9,10.1,7.3,3.0
08:15,761.0,1819.0,1582.0,919.0,104.47,90.79,92.08,84.96,4.9,12.4,11.6,8.4,3.0
08:20,699.0,1660.0,1406.0,800.0,121.31,99.55,91.57,83.42,3.7,9.7,9.8,7.4,3.0
08:25,539.0,1787.0,1339.0,865.0,114.0,101.99,95.98,83.28,3.2,10.4,8.8,8.1,3.0
08:30,554.0,1737.0,1395.0,729.0,113.87,100.38,100.22,83.36,3.1,10.1,8.8,6.4,3.0
08:35,675.0,1967.0,1690.0,924.0,116.64,96.12,90.66,90.18,3.8,12.4,12.5,8.3,3.0
08:40,657.0,1871.0,1438.0,840.0,116.12,100.39,92.05,79.01,3.8,11.0,10.0,8.4,3.0
08:45,734.0,1672.0,1411.0,818.0,113.89,99.59,99.05,81.41,4.3,10.0,9.0,7.7,3.0
08:50,681.0,2002.0,1720.0,990.0,113.45,103.46,99.12,90.54,4.0,11.7,11.2,8.5,3.0
08:55,608.0,1802.0,1464.0,770.0,111.64,102.13,103.15,76.81,3.7,10.5,9.0,8.1,3.0
09:00,870.0,1235.0,1168.0,778.0,116.32,104.37,104.28,75.08,4.7,7.0,7.2,8.7,3.0
09:05,1174.0,1313.0,1248.0,851.0,95.53,96.62,94.8,75.1,8.5,9.0,9.4,9.3,3.0
09:10,1222.0,1132.0,1049.0,728.0,99.69,92.02,89.89,64.12,7.6,7.3,7.5,9.1,3.0
09:15,1219.0,1286.0,1170.0,696.0,105.94,100.73,94.77,72.01,7.0,7.4,7.9,7.1,3.0
09:20,1026.0,1383.0,1190.0,814.0,111.42,107.61,95.6,78.74,5.6,7.5,7.8,7.7,3.0
09:25,1188.0,1257.0,1170.0,838.0,108.39,97.7,103.38,69.04,6.7,7.9,7.5,10.7,3.0
09:30,1138.0,1276.0,974.0,604.0,109.07,106.38,96.95,82.25,6.5,7.1,6.5,4.9,3.0
09:35,1341.0,1537.0,974.0,849.0,107.46,106.07,87.27,79.91,7.8,8.6,7.4,8.7,3.0
09:40,1389.0,1387.0,1264.0,818.0,113.06,99.37,91.55,74.63,7.5,8.3,9.2,8.5,3.0
09:45,1271.0,1444.0,1114.0,752.0,112.2,103.65,98.3,72.03,7.0,8.4,7.0,8.7,3.0
09:50,1195.0,1498.0,1177.0,754.0,108.31,102.19,97.79,70.45,6.8,8.7,7.7,8.4,3.0
09:55,1520.0,1848.0,1248.0,906.0,112.16,106.84,97.8,71.44,8.5,10.4,8.3,9.8,3.0
10:00,1152.0,1371.0,1164.0,863.0,120.68,101.15,91.93,69.44,5.8,8.1,8.5,9.8,3.0
10:05,1062.0,1185.0,1013.0,595.0,120.26,100.48,100.7,62.77,5.3,6.9,6.3,8.1,3.0
10:10,1054.0,1340.0,1117.0,539.0,114.64,106.18,98.95,58.0,5.8,7.5,7.2,7.7,3.0
10:15,1053.0,1315.0,1221.0,619.0,111.01,106.63,95.2,59.07,5.9,7.3,8.4,8.0,3.0
10:20,1140.0,1108.0,1045.0,529.0,113.11,102.61,94.95,60.88,6.4,6.6,7.0,6.4,3.0
10:25,1070.0,1141.0,930.0,788.0,118.47,106.74,96.1,62.76,5.6,6.4,6.3,10.2,3.0
10:30,1054.0,1208.0,1051.0,855.0,113.28,103.57,98.5,62.57,5.7,6.9,6.9,10.7,3.0
10:35,821.0,1164.0,1208.0,780.0,120.98,97.04,92.76,65.48,4.2,7.2,8.4,9.1,3.0
10:40,934.0,1107.0,1026.0,803.0,116.73,105.67,95.39,77.2,5.0,6.2,6.9,6.8,3.0
10:45,977.0,1305.0,1076.0,840.0,115.01,109.39,93.73,75.96,5.3,7.1,7.6,9.1,3.0
10:50,,,,,,,,,,,,,3.0
10:55,893.0,1111.0,940.0,793.0,115.49,104.0,97.62,66.39,4.8,6.4,6.0,10.0,3.0
11:00,869.0,1211.0,1093.0,923.0,118.12,109.88,94.97,68.61,4.6,6.7,7.3,11.0,3.0
11:05,823.0,1189.0,892.0,654.0,118.77,106.49,96.82,70.19,4.4,6.7,6.4,6.5,3.0
11:10,842.0,1255.0,1034.0,797.0,113.28,100.96,93.66,70.46,4.6,7.6,6.9,9.1,3.0
11:15,999.0,1103.0,1122.0,892.0,116.57,103.71,96.0,69.62,5.3,6.4,7.8,10.6,3.0
11:20,817.0,1247.0,1118.0,796.0,113.74,102.84,86.7,71.69,4.4,7.2,8.4,8.2,3.0
11:25,1048.0,1283.0,1002.0,735.0,114.63,112.38,96.92,65.73,5.7,6.8,6.5,9.0,3.0
11:30,920.0,1500.0,997.0,793.0,119.17,107.32,95.52,74.14,4.8,8.3,6.8,7.8,3.0
11:35,1186.0,1278.0,1240.0,810.0,119.15,105.43,92.09,65.79,6.1,7.3,9.1,10.2,3.0
11:40,1122.0,1184.0,1094.0,603.0,113.97,106.77,94.69,58.82,6.2,6.6,7.4,8.4,3.0
11:45,1171.0,1241.0,1247.0,883.0,114.74,106.71,95.44,68.31,6.4,7.0,8.4,9.5,3.0
11:50,1227.0,1343.0,1261.0,851.0,112.84,109.73,98.46,62.99,6.8,7.3,8.2,10.7,3.0
11:55,847.0,1295.0,1208.0,763.0,111.4,106.95,96.1,67.22,4.8,7.3,8.0,8.5,3.0
12:00,1032.0,1208.0,1238.0,829.0,119.08,99.22,98.31,64.29,5.3,7.4,8.1,10.0,3.0
12:05,1123.0,1490.0,1221.0,1032.0,109.09,105.33,97.59,78.46,6.4,8.6,8.5,9.2,3.0
12:10,1077.0,1419.0,1183.0,1013.0,115.66,104.04,94.23,79.32,5.7,8.2,8.2,10.2,3.0
12:15,1161.0,1321.0,1211.0,812.0,116.47,107.26,98.07,74.9,6.2,7.4,7.8,8.5,3.0
12:20,1104.0,1285.0,1203.0,1003.0,110.45,106.38,101.69,76.05,6.2,7.2,7.6,9.6,3.0
12:25,1008.0,1326.0,1147.0,916.0,109.47,103.96,96.23,84.32,5.7,7.6,7.7,8.1,3.0
12:30,1008.0,1292.0,1237.0,968.0,113.25,107.66,96.63,78.36,5.5,7.2,8.5,10.0,3.0
12:35,1125.0,1210.0,1164.0,865.0,121.15,108.87,95.06,73.41,5.7,6.6,7.9,9.8,3.0
12:40,1005.0,1244.0,1254.0,763.0,118.46,101.7,95.57,66.82,5.3,7.4,8.4,9.9,3.0
12:45,1243.0,1577.0,1235.0,1004.0,118.38,101.92,89.29,79.73,6.6,9.3,9.2,8.9,3.0
12:50,954.0,1167.0,1225.0,996.0,113.44,99.0,104.24,82.14,5.2,6.9,7.2,8.9,3.0
12:55,1169.0,1484.0,1190.0,838.0,111.28,104.99,100.03,83.4,6.6,8.5,8.0,7.5,3.0
13:00,1258.0,1385.0,1191.0,946.0,113.0,107.48,105.53,75.8,6.9,7.7,7.2,10.3,3.0
13:05,1158.0,1537.0,1229.0,1048.0,112.12,102.6,95.12,81.58,6.6,9.1,8.6,9.7,3.0
13:10,1442.0,1414.0,1309.0,1007.0,108.94,100.75,94.16,76.97,8.2,8.5,9.0,10.7,3.0
13:15,1273.0,1486.0,1289.0,884.0,110.21,108.14,93.77,73.35,7.0,8.1,9.0,9.5,3.0
13:20,1224.0,1333.0,1167.0,883.0,113.93,99.58,91.43,75.66,6.7,8.1,8.3,8.9,3.0
13:25,1325.0,1547.0,1395.0,1058.0,112.15,103.75,90.6,90.15,7.4,9.0,10.1,8.6,3.0
13:30,1533.0,1530.0,1275.0,1035.0,114.53,95.25,94.25,85.35,8.4,9.8,8.6,8.8,3.0
13:35,1614.0,1639.0,1334.0,1006.0,115.41,111.6,101.38,84.18,8.6,8.7,8.4,10.2,3.0
13:40,1600.0,1598.0,1341.0,1044.0,117.88,106.3,98.96,77.64,8.5,9.0,8.8,10.5,3.0
13:45,1532.0,1790.0,1343.0,969.0,106.67,106.94,95.5,74.68,8.9,10.0,9.4,10.4,3.0
13:50,1505.0,1565.0,1406.0,955.0,112.19,95.32,97.53,80.85,8.4,9.9,9.3,8.9,3.0
13:55,1544.0,1418.0,1362.0,972.0,113.29,98.15,100.98,86.95,8.5,8.7,8.6,8.4,3.0
14:00,1400.0,1512.0,1379.0,1035.0,114.62,103.44,97.94,79.94,7.4,8.7,9.1,10.0,3.0
14:05,1414.0,1605.0,1316.0,912.0,117.71,106.83,101.07,82.28,7.5,9.0,8.2,8.4,3.0
14:10,1669.0,1701.0,1286.0,1155.0,110.65,105.29,94.01,81.73,9.6,9.7,9.1,10.8,3.0
14:15,1989.0,1826.0,1468.0,1079.0,108.78,102.69,93.59,85.16,11.6,11.0,10.7,9.9,3.0
14:20,1740.0,1885.0,1500.0,1056.0,107.04,106.15,91.78,79.06,10.1,10.6,10.4,11.1,3.0
14:25,2001.0,1698.0,1556.0,1032.0,108.84,94.6,97.85,76.82,11.7,10.9,10.3,10.6,3.0
14:30,1749.0,1790.0,1421.0,1082.0,99.01,98.85,87.39,77.94,11.5,11.3,10.8,10.3,3.0
14:35,2010.0,1783.0,1562.0,1236.0,97.01,89.93,85.32,80.92,13.6,12.4,12.4,12.0,3.0
14:40,1938.0,1631.0,1722.0,1046.0,94.52,84.61,90.22,82.37,13.2,11.8,12.6,9.4,3.0
14:45,1995.0,1859.0,1698.0,1122.0,96.13,88.52,87.92,78.72,12.9,12.7,12.7,12.1,3.0
14:50,1891.0,1731.0,1631.0,1160.0,91.43,85.14,83.13,75.7,13.2,12.5,13.0,11.7,3.0
14:55,1848.0,1754.0,1518.0,994.0,88.83,88.36,80.23,78.03,12.7,11.6,12.0,9.7,3.0
15:00,1368.0,2022.0,1562.0,1019.0,92.52,89.21,84.75,73.85,9.2,13.8,12.2,10.8,3.0
15:05,1458.0,1817.0,1650.0,1230.0,96.75,83.71,82.54,80.32,9.1,12.7,12.8,11.7,3.0
15:10,1437.0,2003.0,1869.0,1279.0,99.36,88.8,87.65,75.48,8.9,14.0,13.8,13.2,3.0
15:15,1346.0,1923.0,1645.0,1322.0,96.08,86.97,84.86,86.01,8.4,13.2,12.6,11.0,3.0
15:20,1498.0,1901.0,1827.0,1185.0,96.51,85.92,84.26,79.59,10.0,13.6,14.6,11.9,3.0
15:25,1222.0,1969.0,1691.0,1142.0,94.23,88.65,79.92,78.74,7.9,13.3,13.6,11.3,3.0
15:30,1450.0,1762.0,1499.0,1168.0,98.69,87.45,85.46,80.55,9.1,11.7,11.0,11.2,3.0
15:35,1330.0,1844.0,1518.0,1228.0,100.22,88.87,82.18,86.62,8.2,12.2,11.8,11.1,3.0
15:40,1614.0,1799.0,1647.0,1330.0,96.11,84.2,82.31,81.14,10.8,13.2,13.0,12.5,3.0
15:45,1462.0,1891.0,1637.0,1307.0,95.45,84.18,79.25,81.64,9.6,13.7,14.1,12.7,3.0
15:50,1298.0,1866.0,1598.0,1094.0,93.47,93.64,88.06,84.38,8.4,11.6,11.4,9.5,3.0
15:55,1346.0,1879.0,1890.0,1288.0,89.2,89.17,91.45,85.67,9.4,12.9,13.5,12.1,3.0
16:00,1319.0,1690.0,1808.0,1225.0,95.02,77.65,85.35,75.21,8.7,13.2,13.8,13.1,3.0
16:05,1621.0,1817.0,1797.0,1235.0,94.43,78.31,85.17,77.52,11.1,14.5,14.0,12.1,3.0
16:10,1191.0,1845.0,1728.0,1258.0,94.82,75.1,82.16,81.36,7.7,14.8,13.7,11.7,3.0
16:15,1350.0,1956.0,1640.0,1350.0,94.37,82.81,82.27,78.43,8.7,14.3,12.6,13.6,3.0
16:20,1349.0,1858.0,1760.0,1242.0,93.66,79.68,85.09,82.44,9.0,13.6,13.4,11.8,3.0
16:25,1443.0,2012.0,1631.0,1284.0,88.92,79.68,83.79,74.63,10.2,15.5,12.7,14.0,3.0
16:30,1459.0,1867.0,1821.0,1515.0,85.76,72.87,79.9,81.26,11.2,16.0,15.5,14.5,3.0
16:35,1502.0,1897.0,1651.0,1275.0,87.39,79.22,76.63,80.82,10.6,14.1,13.9,11.4,3.0
16:40,1676.0,1793.0,1709.0,1390.0,91.07,80.09,78.69,77.69,11.5,13.2,14.2,14.4,3.0
16:45,1707.0,1929.0,1867.0,1335.0,90.06,78.75,78.07,76.84,11.8,15.2,16.0,14.2,3.0
16:50,1476.0,1777.0,1600.0,1334.0,77.56,62.85,63.06,62.15,13.4,22.3,21.6,21.1,3.0
16:55,1384.0,1725.0,1540.0,1382.0,62.84,54.83,53.19,54.58,17.2,21.9,21.6,24.6,3.0
17:00,1592.0,1712.0,1639.0,1241.0,63.89,49.69,48.66,42.85,15.8,25.7,27.8,26.8,3.0
17:05,1527.0,1466.0,1447.0,1216.0,68.14,42.0,38.51,36.33,13.5,21.3,27.1,33.8,3.0
17:10,1697.0,1529.0,1369.0,1309.0,67.22,37.82,36.57,35.78,17.0,30.2,25.2,29.7,3.0
17:15,1556.0,1345.0,1487.0,1376.0,52.33,34.81,40.38,39.32,21.5,22.1,23.6,24.2,3.0
17:20,1584.0,1433.0,1376.0,1260.0,51.83,34.87,33.28,37.44,19.5,25.1,29.4,26.9,3.0
17:25,1620.0,1769.0,1772.0,1512.0,51.51,43.55,44.97,48.23,18.9,21.7,21.5,19.9,3.0
17:30,1649.0,1575.0,1437.0,1438.0,52.2,42.1,38.55,47.8,19.9,22.7,27.1,24.8,3.0
17:35,1675.0,1542.0,1360.0,1274.0,53.62,41.04,36.33,42.14,19.4,23.8,24.5,26.6,3.0
17:40,1719.0,1645.0,1276.0,1384.0,52.53,40.94,34.82,39.1,22.1,27.5,26.0,29.7,3.0
17:45,1513.0,1935.0,1607.0,1520.0,45.18,43.5,36.02,42.66,21.4,26.5,30.4,24.4,3.0
17:50,1596.0,1358.0,1435.0,1174.0,44.7,35.68,34.17,34.04,25.4,22.3,28.1,36.7,3.0
17:55,1573.0,1462.0,1589.0,1195.0,38.39,36.61,37.01,36.68,27.6,24.0,25.9,24.5,3.0
18:00,1417.0,1408.0,1413.0,1241.0,36.55,32.59,32.97,35.14,23.2,26.6,29.0,26.9,3.0
18:05,1445.0,1572.0,1735.0,1292.0,36.31,37.34,40.71,38.14,26.3,26.1,27.2,26.0,3.0
18:10,1652.0,1647.0,1566.0,1451.0,50.05,42.49,45.15,44.83,16.8,19.6,19.1,21.2,3.0
18:15,1472.0,1677.0,1788.0,1356.0,48.88,44.81,44.5,41.07,18.5,23.6,31.7,28.8,3.0
18:20,1448.0,1496.0,1598.0,1318.0,44.3,37.38,36.06,36.91,21.5,25.8,32.7,34.0,3.0
18:25,1492.0,1535.0,1435.0,1196.0,48.17,36.93,31.3,34.25,18.7,27.3,30.8,26.0,3.0
18:30,1358.0,1248.0,1288.0,1128.0,46.47,31.64,30.08,33.76,18.2,23.7,28.6,27.2,3.0
18:35,1457.0,1489.0,1309.0,1326.0,57.32,38.7,32.1,45.39,13.9,19.2,22.0,18.8,3.0
18:40,1241.0,1629.0,1268.0,1120.0,67.36,46.5,36.49,42.46,9.8,19.9,22.1,21.2,3.0
18:45,1352.0,1516.0,1334.0,1168.0,62.69,44.34,36.91,39.16,14.1,23.3,26.0,23.6,3.0
18:50,1366.0,1232.0,1478.0,1293.0,70.34,41.04,51.34,53.67,11.2,15.3,14.9,14.5,3.0
18:55,1476.0,1730.0,1663.0,1249.0,72.37,55.89,55.59,51.93,12.3,17.3,17.8,19.6,3.0
19:00,1378.0,1587.0,1404.0,1230.0,67.04,58.11,53.6,57.17,13.3,16.5,17.1,16.6,3.0
19:05,1448.0,1572.0,1347.0,1020.0,90.07,79.07,72.28,82.56,8.2,9.3,9.3,7.3,3.0
19:10,1516.0,1511.0,1466.0,893.0,98.19,95.77,92.88,94.98,8.6,8.2,8.8,6.5,3.0
19:15,1643.0,1478.0,1493.0,963.0,106.7,90.26,93.38,100.06,9.3,9.4,9.8,6.9,3.0
19:20,,,,,,,,,,,,,3.0
19:25,1862.0,1743.0,1610.0,1185.0,105.75,100.98,104.85,104.95,10.9,10.3,10.1,8.4,3.0
19:30,1763.0,1793.0,1501.0,1077.0,98.06,94.55,94.56,101.74,11.9,11.8,11.0,8.2,3.0
19:35,1703.0,1870.0,1476.0,1108.0,101.36,96.0,93.8,100.46,10.2,11.5,10.0,8.7,3.0
19:40,1617.0,1628.0,1321.0,1014.0,100.97,101.87,94.9,103.18,9.8,9.3,8.8,7.4,3.0
19:45,1746.0,1524.0,1231.0,1050.0,108.41,98.6,92.24,108.24,9.7,9.1,8.5,7.5,3.0
19:50,1609.0,1592.0,1534.0,1042.0,105.38,100.91,100.41,95.31,9.3,9.3,9.7,8.8,3.0
19:55,1515.0,1380.0,1404.0,941.0,105.91,101.71,106.01,104.69,8.7,8.1,8.4,6.9,3.0
20:00,1513.0,1348.0,1338.0,906.0,110.47,99.75,99.51,97.74,8.5,8.1,8.9,7.5,3.0
20:05,1390.0,1249.0,1417.0,910.0,112.37,105.49,100.6,97.98,7.6,6.9,9.0,6.9,3.0
20:10,1192.0,1468.0,1265.0,920.0,106.71,109.22,101.32,100.68,6.9,8.1,8.1,7.1,3.0
20:15,1483.0,1564.0,1260.0,836.0,114.72,104.88,107.28,102.03,8.0,8.9,7.5,6.3,3.0
20:20,1490.0,1387.0,1109.0,866.0,110.57,101.21,93.73,96.85,8.4,8.2,7.9,7.1,3.0
20:25,1137.0,1319.0,1142.0,900.0,113.66,108.46,104.88,101.03,6.1,7.3,6.9,6.8,3.0
20:30,1427.0,1342.0,1213.0,795.0,110.02,101.64,100.45,101.98,8.1,8.1,7.9,5.8,3.0
20:35,1420.0,1264.0,1288.0,933.0,117.24,105.94,100.17,103.61,7.4,7.0,8.2,6.9,3.0
20:40,987.0,1207.0,1058.0,730.0,111.9,107.82,100.14,91.72,5.5,6.6,6.8,6.5,3.0
20:45,1012.0,1272.0,1115.0,761.0,115.2,108.84,104.0,100.28,5.4,7.0,6.8,5.8,3.0
20:50,1244.0,1547.0,1245.0,846.0,109.18,111.24,102.43,102.61,7.2,8.3,8.0,6.4,3.0
20:55,1074.0,1046.0,1047.0,734.0,117.17,103.67,99.5,106.09,5.6,6.1,6.9,5.2,3.0
21:00,1139.0,1139.0,997.0,748.0,114.7,106.77,102.09,95.02,6.2,6.6,6.2,6.5,3.0
21:05,1162.0,1107.0,1131.0,769.0,116.49,104.25,106.37,100.47,6.3,6.5,7.0,5.4,3.0
21:10,951.0,1070.0,1103.0,841.0,119.0,112.84,106.83,100.24,5.0,5.7,6.6,6.1,3.0
21:15,1314.0,1233.0,1060.0,718.0,114.16,109.18,96.92,99.87,7.4,7.0,7.3,5.4,3.0
21:20,1305.0,1170.0,1169.0,814.0,122.68,107.84,100.9,104.34,6.6,6.7,7.4,5.7,3.0
21:25,1116.0,1095.0,1171.0,585.0,119.4,114.23,105.13,96.12,5.9,5.9,7.0,4.5,3.0
21:30,1073.0,1086.0,1020.0,578.0,124.6,110.33,102.8,101.34,5.4,6.1,6.5,4.2,3.0
21:35,962.0,1168.0,1119.0,670.0,113.91,110.27,108.97,104.64,5.4,6.5,6.5,4.7,3.0
21:40,779.0,931.0,894.0,741.0,119.98,111.62,111.39,104.59,4.1,5.1,5.1,5.3,3.0
21:45,985.0,1256.0,934.0,633.0,114.8,115.29,109.7,99.93,5.5,6.8,5.6,5.0,3.0
21:50,1033.0,1108.0,861.0,562.0,120.89,117.36,106.79,93.82,5.4,5.9,5.3,4.5,3.0
21:55,930.0,954.0,828.0,580.0,112.57,111.96,108.67,98.86,5.2,5.4,4.9,4.2,3.0
22:00,781.0,956.0,873.0,625.0,118.11,111.34,104.86,101.68,4.1,5.3,5.3,4.5,3.0
22:05,669.0,1058.0,744.0,479.0,118.92,108.99,100.91,111.59,3.4,6.0,4.9,2.8,3.0
22:10,726.0,919.0,741.0,550.0,118.39,113.41,105.95,107.18,3.9,4.9,4.3,3.9,3.0
22:15,701.0,979.0,809.0,505.0,114.52,116.56,108.69,103.47,3.8,5.1,4.8,3.8,3.0
22:20,756.0,1027.0,973.0,435.0,120.32,116.19,101.87,96.71,3.9,5.4,6.2,3.4,3.0
22:25,625.0,872.0,944.0,608.0,120.46,107.72,109.97,103.81,3.2,4.9,5.4,4.1,3.0
22:30,609.0,782.0,733.0,475.0,116.7,112.83,108.42,97.66,3.3,4.3,4.2,4.1,3.0
22:35,573.0,937.0,889.0,492.0,115.76,112.01,103.16,101.27,3.0,5.1,5.6,3.5,3.0
22:40,446.0,742.0,663.0,424.0,119.79,112.45,102.31,94.63,2.3,4.0,4.1,3.5,3.0
22:45,487.0,612.0,734.0,393.0,121.91,114.53,107.28,100.51,2.4,3.2,4.2,2.7,3.0
22:50,539.0,783.0,643.0,265.0,122.63,116.63,104.53,105.58,2.7,4.1,3.9,2.0,3.0
22:55,367.0,610.0,496.0,368.0,122.61,113.84,105.2,96.81,1.9,3.3,3.2,2.8,3.0
23:00,406.0,679.0,673.0,436.0,120.09,115.23,105.67,95.66,2.1,3.6,3.9,3.7,3.0
23:05,469.0,572.0,678.0,403.0,124.47,111.68,103.96,90.19,2.3,3.1,4.1,3.8,3.0
23:10,471.0,697.0,563.0,287.0,124.14,108.21,110.3,87.22,2.4,3.9,3.2,2.9,3.0
23:15,390.0,717.0,675.0,346.0,122.25,115.03,106.13,92.13,2.0,3.8,4.1,2.6,3.0
23:20,429.0,611.0,615.0,320.0,119.98,114.84,105.4,94.05,2.2,3.2,3.5,2.8,3.0
23:25,339.0,657.0,485.0,268.0,121.37,114.71,109.18,97.87,1.8,3.4,2.7,1.7,3.0
23:30,343.0,575.0,406.0,386.0,127.37,115.37,106.12,108.59,1.7,3.0,2.5,2.5,3.0
23:35,281.0,511.0,529.0,262.0,117.33,113.01,109.3,104.44,1.5,2.7,3.0,2.2,3.0
23:40,295.0,559.0,448.0,244.0,118.15,112.7,109.47,94.11,1.6,3.1,2.7,1.8,3.0
23:45,267.0,574.0,421.0,312.0,116.66,111.51,102.46,93.16,1.4,3.1,2.8,3.1,3.0
23:50,193.0,461.0,536.0,273.0,120.9,110.86,105.33,95.57,1.0,2.5,3.2,2.2,3.0
23:55,247.0,532.0,380.0,219.0,123.96,111.15,108.11,94.47,1.2,2.9,2.2,2.3,3.0
00:00,281.0,461.0,404.0,245.0,122.65,115.6,107.49,98.13,1.4,2.3,3.1,2.2,4.0
00:05,208.0,505.0,496.0,248.0,122.76,114.92,101.43,100.58,1.0,2.6,3.3,2.4,4.0
00:10,244.0,440.0,376.0,231.0,122.42,115.76,103.36,100.45,1.3,2.3,2.2,2.3,4.0
00:15,181.0,308.0,368.0,225.0,121.08,108.45,105.03,99.46,0.9,1.7,2.2,2.0,4.0
00:20,236.0,402.0,458.0,301.0,118.53,112.62,112.01,98.08,1.2,2.1,2.4,2.2,4.0
00:25,105.0,225.0,362.0,174.0,116.48,112.5,110.11,98.08,0.6,1.2,2.3,1.4,4.0
00:30,98.0,269.0,207.0,173.0,123.38,116.24,108.63,103.93,0.5,1.4,1.2,1.5,4.0
00:35,86.0,330.0,248.0,194.0,123.48,107.83,105.97,101.21,0.4,1.9,1.5,1.7,4.0
00:40,57.0,295.0,338.0,191.0,114.42,121.71,109.24,94.96,0.3,1.5,1.9,2.2,4.0
00:45,84.0,304.0,244.0,135.0,120.31,111.02,104.6,99.33,0.4,1.6,1.5,1.3,4.0
00:50,96.0,179.0,182.0,172.0,120.48,113.63,110.05,95.43,0.5,0.9,1.0,2.1,4.0
00:55,120.0,257.0,294.0,179.0,120.03,111.09,106.03,103.23,0.6,1.4,1.8,1.4,4.0
01:00,152.0,293.0,253.0,87.0,117.05,115.86,104.09,102.47,0.8,1.6,1.5,0.9,4.0
01:05,98.0,267.0,276.0,155.0,122.91,115.75,106.77,100.2,0.5,1.3,1.9,1.4,4.0
01:10,122.0,264.0,239.0,128.0,122.68,113.68,105.91,95.42,0.6,1.5,1.6,1.7,4.0
01:15,106.0,207.0,173.0,107.0,118.28,115.8,109.72,96.56,0.6,1.1,1.1,1.5,4.0
01:20,60.0,158.0,228.0,127.0,119.6,115.29,107.97,95.62,0.3,0.8,1.3,1.3,4.0
01:25,74.0,220.0,175.0,72.0,123.79,116.34,104.11,99.35,0.4,1.1,1.2,1.0,4.0
01:30,46.0,151.0,237.0,123.0,115.51,110.59,112.67,103.12,0.3,0.9,1.3,1.2,4.0
01:35,59.0,157.0,211.0,177.0,117.57,114.81,106.39,99.13,0.3,0.8,1.2,1.8,4.0
